P,item_order,item_material,item_id,max_length,min_length
7,order53,QKQ-0218S,3528,773,38
7,order53,QKQ-0218S,768,395,48
7,order53,QKQ-0218S,855,395,48
7,order53,QKQ-0218S,2272,395,48
7,order53,QKQ-0218S,3070,395,48
7,order53,QKQ-0218S,1860,1348,55
7,order53,QKQ-0218S,360,412,58
7,order53,QKQ-0218S,382,412,58
7,order53,QKQ-0218S,410,862,58
7,order53,QKQ-0218S,1166,412,58
7,order53,QKQ-0218S,1467,862,58
7,order53,QKQ-0218S,3542,412,58
7,order53,QKQ-0218S,217,777,193.5
7,order53,QKQ-0218S,2872,777,193.5
7,order53,QKQ-0218S,1398,441,395
7,order53,QKQ-0218S,2384,441,395
7,order53,QKQ-0218S,454,554,412
7,order53,QKQ-0218S,1315,595,412
7,order53,QKQ-0218S,2175,573,412
7,order53,QKQ-0218S,2182,576,412
7,order53,QKQ-0218S,2183,573,412
7,order53,QKQ-0218S,2666,595,412
7,order53,QKQ-0218S,179,862,554
7,order53,QKQ-0218S,1798,862,554
7,order53,QKQ-0218S,3776,862,554
7,order53,QKQ-0218S,72,862,573
7,order53,QKQ-0218S,333,862,573
7,order53,QKQ-0218S,1658,862,573
7,order53,QKQ-0218S,3185,862,573
7,order53,QKQ-0218S,592,854,574
7,order53,QKQ-0218S,1519,1598,574
7,order53,QKQ-0218S,2948,854,574
7,order53,QKQ-0218S,3378,1598,574
7,order53,QKQ-0218S,271,854,596
7,order53,QKQ-0218S,1594,854,596
1,order54,FMB-0218S,4526,898,326
1,order54,FMB-0218S,5060,898,326
1,order54,QSYM-0218S,4826,759,285
1,order54,QSYM-0218S,8908,759,285
2,order55,XXB-0215S,25875,410,52.5
2,order55,XXB-0215S,25508,388,78
2,order55,XXB-0215S,26238,388,78
2,order55,XXB-0215S,27383,467,132
2,order55,XXB-0215S,23712,411,389
2,order55,XXB-0215S,27813,1484.5,427
2,order55,XXB-0218S,23430,347,38
2,order55,XXB-0218S,23989,463,38
2,order55,XXB-0218S,24417,347,38
2,order55,XXB-0218S,25456,473,78
2,order55,XXB-0218S,26412,473,78
2,order55,XXB-0218S,24242,461,126
2,order55,XXB-0218S,25376,426,328
2,order55,XXB-0218S,26110,426,328
2,order55,XXB-0218S,27222,426,328
2,order55,XXB-0218S,27322,426,328
2,order55,XXB-0218S,23866,427,347
2,order55,XXB-0218S,23699,1503,348
2,order55,XXB-0218S,26229,1503,348
2,order55,XXB-0225S,25632,496.5,237
2,order55,XXB-0225S,23619,496.5,238
2,order55,XXB-0225S,25509,495.5,467
2,order55,XXB-0225S,27189,734,496.5
2,order55,XXB-0225S,24491,1023,497.5
3,order56,XXB-0215S,26861,862,434.5
3,order56,XXB-0215S,26295,2023,862
3,order56,XXB-0218S,23887,862,58
3,order56,XXB-0218S,28032,862,58
3,order56,XXB-0218S,24188,660,420
3,order56,XXB-0218S,25041,660,420
3,order56,XXB-0218S,27050,660,420
3,order56,XXB-0218S,23970,449.5,445
3,order56,XXB-0218S,24097,449.5,445
3,order56,XXB-0218S,25696,2056,445
3,order56,XXB-0218S,27938,2056,445
3,order56,XXB-0218S,26714,680,453
3,order56,XXB-0218S,27532,680,453
3,order56,XXB-0218S,24802,1555,660
3,order56,XXB-0218S,26222,862,660
3,order56,XXB-0218S,23847,862,679
3,order56,XXB-0218S,24343,862,679
3,order56,XXB-0218S,27049,862,679
3,order56,XXB-0218S,24424,2120,680
3,order56,XXB-0218S,26237,2120,680
10,order57,NMYH-0215S,55,2301,371
10,order57,NMYH-0215S,3667,2301,371
10,order57,NMYH-0215S,2367,2301,373
10,order57,NMYH-0215S,2843,2301,769
10,order57,NMYH-0218S,920,762,58
10,order57,NMYH-0218S,2533,1162,58
10,order57,NMYH-0218S,2894,1162,58
10,order57,NMYH-0218S,3855,762,58
10,order57,NMYH-0218S,3260,373,342
10,order57,NMYH-0218S,113,372,360
10,order57,NMYH-0218S,303,768,360
10,order57,NMYH-0218S,376,370,360
10,order57,NMYH-0218S,647,370,360
10,order57,NMYH-0218S,792,768,360
10,order57,NMYH-0218S,886,371,360
10,order57,NMYH-0218S,921,768,360
10,order57,NMYH-0218S,1428,372,360
10,order57,NMYH-0218S,1564,370,360
10,order57,NMYH-0218S,1692,372,360
10,order57,NMYH-0218S,1837,370,360
10,order57,NMYH-0218S,1970,370,360
10,order57,NMYH-0218S,2190,373,360
10,order57,NMYH-0218S,2315,769,360
10,order57,NMYH-0218S,2558,370,360
10,order57,NMYH-0218S,2636,768,360
10,order57,NMYH-0218S,2690,371,360
10,order57,NMYH-0218S,3053,372,360
10,order57,NMYH-0218S,3680,370,360
10,order57,NMYH-0218S,4100,370,360
10,order57,NMYH-0218S,288,1162,379
10,order57,NMYH-0218S,1657,1162,379
10,order57,NMYH-0218S,1691,2301,379
10,order57,NMYH-0218S,2487,762,379
10,order57,NMYH-0218S,2699,2301,379
10,order57,NMYH-0218S,3309,762,379
10,order57,NMYH-0218S,896,2398,380
10,order57,NMYH-0218S,1689,2398,380
10,order57,NMYH-0218S,2198,2398,380
10,order57,NMYH-0218S,2958,2398,380
10,order57,XXB-0215S,3163,316,92.5
10,order57,XXB-0215S,2301,338,118
10,order57,XXB-0215S,3901,338,118
10,order57,XXB-0215S,4063,339,317
10,order57,XXB-0218S,2869,397,181
10,order57,XXB-0218S,760,1494.5,394
10,order57,XXB-0218S,854,834.5,394
10,order57,XXB-0218S,1200,834.5,394
10,order57,XXB-0218S,1397,1494.5,394
10,order57,XXB-0218S,1925,834.5,395
2,order58,5-0215S,8562,614.5,510
2,order58,5-0215S,8681,614.5,510
2,order58,5-0218S,4876,510,38
2,order58,5-0218S,7604,510,38
2,order58,5-0218S,4271,510,58
2,order58,5-0218S,5019,510,58
2,order58,5-0218S,6547,510,58
2,order58,5-0218S,7490,510,58
2,order58,5-0218S,4486,543,158
2,order58,5-0218S,4759,543,158
2,order58,5-0218S,4321,510,427
2,order58,5-0218S,5078,510,427
2,order58,5-0218S,5184,693,428
2,order58,5-0218S,7093,693,428
2,order58,5-0218S,7768,693,428
2,order58,5-0218S,8922,693,428
2,order58,5-0218S,8455,543,435
2,order58,5-0218S,8882,543,435
2,order58,5-0225S,4507,548,448
2,order58,5-0225S,8043,548,448
2,order58,XXB-0215S,5406,453,92.5
2,order58,XXB-0215S,7037,453,92.5
2,order58,XXB-0215S,5490,388,118
2,order58,XXB-0215S,5726,388,118
2,order58,XXB-0215S,5830,388,118
2,order58,XXB-0215S,6897,388,118
2,order58,XXB-0215S,6214,454,389
2,order58,XXB-0215S,7903,454,389
3,order59,XXB-0215S,25188,2084,437
3,order59,XXB-0215S,25784,2084,903
3,order59,XXB-0218S,23612,903,58
3,order59,XXB-0218S,25151,437,58
3,order59,XXB-0218S,26645,903,58
3,order59,XXB-0218S,27566,437,58
3,order59,XXB-0218S,23788,577,437
3,order59,XXB-0218S,23806,577,437
3,order59,XXB-0218S,26924,558,437
3,order59,XXB-0218S,24287,2117,461
3,order59,XXB-0218S,25223,2117,461
3,order59,XXB-0218S,27375,2117,461
3,order59,XXB-0218S,25085,903,558
3,order59,XXB-0218S,26514,902,558
3,order59,XXB-0218S,24127,903,577
3,order59,XXB-0218S,27747,903,577
3,order59,XXB-0218S,24700,2181,578
3,order59,XXB-0218S,27063,2181,578
3,order59,XXB-0218S,27397,2181,578
2,order6,XXB-0215S,21206,658,92.5
2,order6,XXB-0215S,22557,658,92.5
2,order6,XXB-0215S,19181,338,118
2,order6,XXB-0215S,19751,338,118
2,order6,XXB-0215S,21370,338,118
2,order6,XXB-0215S,22679,338,118
2,order6,XXB-0215S,20062,659,339
2,order6,XXB-0215S,22350,659,339
2,order6,XXB-0218S,20095,730,191
2,order6,XXB-0218S,20953,730,191
2,order6,XXB-0218S,19446,459,365.5
2,order6,XXB-0218S,21555,459,365.5
2,order6,YDH-0215S,19465,1450,352
2,order6,YDH-0215S,20562,435,352
2,order6,YDH-0215S,23151,435,352
2,order6,YDH-0218S,19070,2360,58
2,order6,YDH-0218S,20353,2360,58
2,order6,YDH-0218S,21050,358,158
2,order6,YDH-0218S,20602,358,174
2,order6,YDH-0218S,21824,377,352
2,order6,YDH-0218S,22206,377,352
2,order6,YDH-0218S,19151,1450,358
2,order6,YDH-0218S,22289,2360,377
2,order6,YDH-0218S,20082,430.5,378
2,order6,YDH-0218S,22990,430.5,378
2,order6,YDH-0218S,20616,2398,398
1,order60,XXB-0218S,26109,808,38
1,order60,XXB-0218SD,25361,1898,58
1,order60,XXB-0218SD,25616,1918,58
1,order60,XXB-0218SD,26246,2294,326
1,order60,XXB-0218SD,26788,2294,326
1,order60,XXB-0218SD,23983,2354,410
1,order60,XXB-0218SD,24216,2354,410
1,order60,XXB-0218SD,24269,2354,410
1,order60,XXB-0218SD,24554,2354,410
12,order61,PGBL-0418S,26597,435.5,150
12,order61,PGBL-0418S,26949,435.5,150
12,order61,PGBL-0418S,27048,2197,347
12,order61,PGBL-0418S,24023,831,430
12,order61,PGBL-0418S,24910,831,430
12,order61,PGBL-0418S,25246,837,430
12,order61,PGBL-0418S,25862,837,430
12,order61,PGBL-0418S,23677,1156,435.5
12,order61,PGBL-0418S,25861,655.5,435.5
12,order61,PGBL-0418S,26622,1156,435.5
12,order61,PGBL-0418S,28059,655.5,435.5
12,order61,PGBL-0418S,23543,837,439
12,order61,PGBL-0418S,27038,831,439
12,order61,XXB-0215S,23865,364.5,92.5
12,order61,XXB-0215S,25977,355.5,92.5
12,order61,XXB-0215S,24024,288,118
12,order61,XXB-0215S,24477,288,118
12,order61,XXB-0215S,25678,288,118
12,order61,XXB-0215S,26406,288,118
12,order61,XXB-0215S,25901,854,178
12,order61,XXB-0215S,26023,1288,178
12,order61,XXB-0215S,24942,356.5,289
12,order61,XXB-0215S,26948,365.5,289
12,order61,XXB-0215S,26423,1288,799
12,order61,XXB-0215S,27891,1980.5,854
12,order61,XXB-0215S,28100,1288,1161.5
12,order61,XXB-0218S,24941,309,154
12,order61,XXB-0218S,24653,854,299
12,order61,XXB-0218S,25944,854,299
12,order61,XXB-0218S,23688,853,309
12,order61,XXB-0218S,24218,851,309
12,order61,XXB-0218S,24239,415,309
12,order61,XXB-0218S,24319,853,309
12,order61,XXB-0218S,24368,853,309
12,order61,XXB-0218S,24391,415,309
12,order61,XXB-0218S,24614,415,309
12,order61,XXB-0218S,24721,799,309
12,order61,XXB-0218S,24748,851,309
12,order61,XXB-0218S,24833,851,309
12,order61,XXB-0218S,25354,851,309
12,order61,XXB-0218S,25565,853,309
12,order61,XXB-0218S,25591,853,309
12,order61,XXB-0218S,25638,853,309
12,order61,XXB-0218S,25770,415,309
12,order61,XXB-0218S,25837,851,309
12,order61,XXB-0218S,25928,415,309
12,order61,XXB-0218S,26435,853,309
12,order61,XXB-0218S,26650,1288,309
12,order61,XXB-0218S,26790,415,309
12,order61,XXB-0218S,27140,415,309
12,order61,XXB-0218S,27267,793.5,309
12,order61,XXB-0218S,27292,853,309
12,order61,XXB-0218S,27808,415,309
12,order61,XXB-0218S,28118,851,309
12,order61,XXB-0218S,28159,851,309
12,order61,XXB-0218S,28160,851,309
12,order61,XXB-0218S,28326,853,309
12,order61,XXB-0218S,24367,2178.5,328
12,order61,XXB-0218S,24890,854,328
12,order61,XXB-0218S,25919,1288,328
12,order61,XXB-0218S,26464,2162,328
12,order61,XXB-0218S,28272,1288,328
12,order61,XXB-0218S,27290,2198,329
12,order61,XXB-0218S,27613,2198,329
1,order62,YGKQ-0418S,19673,2247,97
1,order62,YGKQ-0418S,20088,2247,97
1,order62,YGKQ-0418S,20192,683,304
1,order62,YGKQ-0418S,22328,803,304
1,order62,YGKQ-0418S,22477,777.5,343
1,order62,YGKQ-0418S,21492,2153,344
1,order62,YGKQ-0418S,19197,777.5,412.5
1,order62,YGKQ-0418S,20752,777.5,412.5
1,order62,YGKQ-0418S,21564,777.5,414
1,order62,YGKQ-0418SD,21126,1147,57
1,order62,YGKQ-0418SD,21630,347,57
1,order62,YGKQ-0418SD,23033,1347,57
1,order62,YW1-0218SD,18837,368,58
1,order62,YW1-0218SD,19972,1368,58
1,order62,YW1-0218SD,21599,1168,58
7,order63,XXB-0218S,20149,531,338
7,order63,XXB-0218S,20929,531,338
7,order63,XXB-0218S,22010,509.5,338
7,order63,XXB-0218S,22776,509.5,338
7,order63,XXB-0218S,20372,1984,444
7,order63,XXB-0218S,21818,509.5,444
7,order63,YH-0215S,22009,411,148
7,order63,YH-0215S,22687,648,148
7,order63,YH-0215S,20467,1951,411
7,order63,YH-0215S,23079,2028.5,648
7,order63,YH-0218S,19018,2128,58
7,order63,YH-0218S,19019,2098,58
7,order63,YH-0218S,19103,411,58
7,order63,YH-0218S,19145,1813,58
7,order63,YH-0218S,20070,768,58
7,order63,YH-0218S,20132,2418,58
7,order63,YH-0218S,20373,2108,58
7,order63,YH-0218S,20411,2418,58
7,order63,YH-0218S,20614,2398,58
7,order63,YH-0218S,21361,2398,58
7,order63,YH-0218S,21706,2118,58
7,order63,YH-0218S,22037,748,58
7,order63,YH-0218S,22703,1833,58
7,order63,YH-0218S,22894,411,58
7,order63,YH-0218S,21611,560,410
7,order63,YH-0218S,20148,619,411
7,order63,YH-0218S,21570,457,411
7,order63,YH-0218S,21960,459,411
7,order63,YH-0218S,22409,619,411
7,order63,YH-0218S,19412,648,459
7,order63,YH-0218S,19478,648,459
7,order63,YH-0218S,20394,513,460
7,order63,YH-0218S,20488,513,460
7,order63,YH-0218S,20489,513,460
7,order63,YH-0218S,20857,513,460
7,order63,YH-0218S,21705,647,600
7,order63,YH-0218S,22504,647,600
7,order63,YH-0218S,19159,648,619
7,order63,YH-0218S,18875,2048,620
7,order63,YH-0218S,18998,2048,620
7,order63,YH-0218S,20842,2048,620
7,order63,YH-0218S,21436,2048,620
1,order64,QSYM-0215S,5159,2286,810
1,order64,QSYM-0218S,4390,810,58
1,order64,QSYM-0218S,4992,810,58
1,order64,QSYM-0218S,4307,810,307
1,order64,QSYM-0218S,6301,810,307
1,order64,QSYM-0218S,4981,2383,308
1,order64,QSYM-0218S,6318,2383,308
1,order64,ZYF-0218S,5006,810,288
1,order64,ZYF-0218S,5053,809,288
1,order64,ZYF-0218S,5702,810,288
1,order64,ZYF-0218S,8264,810,288
1,order64,ZYF-0218S,8539,810,288
1,order65,GHSS-0218S-D,22522,1834,578
12,order66,QKQ-0215S,794,758,132.5
12,order66,QKQ-0215S,3497,758,132.5
12,order66,QKQ-0215S,700,388,158
12,order66,QKQ-0215S,1545,388,158
12,order66,QKQ-0215S,2490,388,158
12,order66,QKQ-0215S,4116,388,158
12,order66,QKQ-0215S,2915,665.5,198
12,order66,QKQ-0215S,122,759,389
12,order66,QKQ-0215S,545,759,389
12,order66,QKQ-0215S,3504,915,637
12,order66,QKQ-0215S,653,2227,915
12,order66,QKQ-0215S,3763,1543.5,915
12,order66,QKQ-0218S,1442,1603,38
12,order66,QKQ-0218S,4065,1901,38
12,order66,QKQ-0218S,470,395,48
12,order66,QKQ-0218S,910,395,48
12,order66,QKQ-0218S,2586,395,48
12,order66,QKQ-0218S,3040,395,48
12,order66,QKQ-0218S,59,915,58
12,order66,QKQ-0218S,823,915,58
12,order66,QKQ-0218S,3654,915,58
12,order66,QKQ-0218S,3909,915,58
12,order66,QKQ-0218S,4066,197,128
12,order66,QKQ-0218S,2210,734,148
12,order66,QKQ-0218S,2976,198,148
12,order66,QKQ-0218S,95,830,192
12,order66,QKQ-0218S,711,830,195
12,order66,QKQ-0218S,2388,525,388
12,order66,QKQ-0218S,429,395,393
12,order66,QKQ-0218S,2135,395,393
12,order66,QKQ-0218S,750,510,446.5
12,order66,QKQ-0218S,1861,510,446.5
12,order66,QKQ-0218S,3120,510,446.5
12,order66,QKQ-0218S,3723,510,446.5
12,order66,QKQ-0218S,3731,510,446.5
12,order66,QKQ-0218S,2264,914,448
12,order66,QKQ-0218S,3671,510,471
12,order66,QKQ-0218S,3517,914,506
12,order66,QKQ-0218S,390,524.5,510
12,order66,QKQ-0218S,1807,915,510
12,order66,QKQ-0218S,1829,637,510
12,order66,QKQ-0218S,3813,999,510
12,order66,QKQ-0218S,1062,915,525
12,order66,QKQ-0218S,15,2324,526
12,order66,QKQ-0218S,909,2324,526
12,order66,QKQ-0218S,2,915,529
12,order66,QKQ-0218S,1633,915,529
12,order66,QKQ-0218S,3119,915,529
12,order66,QKQ-0218S,767,1563,530
12,order66,QKQ-0218S,2545,1563,530
12,order66,QKQ-0218S,2835,734,530
12,order66,QKQ-0218S,3247,734,530
12,order66,QKQ-0218S,552,734,572
12,order66,QKQ-0225S,506,198,48
12,order66,QKQ-0225S,2838,198,48
12,order66,QKQ-0225S,2007,1728,998
12,order66,YW1-0218S,318,2398,38
12,order66,YW1-0218S,838,2398,38
12,order66,YW1-0218S,859,2398,38
12,order66,YW1-0218S,1686,2398,38
12,order66,YW1-0218S,2106,2398,38
12,order66,YW1-0218S,2501,2398,38
12,order66,YW1-0218S,3189,2398,38
12,order66,YW1-0218S,3984,2398,38
16,order67,GHSS-0218S,19791,1694,618
16,order67,XXB-0218S,18941,1613.5,395
16,order67,XXB-0218S,21108,2334,395
16,order67,XXB-0218S,22843,2334,395
16,order67,XXB-0218S,22929,514,395
16,order67,XXB-0218S,21098,694,419
16,order67,XXB-0218S,22688,694,419
16,order67,XXB-0218S,22747,694,419
16,order67,XXB-0218S,23114,694,419
16,order67,YW1-0215S,20307,437.5,92.5
16,order67,YW1-0215S,20699,437.5,92.5
16,order67,YW1-0215S,21033,437.5,92.5
16,order67,YW1-0215S,21688,437.5,92.5
16,order67,YW1-0215S,18774,438,118
16,order67,YW1-0215S,21552,438,118
16,order67,YW1-0215S,22040,438,118
16,order67,YW1-0215S,22136,438,118
16,order67,YW1-0215S,22264,438,118
16,order67,YW1-0215S,22960,438,118
16,order67,YW1-0215S,22961,438,118
16,order67,YW1-0215S,23062,438,118
16,order67,YW1-0215S,20861,1009,154.5
16,order67,YW1-0215S,21992,1009,154.5
16,order67,YW1-0215S,20239,481,362
16,order67,YW1-0215S,20297,2301,362
16,order67,YW1-0215S,21378,1580.5,362
16,order67,YW1-0215S,18739,439,438.5
16,order67,YW1-0215S,19335,439,438.5
16,order67,YW1-0215S,20250,439,438.5
16,order67,YW1-0215S,22203,439,438.5
16,order67,YW1-0215S,19984,2301,762
16,order67,YW1-0218S,20167,2398,38
16,order67,YW1-0218S,18874,362,58
16,order67,YW1-0218S,18940,762,58
16,order67,YW1-0218S,19318,362,58
16,order67,YW1-0218S,20011,362,58
16,order67,YW1-0218S,20884,762,58
16,order67,YW1-0218S,23283,362,58
16,order67,YW1-0218S,19115,494.5,78
16,order67,YW1-0218S,20269,494.5,78
16,order67,YW1-0218S,20878,494.5,78
16,order67,YW1-0218S,21087,494.5,78
16,order67,YW1-0218S,21447,494.5,78
16,order67,YW1-0218S,21472,494.5,78
16,order67,YW1-0218S,21840,494.5,78
16,order67,YW1-0218S,22028,494.5,78
16,order67,YW1-0218S,22985,502,154.5
16,order67,YW1-0218S,23355,502,154.5
16,order67,YW1-0218S,19624,518.5,169.5
16,order67,YW1-0218S,20539,518.5,169.5
16,order67,YW1-0218S,22526,518.5,169.5
16,order67,YW1-0218S,22528,518.5,169.5
16,order67,YW1-0218S,18754,530,173
16,order67,YW1-0218S,20492,530,173
16,order67,YW1-0218S,20611,530,173
16,order67,YW1-0218S,23340,530,173
16,order67,YW1-0218S,19149,297,261
16,order67,YW1-0218S,21381,819,261
16,order67,YW1-0218S,22884,819,261
16,order67,YW1-0218S,18804,1658,297
16,order67,YW1-0218S,20579,1658,297
16,order67,YW1-0218S,20332,298,298
16,order67,YW1-0218S,21735,298,298
16,order67,YW1-0218S,20698,761,308
16,order67,YW1-0218S,21793,761,308
16,order67,YW1-0218S,22705,761,308
16,order67,YW1-0218S,23394,761,308
16,order67,YW1-0218S,19157,661,309.5
16,order67,YW1-0218S,19955,661,309.5
16,order67,YW1-0218S,20658,394,309.5
16,order67,YW1-0218S,22201,394,309.5
16,order67,YW1-0218S,22649,394,309.5
16,order67,YW1-0218S,23176,394,309.5
16,order67,YW1-0218S,21634,361,310
16,order67,YW1-0218S,21961,361,310
16,order67,YW1-0218S,23164,361,310
16,order67,YW1-0218S,19983,762,325
16,order67,YW1-0218S,20476,362,328
16,order67,YW1-0218S,21651,362,328
16,order67,YW1-0218S,21750,362,328
16,order67,YW1-0218S,22822,362,328
16,order67,YW1-0218S,18967,362,329
16,order67,YW1-0218S,19309,810,329
16,order67,YW1-0218S,20265,810,329
16,order67,YW1-0218S,20577,362,329
16,order67,YW1-0218S,20973,810,329
16,order67,YW1-0218S,21511,810,329
16,order67,YW1-0218S,22853,362,329
16,order67,YW1-0218S,23216,362,329
16,order67,YW1-0218S,23285,762,329
16,order67,YW1-0218S,19283,2398,330
16,order67,YW1-0218S,19583,698,330
16,order67,YW1-0218S,20268,1618,330
16,order67,YW1-0218S,20597,578,330
16,order67,YW1-0218S,21042,698,330
16,order67,YW1-0218S,21086,698,330
16,order67,YW1-0218S,21296,698,330
16,order67,YW1-0218S,21336,2398,330
16,order67,YW1-0218S,22168,578,330
16,order67,YW1-0218S,23031,1618,330
16,order67,YW1-0218S,20941,362,347
16,order67,YW1-0218S,22260,362,347
16,order67,YW1-0218S,20146,2398,348
16,order67,YW1-0218S,22237,2398,348
16,order67,YW1-0218S,20419,1009,509
16,order67,YW1-0218S,20879,1009,509
16,order67,YW1-0218S,22029,1694,578
16,order67,YW1-0218S,20470,810,661
16,order67,YW1-0218S,20712,810,661
16,order67,YW1-0225S,19212,2094,549
1,order68,GDMY-0215S,22895,2171,662
1,order68,GDMY-0218S,20749,2308,38
1,order68,GDMY-0218S,21820,698,38
1,order68,GDMY-0218S,22506,627,38
1,order68,GDMY-0218S,18878,661,578
1,order68,GDMY-0218S,20678,661,578
1,order68,GDMY-0218S,23187,661,578
1,order68,GDMY-0218S,18819,661,580
1,order68,GDMY-0218SD,19783,662,58
1,order68,GDMY-0218SD,20350,662,58
1,order68,GDMY-0218SD,21088,662,198
1,order68,GDMY-0218SD,18740,662,627
1,order68,GDMY-0218SD,19765,2268,630
1,order68,GDMY-0218SD,20661,2268,630
1,order68,XXB-0218S,19539,2204,345
1,order68,XXB-0218S,22550,2204,345
2,order69,GDMY-0215S,18820,665,92.5
2,order69,GDMY-0215S,20844,388,118
2,order69,GDMY-0215S,21221,388,118
2,order69,GDMY-0215S,23140,666,389
2,order69,GDMY-0215S,19500,2271,722
2,order69,GDMY-0218S,19175,758,38
2,order69,GDMY-0218S,21885,429,38
2,order69,GDMY-0218S,22280,2408,38
2,order69,GDMY-0218S,19023,721,410
2,order69,GDMY-0218S,20995,722,410
2,order69,GDMY-0218S,21298,721,410
2,order69,GDMY-0218S,23227,722,410
2,order69,GDMY-0218SD,19230,722,58
2,order69,GDMY-0218SD,19305,722,58
2,order69,GDMY-0218SD,21459,722,429
2,order69,GDMY-0218SD,23412,722,429
2,order69,GDMY-0218SD,19934,2368,430
2,order69,GDMY-0218SD,20203,2368,430
2,order69,XXB-0218S,20836,755,174
2,order69,XXB-0218S,20267,708,375
2,order69,XXB-0218S,20397,988,375
2,order69,XXB-0218S,20877,988,375
2,order69,XXB-0218S,21573,708,375
2,order7,YDH-0215S,22664,982,518
2,order7,YDH-0215S,21405,1653.5,912
2,order7,YDH-0215S,21682,1930.5,982
2,order7,YDH-0218S,19409,1198,38
2,order7,YDH-0218S,19558,1198,38
2,order7,YDH-0218S,20970,557,38
2,order7,YDH-0218S,19252,308,298
2,order7,YDH-0218S,19090,911,308
2,order7,YDH-0218S,20431,912,308
2,order7,YDH-0218S,22876,912,308
2,order7,YDH-0218S,23174,911,308
2,order7,YDH-0218S,22093,912,327
2,order7,YDH-0218S,18946,1673,328
2,order7,YDH-0218S,22915,1673,328
2,order7,YDH-0218S,19087,953,470
2,order7,YDH-0218S,21275,953,470
2,order7,YDH-0218S,19342,551,505
2,order7,YDH-0218S,20045,551,505
2,order7,YDH-0218S,22479,982,557
2,order7,YDH-0218SD,20644,982,557
19,order70,GDMY-0215S,20073,713,52.5
19,order70,GDMY-0215S,21821,722,52.5
19,order70,GDMY-0215S,22883,713,52.5
19,order70,GDMY-0215S,19306,288,78
19,order70,GDMY-0215S,19625,288,78
19,order70,GDMY-0215S,19626,288,78
19,order70,GDMY-0215S,20170,288,78
19,order70,GDMY-0215S,21462,288,78
19,order70,GDMY-0215S,22865,288,78
19,order70,GDMY-0215S,19501,714,289
19,order70,GDMY-0215S,19693,714,289
19,order70,GDMY-0215S,19784,723,289
19,order70,GDMY-0215S,21043,2211,392
19,order70,GDMY-0215S,21187,2211,392
19,order70,GDMY-0215S,21907,2211,392
19,order70,GDMY-0215S,20440,844.5,770
19,order70,GDMY-0215S,22612,844.5,770
19,order70,GDMY-0215S,21337,844.5,779
19,order70,GDMY-0215S,22841,2211,822
19,order70,GDMY-0218S,19488,858,38
19,order70,GDMY-0218S,23115,326,38
19,order70,GDMY-0218S,23392,1231,38
19,order70,GDMY-0218S,19000,794,118
19,order70,GDMY-0218S,20455,794,118
19,order70,GDMY-0218S,21222,794,118
19,order70,GDMY-0218S,18910,822,293.5
19,order70,GDMY-0218S,20535,822,293.5
19,order70,GDMY-0218S,21482,822,293.5
19,order70,GDMY-0218S,23249,822,293.5
19,order70,GDMY-0218S,19216,392,296.5
19,order70,GDMY-0218S,19334,392,296.5
19,order70,GDMY-0218S,20036,392,296.5
19,order70,GDMY-0218S,23047,392,296.5
19,order70,GDMY-0218S,19665,769,308
19,order70,GDMY-0218S,20701,778,308
19,order70,GDMY-0218S,21993,769,308
19,order70,GDMY-0218S,20883,760,309.5
19,order70,GDMY-0218S,21532,760,309.5
19,order70,GDMY-0218S,21655,760,309.5
19,order70,GDMY-0218S,18840,391,310
19,order70,GDMY-0218S,18883,391,310
19,order70,GDMY-0218S,19664,391,310
19,order70,GDMY-0218S,20360,391,310
19,order70,GDMY-0218S,20785,391,310
19,order70,GDMY-0218S,21097,391,310
19,order70,GDMY-0218S,21610,391,310
19,order70,GDMY-0218S,22247,391,310
19,order70,GDMY-0218S,21363,844.5,327
19,order70,GDMY-0218S,22568,844.5,327
19,order70,GDMY-0218S,22103,923,328
19,order70,GDMY-0218S,22343,923,328
19,order70,GDMY-0218S,21044,1161,347
19,order70,GDMY-0218S,22995,1161,347
19,order70,GDMY-0218S,20663,711,394.5
