批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
20,QKQ-0218S,1,27764,786.0,0,407.0,2285.5
20,LMW-0215S,2,26905,0,0,654.0,1715.0
20,LMW-0218S,2,27488,0,1715.0,654.0,545.0
20,LMW-0218S,2,27129,0,2260.0,654.0,58.0
20,LMW-0218S,2,26561,0,2318.0,654.0,58.0
20,QKQ-0218S,2,28039,654.0,0,563.5,2285.5
20,QKQ-0218S,3,24133,0,0,570.0,2368.0
20,LMW-0218S,3,27457,570.0,0,558.0,2308.0
20,QKQ-0218SD,3,26920,1128.0,0,58.0,2388.0
20,LMW-0218S,4,27440,0,0,558.0,2308.0
20,LMW-0218S,4,26720,558.0,0,558.0,2308.0
20,QKQ-0218SD,4,26851,1116.0,0,58.0,2368.0
20,LMW-0218S,5,26570,0,0,558.0,2308.0
20,LMW-0218S,5,26112,558.0,0,557.0,943.0
20,LMW-0218S,5,26662,558.0,943.0,555.0,786.0
20,LMW-0218S,5,24199,558.0,1729.0,544.0,654.0
20,QKQ-0218SD,5,26157,1115.0,0,58.0,1932.0
20,QKQ-0218SD,5,24142,1115.0,1932.0,58.0,501.0
20,LMW-0218S,6,25745,0,0,555.0,943.0
20,LMW-0218S,6,24921,0,943.0,555.0,786.0
20,LMW-0218S,6,24104,0,1729.0,544.0,654.0
20,LMW-0218S,6,28598,555.0,0,547.0,2308.0
20,QKQ-0218S,6,27469,555.0,2308.0,503.0,58.0
20,LMW-0218S,6,28596,555.0,2366.0,465.0,58.0
20,QKQ-0218SD,6,25145,1102.0,0,58.0,2388.0
20,QKQ-0218SD,6,24624,1160.0,0,58.0,2368.0
20,LMW-0218S,7,25105,0,0,547.0,2308.0
20,LMW-0218S,7,28445,547.0,0,536.0,943.0
20,LMW-0218S,7,24251,547.0,943.0,536.0,943.0
20,LMW-0218S,7,27251,547.0,1886.0,536.0,382.0
20,QKQ-0218SD,7,27779,547.0,2268.0,521.0,58.0
20,LMW-0218S,7,27455,1083.0,0,58.0,943.0
20,LMW-0218S,7,26444,1083.0,943.0,58.0,786.0
20,LMW-0218S,7,25272,1141.0,0,58.0,943.0
20,LMW-0218S,8,25388,0,0,536.0,1743.0
20,LMW-0218S,8,27604,0,1743.0,525.0,654.0
20,LMW-0218S,8,26725,536.0,0,525.0,654.0
20,LMW-0218S,8,24200,536.0,654.0,525.0,654.0
20,LMW-0215S,8,25011,536.0,1308.0,476.0,654.0
20,LMW-0218S,8,28136,536.0,1962.0,465.0,296.0
20,LMW-0215S,9,25690,0,0,465.0,2211.0
20,LMW-0218S,9,28181,0,2211.0,465.0,58.0
20,LMW-0215S,9,27039,465.0,0,448.0,786.0
20,LMW-0218S,9,26885,465.0,786.0,382.0,536.0
20,LMW-0218S,9,26687,465.0,1322.0,382.0,536.0
20,LMW-0218S,9,25812,465.0,1858.0,382.0,536.0
20,LMW-0218S,9,27924,913.0,0,297.0,2308.0
20,QKQ-0218S,10,27895,0,0,405.5,2285.5
20,QKQ-0218S,10,26304,405.5,0,405.5,2285.5
20,LMW-0218S,10,25249,811.0,0,382.0,536.0
20,LMW-0218S,10,25317,811.0,536.0,296.0,465.0
20,LMW-0218S,10,26480,811.0,1001.0,277.0,465.0
20,LMW-0218S,10,25500,811.0,1466.0,277.0,465.0
20,LMW-0218S,10,25489,811.0,1931.0,277.0,465.0
20,QKQ-0218S,11,25479,0,0,339.5,2285.5
20,QKQ-0218S,11,24284,339.5,0,339.5,2285.5
20,QKQ-0218S,11,24155,679.0,0,321.0,2368.0
20,LMW-0218S,12,24444,0,0,297.0,2308.0
10,QKQ-0218S,0,3891,0,0,690.0,2338.0
10,QKQ-0218SD,0,4523,0,2338.0,558.0,58.0
10,QKQ-0218S,0,4759,690.0,0,465.0,939.5
10,QKQ-0218S,0,3915,690.0,939.5,465.0,932.5
10,MNH-0218S,0,2731,690.0,1872.0,430.0,538.0
10,QKQ-0218SD,0,3668,1155.0,0,58.0,2398.0
10,QKQ-0218S,1,3440,0,0,690.0,2338.0
10,MNH-0218S,1,4199,690.0,0,447.0,1222.0
10,QKQ-0218S,1,4868,690.0,1222.0,432.0,687.0
10,MNH-0218S,1,1053,690.0,1909.0,351.0,240.0
10,MNH-0218S,1,4512,690.0,2149.0,298.0,227.6
10,QKQ-0218SD,1,1647,1137.0,0,58.0,2418.0
10,QKQ-0215S,2,784,0,0,622.0,867.5
10,QKQ-0218S,2,2636,0,867.5,566.0,887.0
10,QKQ-0218S,2,89,0,1754.5,545.0,622.0
10,QKQ-0218SD,2,1864,0,2376.5,538.0,58.0
10,QKQ-0218S,2,1809,622.0,0,566.0,887.0
10,MNH-0218S,2,2873,622.0,887.0,501.0,942.5
10,MNH-0218S,2,4260,622.0,1829.5,501.0,409.5
10,QKQ-0218SD,2,1995,622.0,2239.0,488.0,58.0
10,QKQ-0218SD,2,917,622.0,2297.0,468.0,58.0
10,MNH-0218SD,2,3725,622.0,2355.0,450.0,58.0
10,MNH-0218S,3,2874,0,0,447.0,1222.0
10,QKQ-0218S,3,3551,0,1222.0,432.0,689.0
10,MNH-0218S,3,2941,0,1911.0,351.0,240.0
10,MNH-0218S,3,1474,0,2151.0,351.0,240.0
10,QKQ-0215S,3,2186,447.0,0,432.0,2241.0
10,QKQ-0218S,3,2092,447.0,2241.0,432.0,58.0
10,QKQ-0218S,3,261,447.0,2299.0,432.0,58.0
10,MNH-0218SD,3,1038,447.0,2357.0,430.0,58.0
10,QKQ-0218S,3,972,879.0,0,298.0,1258.0
10,MNH-0218S,3,2897,879.0,1258.0,298.0,448.0
10,MNH-0218S,3,3169,879.0,1706.0,259.0,352.0
10,MNH-0218S,3,1384,879.0,2058.0,259.0,352.0
10,QKQ-0218S,4,4574,0,0,431.0,668.0
10,QKQ-0218S,4,4020,0,668.0,431.0,668.0
10,QKQ-0218S,4,3892,0,1336.0,431.0,668.0
10,MNH-0218S,4,1203,0,2004.0,352.0,259.0
10,MNH-0218S,4,3724,0,2263.0,352.0,58.0
10,QKQ-0218S,4,1688,431.0,0,431.0,670.0
10,QKQ-0218S,4,484,431.0,670.0,431.0,670.0
10,MNH-0218S,4,4649,431.0,1340.0,409.5,770.0
10,MNH-0218S,4,3587,431.0,2110.0,352.0,259.0
10,MNH-0215S,4,2565,862.0,0,352.0,743.0
10,QKQ-0218S,4,3726,862.0,743.0,298.0,448.0
10,MNH-0218S,4,1996,862.0,1191.0,261.0,1001.5
10,MNH-0218S,4,2245,862.0,2192.5,261.0,218.6
10,MNH-0218S,5,1517,0,0,429.0,1162.0
10,MNH-0218S,5,587,0,1162.0,429.0,1162.0
10,MNH-0218SD,5,1357,0,2324.0,408.0,58.0
10,MNH-0218SD,5,450,0,2382.0,388.0,58.0
10,QKQ-0218S,5,4876,429.0,0,395.0,534.0
10,QKQ-0218S,5,3560,429.0,534.0,395.0,534.0
10,QKQ-0218S,5,1107,429.0,1068.0,395.0,534.0
10,QKQ-0218S,5,565,429.0,1602.0,385.0,827.5
10,QKQ-0218S,5,320,824.0,0,385.0,886.5
10,YDBS-0215S,5,2467,824.0,886.5,352.0,636.0
10,MNH-0215S,5,3388,824.0,1522.5,352.0,802.0
10,MNH-0218S,5,3815,824.0,2324.5,352.0,58.0
10,MNH-0218S,6,4162,0,0,260.0,2318.0
10,MNH-0218S,6,3606,260.0,0,260.0,2318.0
10,MNH-0218S,6,3506,520.0,0,218.5,501.0
10,MNH-0218S,6,1410,520.0,501.0,218.4,261.0
10,MNH-0218S,6,1969,520.0,762.0,217.5,501.0
10,MNH-0218S,6,2957,520.0,1263.0,209.5,538.0
10,QKQ-0218S,6,3441,738.5,0,108.0,2398.0
10,NBSY-0215S,0,19524,0,0,947.0,1951.0
10,NBSY-0218S,0,20131,0,1951.0,947.0,488.0
10,NBSY-0218S,0,19544,947.0,0,58.0,947.0
10,NBSY-0218S,1,23527,0,0,647.0,983.0
10,NBSY-0225S,1,22900,0,983.0,576.0,983.0
10,SL-0218S,1,19430,647.0,0,562.0,947.0
10,NBSY-0218S,1,22748,647.0,947.0,557.0,947.0
10,NBSY-0225S,2,23827,0,0,575.0,772.0
10,NBSY-0225S,2,23224,0,772.0,575.0,772.0
10,NBSY-0218S,2,21764,0,1544.0,573.0,557.5
10,NBSY-0218S,2,21943,575.0,0,558.0,2048.0
10,NBSY-0218S,3,20090,0,0,558.0,2048.0
10,NBSY-0218S,3,20064,558.0,0,557.0,947.0
10,NBSY-0215S,3,23801,558.0,947.0,554.5,947.0
10,NBSY-0215S,4,23455,0,0,554.5,947.0
10,NBSY-0218S,4,21359,0,947.0,538.0,947.0
10,NBSY-0218S,4,23621,554.5,0,508.0,573.0
10,NBSY-0218S,4,21415,554.5,573.0,508.0,573.0
10,NBSY-0218S,4,18939,554.5,1146.0,508.0,573.0
10,XXB-0218S,4,23258,554.5,1719.0,487.5,569.5
10,SL-0218S,4,21834,554.5,2288.5,460.5,134.5
10,NBSY-0218S,5,22989,0,0,507.0,947.0
10,NBSY-0218S,5,21597,0,947.0,507.0,947.0
10,XXB-0218S,5,22466,507.0,0,488.0,1984.0
10,NBSY-0218S,5,22841,507.0,1984.0,435.0,121.0
10,XXB-0215S,5,20055,507.0,2105.0,399.0,52.5
10,XXB-0218S,6,21553,0,0,487.5,569.5
10,XXB-0218S,6,21529,0,569.5,487.5,569.5
10,XXB-0218S,6,20820,0,1139.0,487.5,569.5
10,XXB-0218S,6,19421,0,1708.5,487.0,563.0
10,SL-0218S,6,22202,0,2271.5,460.5,134.5
10,XXB-0218S,6,18957,487.5,0,487.0,1416.0
10,NBSY-0218S,6,21796,487.5,1416.0,415.0,932.0
10,XXB-0215S,6,20318,487.5,2348.0,399.0,52.5
10,NBSY-0215S,7,22408,0,0,398.0,932.0
10,XXB-0215S,7,22446,0,932.0,389.0,400.0
10,XXB-0215S,7,19408,0,1332.0,389.0,400.0
10,XXB-0215S,7,23456,0,1732.0,388.0,78.0
10,XXB-0215S,7,22560,0,1810.0,388.0,78.0
10,XXB-0215S,7,21530,0,1888.0,388.0,78.0
10,XXB-0215S,7,19746,0,1966.0,388.0,78.0
10,NBSY-0215S,7,22384,398.0,0,372.0,932.0
10,SL-0218S,7,23812,398.0,932.0,298.0,599.0
10,SL-0218S,7,22282,398.0,1531.0,298.0,599.0
10,SL-0218S,7,19495,770.0,0,297.0,947.0
10,SL-0218S,7,19314,770.0,947.0,297.0,947.0
10,SL-0218S,8,23348,0,0,277.5,947.0
10,SL-0218S,8,23259,0,947.0,277.5,271.0
10,SL-0218S,8,21207,0,1218.0,277.5,271.0
10,NBSY-0218S,8,20865,0,1489.0,58.0,947.0
10,YHXM-0215S,0,5453,0,0,775.0,851.5
10,YHXM-0215S,0,5144,0,851.5,775.0,851.5
10,YSH-0218S,0,5063,0,1703.0,682.0,397.0
10,YSH-0218S,0,7045,775.0,0,440.0,865.5
10,YSH-0218S,0,8812,775.0,865.5,397.0,911.5
10,YSH-0218S,0,5964,775.0,1777.0,397.0,593.5
10,YHXM-0218S,1,7238,0,0,766.0,857.0
10,YHXM-0218S,1,6179,0,857.0,766.0,857.0
10,YSH-0218S,1,7049,0,1714.0,682.0,397.0
10,YHXM-0215S,1,7798,766.0,0,407.0,2297.0
10,YHXM-0218SD,1,8739,766.0,2297.0,407.0,58.0
10,YHXM-0218SD,1,8506,766.0,2355.0,407.0,58.0
10,YDBS-0218S,2,8323,0,0,548.0,1607.0
10,YHXM-0218S,2,8832,0,1607.0,379.0,766.0
10,YHXM-0218S,2,7654,548.0,0,398.0,1607.0
10,YSH-0218S,2,7722,548.0,1607.0,397.0,682.0
10,YSH-0218S,2,5754,946.0,0,178.0,799.0
10,YSH-0215S,2,8044,946.0,799.0,92.5,718.0
10,YSH-0215S,2,5916,946.0,1517.0,92.5,718.0
10,YHXM-0218SD,2,7358,1124.0,0,58.0,1570.0
10,YHXM-0218SD,2,7068,1124.0,1570.0,58.0,418.0
10,YHXM-0218SD,2,4983,1124.0,1988.0,58.0,398.0
10,YSH-0218S,3,7498,0,0,397.0,911.5
10,YSH-0218S,3,6617,0,911.5,397.0,682.0
10,YSH-0218S,3,5381,0,1593.5,397.0,593.5
10,YHXM-0218S,3,7464,397.0,0,380.0,894.0
10,YHXM-0218S,3,7440,397.0,894.0,380.0,894.0
10,YHXM-0218S,3,6349,397.0,1788.0,376.0,407.0
10,YHXM-0218S,3,5709,777.0,0,380.0,894.0
10,YHXM-0218S,3,5481,777.0,894.0,380.0,894.0
10,YHXM-0218S,3,8560,777.0,1788.0,357.0,406.0
10,YSH-0215S,3,5973,777.0,2194.0,338.0,118.0
10,YSH-0215S,3,5692,777.0,2312.0,338.0,118.0
10,YHXM-0218SD,3,6685,1157.0,0,58.0,1570.0
10,YHXM-0218SD,3,6547,1157.0,1570.0,58.0,415.0
10,YHXM-0218SD,3,5165,1157.0,1985.0,58.0,395.0
10,YHXM-0218S,4,8419,0,0,379.0,766.0
10,YHXM-0218S,4,7897,0,766.0,379.0,766.0
10,YHXM-0218S,4,7392,0,1532.0,379.0,766.0
10,YHXM-0218S,4,8666,379.0,0,378.0,930.0
10,YHXM-0218S,4,5877,379.0,930.0,378.0,930.0
10,YHXM-0218S,4,6493,379.0,1860.0,376.0,407.0
10,YHXM-0218S,4,8142,757.0,0,377.0,1570.0
10,YHXM-0218S,4,7851,757.0,1570.0,377.0,851.5
10,YHXM-0218SD,4,6246,1134.0,0,58.0,2052.0
10,YHXM-0218S,5,6166,0,0,377.0,2394.0
10,YHXM-0218S,5,5345,377.0,0,377.0,2394.0
10,YHXM-0218S,5,5919,754.0,0,359.5,765.0
10,YHXM-0218S,5,8579,754.0,765.0,358.0,775.0
10,YHXM-0218S,5,8043,754.0,1540.0,358.0,774.0
10,YSH-0215S,5,6676,754.0,2314.0,338.0,118.0
10,YHXM-0218SD,5,5943,1113.5,0,58.0,2072.0
10,YHXM-0218S,6,5415,0,0,358.0,775.0
10,YHXM-0218S,6,5228,0,775.0,358.0,774.0
10,YHXM-0218S,6,7858,0,1549.0,357.0,406.0
10,YHXM-0218S,6,6655,0,1955.0,357.0,407.0
10,YHXM-0218S,6,6167,358.0,0,357.0,406.0
10,YHXM-0218S,6,5411,358.0,406.0,357.0,406.0
10,YSH-0215S,6,6193,358.0,812.0,339.0,719.0
10,YSH-0215S,6,5808,358.0,1531.0,339.0,719.0
10,YSH-0215S,6,7244,358.0,2250.0,338.0,118.0
10,YHXM-0218S,6,7694,715.0,0,319.5,765.0
10,YHXM-0218S,6,6361,715.0,765.0,319.5,765.0
10,YSH-0218S,6,6411,715.0,1530.0,178.0,799.0
10,XMJQ-0215S,0,21263,0,0,932.0,2371.0
10,XMJQ-0218S,0,23674,0,2371.0,932.0,58.0
10,XMJQ-0218S,0,21217,932.0,0,232.5,847.0
10,XMJQ-0215S,0,23921,932.0,847.0,198.0,438.0
10,XMJQ-0215S,0,23423,932.0,1285.0,198.0,438.0
10,XMJQ-0215S,0,20685,932.0,1723.0,198.0,438.0
10,QKQ-0218S,0,20989,932.0,2161.0,170.0,48.0
10,QKQ-0218S,0,19453,932.0,2209.0,170.0,48.0
10,QKQ-0218S,0,19196,932.0,2257.0,170.0,48.0
10,QKQ-0218S,0,19965,1164.5,0,48.0,731.5
10,XMJQ-0215S,1,22687,0,0,772.0,1040.0
10,XMJQ-0218SD,1,20210,0,1040.0,579.0,932.0
10,NJHL-0218SD,1,23404,0,1972.0,560.0,276.0
10,XMJQ-0215S,1,21137,772.0,0,439.0,776.0
10,XMJQ-0215S,1,19653,772.0,776.0,439.0,776.0
10,XMJQ-0218S,1,23344,772.0,1552.0,232.5,847.0
10,NJHL-0218S,2,22010,0,0,580.0,1668.0
10,XMJQ-0218S,2,22465,0,1668.0,560.0,771.0
10,NJHL-0218S,2,20272,580.0,0,580.0,1668.0
10,XMJQ-0218S,2,22317,580.0,1668.0,560.0,771.0
10,XMJQ-0218S,2,19585,1160.0,0,58.0,932.0
10,QKQ-0218S,2,23675,1160.0,932.0,48.0,731.5
10,QKQ-0218S,2,23272,1160.0,1663.5,48.0,731.5
10,XMJQ-0218SD,3,18911,0,0,577.0,932.0
10,XMJQ-0218SD,3,18826,0,932.0,558.0,931.0
10,XMJQ-0218SD,3,19934,0,1863.0,557.0,512.0
10,XMJQ-0225SD,3,20365,577.0,0,548.0,1628.0
10,XMJQ-0225SD,3,21280,577.0,1628.0,517.5,772.0
10,XMJQ-0225SD,4,19275,0,0,517.5,772.0
10,XMJQ-0218SD,4,19742,0,772.0,512.0,559.0
10,XMJQ-0215S,4,20600,0,1331.0,512.0,674.0
10,XMJQ-0218S,4,23922,0,2005.0,512.0,58.0
10,XMJQ-0218S,4,22439,0,2063.0,512.0,58.0
10,XMJQ-0218S,4,23221,0,2121.0,473.0,48.0
10,XMJQ-0218S,4,23193,0,2169.0,473.0,48.0
10,XMJQ-0218S,4,20838,0,2217.0,473.0,48.0
10,NJHL-0218SD,4,23741,517.5,0,512.0,560.0
10,NJHL-0218SD,4,21103,517.5,560.0,512.0,560.0
10,NJHL-0218SD,4,19966,517.5,1120.0,512.0,560.0
10,NJHL-0218S,4,23767,517.5,1680.0,512.0,579.0
10,XMJQ-0215S,4,21964,1029.5,0,172.5,775.0
10,XMJQ-0215S,4,19208,1029.5,775.0,172.5,775.0
10,QKQ-0218S,4,22065,1029.5,1550.0,170.0,48.0
10,QKQ-0218S,4,21586,1029.5,1598.0,48.0,731.5
10,NJHL-0215S,5,22893,0,0,512.0,1649.5
10,XMJQ-0218SD,5,23547,0,1649.5,511.0,540.0
10,XMJQ-0215S,5,20416,0,2189.5,438.0,198.0
10,NJHL-0218SD,5,23166,512.0,0,511.0,560.0
10,XMJQ-0218SD,5,22811,512.0,560.0,504.0,932.0
10,XMJQ-0218S,5,20007,512.0,1492.0,473.0,447.0
10,XMJQ-0218S,5,20006,512.0,1939.0,473.0,447.0
10,XMJQ-0218S,5,23904,512.0,2386.0,473.0,48.0
10,QKQ-0218SD,6,21711,0,0,480.0,2404.0
10,QKQ-0218SD,6,19274,480.0,0,480.0,2404.0
10,084-0215S,0,5047,0,0,769.0,959.5
10,084-0218S,0,6942,0,959.5,762.0,579.0
10,084-0218S,0,6658,0,1538.5,762.0,579.0
10,XXB-0215S,0,8140,0,2117.5,712.0,132.5
10,XXB-0215S,0,8030,0,2250.0,712.0,132.5
10,084-0218S,0,7746,769.0,0,428.0,1038.0
10,084-0218S,0,5413,769.0,1038.0,428.0,1038.0
10,XXB-0215S,0,8208,769.0,2076.0,338.0,158.0
10,XXB-0215S,0,7734,769.0,2234.0,338.0,158.0
10,084-0215S,1,7845,0,0,762.0,2101.0
10,XXB-0215S,1,8619,0,2101.0,713.0,339.0
10,084-0218S,1,5299,762.0,0,427.0,1160.0
10,084-0218S,1,6457,762.0,1160.0,397.0,959.5
10,084-0218S,1,7105,762.0,2119.5,298.0,256.0
10,084-0218S,1,8751,762.0,2375.5,257.0,58.0
10,084-0218S,2,7406,0,0,580.0,2198.0
10,XXB-0215S,2,5463,0,2198.0,338.0,158.0
10,084-0218S,2,7280,580.0,0,580.0,2198.0
10,XXB-0215S,2,5225,580.0,2198.0,338.0,158.0
10,084-0218S,2,8025,1160.0,0,58.0,762.0
10,084-0218S,2,5946,1160.0,762.0,58.0,1160.0
10,084-0218S,2,5598,1160.0,1922.0,58.0,257.0
10,084-0218S,3,8438,0,0,560.0,762.0
10,084-0218S,3,5641,0,762.0,448.0,1198.0
10,XXB-0215S,3,6616,0,1960.0,338.0,158.0
10,XXB-0215S,3,5607,0,2118.0,338.0,158.0
10,XXB-0215S,3,5523,0,2276.0,338.0,158.0
10,084-0218S,3,7125,560.0,0,560.0,1683.0
10,084-0218S,3,8895,560.0,1683.0,560.0,370.0
10,084-0218S,3,7416,560.0,2053.0,560.0,370.0
10,084-0218S,3,5753,1120.0,0,58.0,1160.0
10,084-0218S,3,5263,1120.0,1160.0,58.0,762.0
10,XXB-0218S,4,6813,0,0,395.0,973.0
10,084-0215S,4,8829,0,973.0,371.0,959.5
10,084-0218S,4,7653,0,1932.5,370.0,378.0
10,XXB-0218S,4,6121,395.0,0,395.0,2134.0
10,084-0218S,4,6476,395.0,2134.0,298.0,256.0
10,XXB-0218S,4,5949,790.0,0,395.0,2134.0
10,XXB-0215S,4,8840,790.0,2134.0,338.0,158.0
10,084-0218S,5,7164,0,0,370.0,560.0
10,XXB-0215S,5,8417,0,560.0,339.0,713.0
10,XXB-0215S,5,6456,0,1273.0,339.0,713.0
10,084-0218S,5,8269,0,1986.0,317.0,257.0
10,XXB-0215S,5,6065,370.0,0,339.0,713.0
10,XXB-0215S,5,6053,370.0,713.0,339.0,713.0
10,084-0218S,5,5906,370.0,1426.0,317.0,257.0
10,084-0218S,5,8423,370.0,1683.0,298.0,256.0
10,084-0218S,5,7341,370.0,1939.0,298.0,256.0
10,084-0218S,5,7577,709.0,0,318.0,2198.0
10,XXB-0218S,5,6066,1027.0,0,191.0,793.0
10,XXB-0218S,5,7270,1027.0,793.0,190.5,793.0
10,XXB-0218S,5,5489,1027.0,1586.0,190.5,793.0
10,084-0218S,6,7401,0,0,318.0,2198.0
10,084-0215S,6,5203,318.0,0,257.0,2101.0
10,084-0218S,6,8706,318.0,2101.0,256.0,298.0
10,XXB-0218S,6,5207,575.0,0,190.5,793.0
10,XXB-0218S,6,5126,575.0,793.0,190.5,793.0
10,XXB-0215S,6,8522,575.0,1586.0,158.0,338.0
10,XXB-0215S,6,8444,575.0,1924.0,158.0,338.0
10,XXB-0215S,6,7629,765.5,0,132.5,712.0
10,XXB-0215S,6,6728,765.5,712.0,132.5,712.0
10,XXB-0215S,6,5992,765.5,1424.0,132.5,712.0
10,NBSY-0218S,0,23855,0,0,791.0,794.0
10,NBSY-0218S,0,20074,0,794.0,428.0,1638.0
10,XXB-0218S,0,22385,791.0,0,409.0,546.5
10,XXB-0218S,0,22785,791.0,546.5,405.0,824.5
10,NBSY-0218S,0,19780,791.0,1371.0,386.0,794.0
10,NBSY-0218S,0,23703,791.0,2165.0,372.0,58.0
10,NBSY-0218S,0,19058,791.0,2223.0,372.0,58.0
10,XXB-0218S,1,20498,0,0,405.0,1624.0
10,NBSY-0218S,1,22423,0,1624.0,385.0,794.0
10,NBSY-0218S,1,23218,405.0,0,378.0,791.0
10,NBSY-0215S,1,21735,405.0,791.0,376.0,731.5
10,XXB-0218S,1,23688,405.0,1522.5,315.0,814.0
10,XXB-0215S,1,22613,783.0,0,372.0,1591.0
10,XXB-0215S,1,21696,783.0,1591.0,372.0,808.5
10,NBSY-0218SD,1,21919,1155.0,0,58.0,2098.0
10,NBSY-0218S,1,23570,1155.0,2098.0,58.0,262.0
10,NBSY-0218S,2,19940,0,0,316.0,1828.0
10,NBSY-0218S,2,23530,0,1828.0,58.0,376.0
10,XXB-0218S,2,21036,316.0,0,315.0,814.0
10,NBSY-0218S,2,19422,316.0,814.0,314.0,438.0
10,NBSY-0215S,2,21789,316.0,1252.0,301.5,790.0
10,NBSY-0218S,2,19806,316.0,2042.0,295.0,262.0
10,NBSY-0218S,2,18733,631.0,0,314.0,1638.0
10,NBSY-0215S,2,20175,631.0,1638.0,301.5,790.0
10,XXB-0215S,2,21807,945.0,0,262.0,839.5
10,XXB-0215S,2,19779,945.0,839.5,262.0,808.5
10,NBSY-0218S,2,23854,945.0,1648.0,262.0,295.0
10,NBSY-0218S,2,20174,945.0,1943.0,262.0,295.0
10,NBSY-0218S,3,21920,0,0,298.0,828.0
10,NBSY-0218S,3,21226,0,828.0,298.0,828.0
10,NBSY-0218S,3,20881,0,1656.0,297.0,378.0
10,NBSY-0218S,3,20145,0,2034.0,297.0,378.0
10,NBSY-0218S,3,20880,298.0,0,298.0,828.0
10,NBSY-0218S,3,19844,298.0,828.0,298.0,828.0
10,NBSY-0218S,3,21225,298.0,1656.0,295.0,372.0
10,NBSY-0218S,3,20761,298.0,2028.0,295.0,372.0
10,NBSY-0218S,3,19335,596.0,0,298.0,828.0
10,NBSY-0218S,3,18720,596.0,828.0,298.0,828.0
10,NBSY-0218S,3,18891,596.0,1656.0,295.0,372.0
10,NBSY-0218S,3,23704,596.0,2028.0,294.0,380.0
10,NBSY-0218S,3,22820,894.0,0,297.0,794.0
10,NBSY-0218S,3,21518,894.0,794.0,297.0,794.0
10,NBSY-0218S,3,20910,894.0,1588.0,297.0,794.0
10,NBSY-0218S,4,20277,0,0,297.0,794.0
10,NBSY-0218S,4,19193,0,794.0,297.0,794.0
10,NBSY-0218S,4,23228,0,1588.0,296.0,828.0
10,NBSY-0218S,4,22947,297.0,0,296.0,1688.0
10,NBSY-0218S,4,20395,297.0,1688.0,294.0,380.0
10,NBSY-0218S,4,22575,297.0,2068.0,293.0,301.5
10,NBSY-0218S,4,22508,593.0,0,296.0,1688.0
10,NBSY-0218S,4,20520,593.0,1688.0,293.0,376.0
10,NBSY-0218S,4,20751,593.0,2064.0,276.0,371.0
10,NBSY-0218S,4,20423,889.0,0,296.0,1688.0
10,NBSY-0218S,4,21718,889.0,1688.0,277.5,377.0
10,NBSY-0218S,4,22635,889.0,2065.0,276.0,371.0
10,NBSY-0218S,5,20132,0,0,296.0,828.0
10,NBSY-0218S,5,20060,0,828.0,296.0,828.0
10,NBSY-0218S,5,19059,0,1656.0,276.0,371.0
10,NBSY-0218S,5,19045,0,2027.0,276.0,371.0
10,NBSY-0218S,5,19334,296.0,0,296.0,1688.0
10,NBSY-0218S,5,21288,296.0,1688.0,274.0,375.0
10,NBSY-0218S,5,23935,296.0,2063.0,262.0,295.0
10,NBSY-0218S,5,19464,296.0,2358.0,262.0,58.0
10,NBSY-0218S,5,18909,592.0,0,296.0,828.0
10,NBSY-0218S,5,23936,592.0,828.0,294.0,810.0
10,NBSY-0218S,5,19694,592.0,1638.0,277.5,793.0
10,NBSY-0218S,5,22723,888.0,0,294.0,810.0
10,NBSY-0218S,5,19489,888.0,810.0,293.0,1600.0
10,NBSY-0215S,6,19034,0,0,262.0,731.5
10,NBSY-0218S,6,22007,0,731.5,261.0,276.0
10,NBSY-0218S,6,19125,0,1007.5,261.0,276.0
10,NBSY-0218S,6,18751,0,1283.5,261.0,276.0
10,XXB-0215S,6,21381,0,1559.5,239.0,734.0
10,XXB-0215S,6,20276,262.0,0,239.0,734.0
10,XXB-0215S,6,23368,262.0,734.0,238.0,238.0
10,XXB-0215S,6,22861,262.0,972.0,238.0,238.0
10,XXB-0215S,6,22589,262.0,1210.0,238.0,238.0
10,XXB-0215S,6,22276,262.0,1448.0,238.0,238.0
10,XXB-0215S,6,22024,262.0,1686.0,212.5,733.0
10,XXB-0215S,6,19084,501.0,0,212.5,733.0
10,NBSY-0218SD,6,20812,501.0,733.0,118.0,768.0
10,NBSY-0218SD,6,18870,501.0,1501.0,58.0,788.0
10,NBSY-0218SD,6,21996,713.5,0,118.0,2078.0
10,NBSY-0218S,6,23390,831.5,0,58.0,1600.0
10,NBSY-0218S,6,20963,831.5,1600.0,58.0,376.0
10,NBSY-0218S,6,23217,889.5,0,58.0,1600.0
10,MNH-0215S,0,48,0,0,756.0,2300.5
10,YGKQ-0418S,0,1524,756.0,0,391.0,2375.0
10,MNH-0218SD,0,4960,1147.0,0,58.0,2352.0
10,MNH-0215S,1,3273,0,0,750.0,851.5
10,MNH-0215S,1,3171,0,851.5,750.0,851.5
10,MNH-0218S,1,536,0,1703.0,741.0,571.0
10,YGKQ-0418S,1,1289,750.0,0,391.0,2375.0
10,MNH-0218SD,1,1705,1141.0,0,58.0,2372.0
10,MNH-0218S,2,2890,0,0,741.0,801.0
10,MNH-0218S,2,3775,0,801.0,546.0,1558.0
10,YGKQ-0418S,2,4221,741.0,0,383.5,915.5
10,YGKQ-0418S,2,3553,741.0,915.5,383.5,654.5
