批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
33,GDMY-0218S,5,24889,0,1903.0,514.0,379.0
33,GDMY-0218S,5,26045,557.0,0,417.0,786.0
33,GDMY-0218S,5,23517,557.0,786.0,417.0,786.0
33,GDMY-0218S,5,23508,557.0,1572.0,417.0,786.0
33,GDMY-0218S,5,26440,974.0,0,216.0,418.0
33,GDMY-0218S,5,26207,974.0,418.0,216.0,418.0
33,GDMY-0218S,5,22774,974.0,836.0,216.0,418.0
33,GDMY-0218S,5,22822,974.0,1254.0,198.0,674.5
33,GDMY-0218S,6,26739,0,0,411.0,786.0
33,GDMY-0218S,6,26656,0,786.0,400.0,720.0
33,GDMY-0218S,6,22827,0,1506.0,400.0,720.0
33,GDMY-0218S,6,26637,411.0,0,400.0,1058.0
33,GDMY-0218S,6,23518,411.0,1058.0,400.0,1058.0
33,GDMY-0218S,6,25271,811.0,0,400.0,1508.0
33,GDMY-0218S,6,27173,811.0,1508.0,399.0,786.0
33,GDMY-0218S,7,22691,0,0,400.0,1508.0
33,GDMY-0218S,7,24977,0,1508.0,399.0,786.0
33,GDMY-0218S,7,23850,400.0,0,399.0,786.0
33,GDMY-0218S,7,23454,400.0,786.0,399.0,786.0
33,GDMY-0218S,7,22944,400.0,1572.0,399.0,786.0
33,GDMY-0218S,7,25679,799.0,0,398.0,720.0
33,GDMY-0218S,7,25175,799.0,720.0,398.0,720.0
33,GDMY-0218S,7,23624,799.0,1440.0,397.0,786.0
33,GDMY-0218S,8,23232,0,0,397.0,786.0
33,GDMY-0218S,8,27056,0,786.0,380.0,1043.0
33,GDMY-0218S,8,27146,0,1829.0,379.0,505.0
33,GDMY-0218S,8,26344,397.0,0,380.0,1043.0
33,GDMY-0218S,8,25608,397.0,1043.0,380.0,1043.0
33,GDMY-0218S,8,24950,777.0,0,380.0,1043.0
33,GDMY-0218S,8,24936,777.0,1043.0,380.0,1043.0
33,GDMY-0218S,8,24844,1157.0,0,38.0,2043.0
33,GDMY-0218S,9,24852,0,0,380.0,1043.0
33,GDMY-0218S,9,24778,0,1043.0,380.0,1043.0
33,GDMY-0218S,9,24087,0,2086.0,358.0,328.0
33,GDMY-0218S,9,23548,380.0,0,380.0,1043.0
33,GDMY-0218S,9,23135,380.0,1043.0,380.0,1043.0
33,GDMY-0218S,9,23067,760.0,0,380.0,1043.0
33,GDMY-0218S,9,27272,760.0,1043.0,380.0,878.0
33,GDMY-0218S,9,27374,760.0,1921.0,379.0,505.0
33,GDMY-0218S,9,24623,1140.0,0,38.0,1258.0
33,GDMY-0218S,10,26832,0,0,380.0,878.0
33,GDMY-0218S,10,26629,0,878.0,380.0,878.0
33,GDMY-0218S,10,25783,0,1756.0,379.0,514.0
33,GDMY-0218S,10,26399,380.0,0,380.0,2388.0
33,GDMY-0218S,10,25478,760.0,0,380.0,786.0
33,GDMY-0218S,10,25427,760.0,786.0,380.0,878.0
33,GDMY-0218S,10,25609,760.0,1664.0,379.0,505.0
33,GDMY-0218S,11,24227,0,0,380.0,878.0
33,GDMY-0218S,11,23863,0,878.0,380.0,878.0
33,GDMY-0218S,11,27103,0,1756.0,379.0,514.0
33,GDMY-0218S,11,23945,380.0,0,380.0,2388.0
33,GDMY-0218S,11,22982,760.0,0,380.0,878.0
33,GDMY-0218S,11,22910,760.0,878.0,380.0,878.0
33,GDMY-0218S,11,25867,760.0,1756.0,379.0,505.0
33,GDMY-0218S,12,26985,0,0,379.5,785.0
33,GDMY-0218S,12,26628,0,785.0,379.5,785.0
33,GDMY-0218S,12,26067,0,1570.0,379.5,785.0
33,GDMY-0218S,12,23566,379.5,0,379.5,785.0
33,GDMY-0218S,12,25298,379.5,785.0,379.0,505.0
33,GDMY-0218S,12,25207,379.5,1290.0,379.0,514.0
33,GDMY-0218S,12,24920,379.5,1804.0,379.0,505.0
33,GDMY-0218S,12,24500,759.0,0,379.0,514.0
33,GDMY-0218S,12,24415,759.0,514.0,379.0,505.0
33,GDMY-0218S,12,23715,759.0,1019.0,379.0,514.0
33,GDMY-0218S,12,23257,759.0,1533.0,379.0,505.0
33,GDMY-0218S,12,24284,759.0,2038.0,358.0,328.0
33,GDMY-0218S,13,22819,0,0,379.0,514.0
33,GDMY-0218S,13,26738,0,514.0,379.0,786.0
33,GDMY-0218S,13,26080,0,1300.0,379.0,786.0
33,GDMY-0218S,13,26744,0,2086.0,358.0,328.0
33,GDMY-0218S,13,24587,379.0,0,379.0,786.0
33,GDMY-0218S,13,24057,379.0,786.0,379.0,786.0
33,GDMY-0218S,13,23761,379.0,1572.0,379.0,786.0
33,GDMY-0218S,13,23561,758.0,0,379.0,786.0
33,GDMY-0218S,13,22826,758.0,786.0,379.0,786.0
33,GDMY-0218S,13,22667,758.0,1572.0,379.0,786.0
33,GDMY-0218S,14,23248,0,0,377.0,786.0
33,GDMY-0218S,14,22971,0,786.0,375.0,786.0
33,GDMY-0218S,14,26475,0,1572.0,368.0,786.0
33,GDMY-0218S,14,26402,377.0,0,368.0,786.0
33,GDMY-0218S,14,26338,377.0,786.0,368.0,786.0
33,GDMY-0218S,14,25345,377.0,1572.0,368.0,786.0
33,GDMY-0218S,14,23697,745.0,0,368.0,786.0
33,GDMY-0218S,14,25299,745.0,786.0,362.0,785.0
33,GDMY-0218S,14,26240,745.0,1571.0,360.0,785.0
33,GDMY-0218S,15,24695,0,0,360.0,785.0
33,GDMY-0218S,15,24617,0,785.0,360.0,785.0
33,GDMY-0218S,15,23425,0,1570.0,360.0,785.0
33,GDMY-0218S,15,23288,360.0,0,360.0,785.0
33,GDMY-0218S,15,26700,360.0,785.0,358.0,785.0
33,GDMY-0218S,15,26129,360.0,1570.0,358.0,785.0
33,GDMY-0218S,15,24351,720.0,0,358.0,785.0
33,GDMY-0218S,15,23861,720.0,785.0,358.0,785.0
33,GDMY-0218S,15,22923,720.0,1570.0,358.0,785.0
33,GDMY-0218S,16,24675,0,0,348.0,1258.0
33,GDMY-0218S,16,24496,0,1258.0,347.0,1122.0
33,GDMY-0218S,16,23265,348.0,0,348.0,1258.0
33,GDMY-0218S,16,27137,348.0,1258.0,340.0,785.0
33,GDMY-0218S,16,25975,696.0,0,340.0,785.0
33,GDMY-0218S,16,23808,696.0,785.0,340.0,785.0
33,GDMY-0218S,16,23018,696.0,1570.0,340.0,785.0
33,GDMY-0218S,16,24715,1036.0,0,179.0,786.0
33,GDMY-0218S,16,24055,1036.0,786.0,179.0,786.0
33,GDMY-0218S,16,26663,1036.0,1572.0,38.0,793.0
33,GDMY-0218S,17,26204,0,0,328.0,744.0
33,GDMY-0218S,17,25653,0,744.0,328.0,1238.5
33,GDMY-0218S,17,26865,0,1982.5,216.0,418.0
33,GDMY-0218S,17,23979,328.0,0,328.0,744.0
33,GDMY-0218S,17,23646,328.0,744.0,328.0,744.0
33,GDMY-0218S,17,25897,328.0,1488.0,318.0,557.0
33,YSH-0218S,0,22626,0,0,548.0,688.0
33,YSH-0218S,0,27162,0,688.0,529.0,1039.0
33,YSH-0218S,0,27045,548.0,0,529.0,1039.0
33,YSH-0218S,0,25492,548.0,1039.0,529.0,1039.0
33,YSH-0218S,1,24359,0,0,529.0,1039.0
33,YSH-0218S,1,24328,0,1039.0,529.0,1039.0
33,YSH-0218S,1,25921,0,2078.0,498.0,351.0
33,YSH-0218S,1,24152,529.0,0,529.0,1039.0
33,YSH-0218S,1,23920,529.0,1039.0,529.0,1039.0
33,YSH-0218S,2,22921,0,0,529.0,1039.0
33,YSH-0218S,2,27108,0,1039.0,382.0,903.5
33,YSH-0218S,2,23488,0,1942.5,351.0,158.0
33,YSH-0218S,2,27134,529.0,0,395.0,1939.0
33,YSH-0218S,3,24041,0,0,395.0,1939.0
33,YSH-0218S,3,23713,395.0,0,395.0,1939.0
33,YSH-0218S,3,22862,790.0,0,395.0,1939.0
33,YSH-0218S,4,25428,0,0,381.5,903.5
33,YSH-0218S,4,25382,0,903.5,381.5,903.5
33,YSH-0215S,0,22798,0,0,262.0,489.0
33,YSH-0215S,0,24083,0,489.0,118.0,488.0
33,YSH-0215S,0,22898,0,977.0,118.0,488.0
33,YSH-0215S,0,24292,0,1465.0,92.5,261.0
33,YTM-0215S,0,12103,0,0,762.0,1851.0
33,YTM-0215S,0,12475,0,1851.0,762.0,521.5
33,YTM-0215S,0,10441,762.0,0,362.0,1851.0
33,YTM-0215S,0,8613,762.0,1851.0,362.0,521.5
33,YTM-0215S,1,9750,0,0,762.0,1851.0
33,YTM-0215S,1,9959,0,1851.0,762.0,521.5
33,YTM-0215S,1,9245,762.0,0,158.0,488.0
33,YTM-0215S,1,8098,762.0,488.0,158.0,488.0
33,YTM-0215S,1,7970,762.0,976.0,158.0,488.0
33,YTM-0215S,1,7683,762.0,1464.0,158.0,488.0
33,YTM-0215S,1,11868,920.0,0,132.5,705.0
33,YTM-0215S,1,11471,920.0,705.0,132.5,705.0
33,YTM-0215S,1,11032,920.0,1410.0,132.5,705.0
33,YTM-0215S,2,9561,0,0,762.0,1851.0
33,YTM-0215S,2,9053,0,1851.0,762.0,521.5
33,YTM-0215S,3,11326,0,0,736.0,1851.0
33,YTM-0215S,3,9225,0,1851.0,736.0,521.5
33,YTM-0215S,4,11587,0,0,489.0,706.0
33,YTM-0215S,4,8815,0,706.0,489.0,706.0
33,YTM-0215S,4,8814,0,1412.0,489.0,706.0
33,YTM-0215S,4,12425,0,2118.0,488.0,158.0
33,YTM-0215S,4,10231,0,2276.0,488.0,158.0
10,YW1-0218S,0,3363,0,0,560.0,2173.0
10,YW1-0218S,0,2560,0,2173.0,452.0,192.0
10,YW1-0218S,0,1953,560.0,0,560.0,2222.5
10,YW1-0218S,0,995,1120.0,0,88.0,721.0
10,YW1-0218S,0,3339,1120.0,721.0,83.0,721.0
10,YW1-0218S,0,2931,1120.0,1442.0,83.0,721.0
10,YW1-0218S,1,2760,0,0,559.0,1462.0
10,YW1-0218S,1,2226,0,1462.0,526.0,913.0
10,YW1-0218S,1,889,559.0,0,559.0,1462.0
10,YW1-0218S,1,902,559.0,1462.0,526.0,756.0
10,YW1-0218S,1,707,559.0,2218.0,461.0,195.0
10,YW1-0218S,1,1050,1118.0,0,83.0,721.0
10,YW1-0218S,1,113,1118.0,721.0,83.0,721.0
10,YW1-0218S,2,86,0,0,559.0,1715.5
10,YW1-0218S,2,2261,0,1715.5,520.0,721.0
10,YW1-0218S,2,2042,559.0,0,557.0,1542.0
10,YW1-0218S,2,3125,559.0,1542.0,526.0,756.0
10,YW1-0218S,2,136,559.0,2298.0,479.0,98.0
10,YW1-0218S,2,1965,1116.0,0,58.0,1532.0
10,YW1-0218S,2,1138,1116.0,1532.0,53.0,721.0
10,YW1-0218S,2,364,1116.0,2253.0,48.0,161.0
10,YW1-0218S,2,2590,1174.0,0,38.0,2428.0
10,YW1-0218S,3,856,0,0,557.0,1702.0
10,YW1-0218S,3,2114,0,1702.0,540.0,720.0
10,YW1-0218S,3,3195,557.0,0,548.0,2388.0
10,YW1-0218S,3,1795,557.0,2388.0,545.0,38.0
10,YW1-0218S,3,1349,1105.0,0,58.0,1532.0
10,YW1-0218S,3,3506,1105.0,1532.0,53.0,721.0
10,YW1-0218S,3,1617,1105.0,2253.0,48.0,161.0
10,YW1-0218S,3,1216,1163.0,0,38.0,1568.0
10,YW1-0218S,4,1961,0,0,548.0,2388.0
10,YW1-0218S,4,2901,548.0,0,547.0,1532.0
10,YW1-0218S,4,648,548.0,1532.0,540.0,720.0
10,YW1-0218S,4,2274,1095.0,0,58.0,1542.0
10,YW1-0218S,4,1942,1095.0,1542.0,48.0,195.0
10,YW1-0218S,4,450,1095.0,1737.0,48.0,195.0
10,YW1-0218S,4,1657,1153.0,0,58.0,1542.0
10,YW1-0218S,5,1416,0,0,547.0,2291.0
10,YW1-0218S,5,3361,547.0,0,545.0,1532.0
10,YW1-0218S,5,3483,547.0,1532.0,526.0,756.0
10,YW1-0218S,6,2520,0,0,538.0,1017.0
10,YW1-0218S,6,1619,0,1017.0,520.0,721.0
10,YW1-0218S,6,1062,0,1738.0,505.0,538.0
10,YW1-0218S,6,3444,0,2276.0,451.0,161.0
10,YW1-0218S,6,1030,538.0,0,504.0,538.0
10,YW1-0218S,6,910,538.0,538.0,504.0,538.0
10,YW1-0218S,6,3435,538.0,1076.0,498.0,721.0
10,YW1-0218S,6,2975,538.0,1797.0,498.0,560.0
10,YW1-0218S,7,2884,0,0,498.0,721.0
10,YW1-0218S,7,1373,0,721.0,498.0,560.0
10,YW1-0218S,7,968,0,1281.0,498.0,721.0
10,YW1-0218S,7,2968,0,2002.0,425.0,195.0
10,YW1-0218S,7,135,0,2197.0,415.0,161.0
10,YW1-0218S,7,733,498.0,0,498.0,721.0
10,YW1-0218S,7,29,498.0,721.0,498.0,560.0
10,YW1-0218S,7,791,498.0,1281.0,488.0,505.0
10,YW1-0218S,7,2930,498.0,1786.0,418.0,559.0
10,YW1-0218S,8,2093,0,0,393.0,720.0
10,YW1-0218S,8,1277,0,720.0,393.0,720.0
10,YW1-0218S,8,2756,0,1440.0,368.0,526.0
10,YW1-0218S,8,2189,393.0,0,368.0,526.0
10,YW1-0218S,8,1061,393.0,526.0,368.0,526.0
10,YW1-0218S,8,2338,393.0,1052.0,88.0,721.0
10,XMJQ-0215S,0,28313,0,0,831.0,1853.0
10,XMJQ-0215S,0,30137,0,1853.0,831.0,393.0
10,XMJQ-0215S,0,31783,0,2246.0,438.0,118.0
10,XMJQ-0215S,0,30039,831.0,0,262.0,439.0
10,XMJQ-0215S,0,30636,831.0,439.0,236.5,439.0
10,XMJQ-0215S,0,28902,831.0,878.0,236.5,439.0
10,XMJQ-0215S,0,30990,831.0,1317.0,118.0,438.0
10,XMJQ-0215S,0,29880,831.0,1755.0,118.0,438.0
10,XMJQ-0215S,0,28701,1093.0,0,118.0,438.0
10,XMJQ-0215S,0,29112,1093.0,438.0,92.5,261.0
10,XMJQ-0215S,0,31511,1093.0,699.0,92.5,235.5
10,XMJQ-0215S,0,30023,1093.0,934.5,92.5,235.5
10,XMJQ-0215S,0,32224,1093.0,1170.0,78.0,498.0
10,XMJQ-0215S,0,29167,1093.0,1668.0,78.0,498.0
10,XMJQ-0215S,1,28425,0,0,820.0,1971.0
10,XMJQ-0215S,1,28084,0,1971.0,820.0,448.0
10,XMJQ-0215S,1,31111,820.0,0,391.0,1971.0
10,XMJQ-0215S,1,29091,820.0,1971.0,391.0,448.0
10,XMJQ-0215S,2,28269,0,0,811.0,1971.0
10,XMJQ-0215S,2,29228,0,1971.0,811.0,448.0
10,XMJQ-0215S,2,32028,811.0,0,401.0,1853.0
10,XMJQ-0215S,2,31303,811.0,1853.0,401.0,393.0
10,XMJQ-0215S,2,31070,811.0,2246.0,371.0,52.5
10,XMJQ-0215S,3,28739,0,0,786.0,2246.0
10,XMJQ-0215S,3,30081,0,2246.0,438.0,118.0
10,XMJQ-0215S,3,28931,786.0,0,78.0,498.0
10,XMJQ-0215S,3,27571,786.0,498.0,78.0,498.0
10,XMJQ-0215S,4,27826,0,0,786.0,2246.0
10,XMJQ-0215S,4,28758,0,2246.0,438.0,118.0
10,XMJQ-0215S,5,27515,0,0,723.0,849.0
10,XMJQ-0215S,5,30284,0,849.0,499.0,372.0
10,XMJQ-0215S,5,32058,0,1221.0,371.0,644.5
10,XMJQ-0215S,5,28210,0,1865.5,363.0,499.0
10,XMJQ-0215S,5,31584,0,2364.5,362.0,52.5
10,XXB-0218S,0,37069,0,0,445.0,2134.0
10,XXB-0218S,0,36936,0,2134.0,393.0,162.5
10,XXB-0218S,0,36733,445.0,0,445.0,2134.0
10,XXB-0218S,0,33546,445.0,2134.0,393.0,162.5
10,XXB-0218S,0,33956,890.0,0,297.0,1099.5
10,XXB-0218S,0,37262,890.0,1099.5,278.0,354.0
10,XXB-0218S,0,36931,890.0,1453.5,278.0,354.0
10,XXB-0218S,0,36598,890.0,1807.5,278.0,262.5
10,XXB-0218S,0,37051,890.0,2070.0,278.0,261.0
10,XXB-0218S,1,36550,0,0,445.0,2134.0
10,XXB-0218S,1,35788,445.0,0,445.0,2134.0
10,XXB-0218S,1,36619,890.0,0,278.0,1107.0
10,XXB-0218S,1,35220,890.0,1107.0,278.0,1107.0
10,XXB-0218S,2,37117,0,0,397.7,2344.5
10,XXB-0218S,2,34645,397.7,0,397.7,2344.5
10,XXB-0218S,2,37090,795.4,0,397.5,2344.5
10,XXB-0218S,3,33302,0,0,397.5,2344.5
10,XXB-0218S,3,37331,397.5,0,397.0,795.5
10,XXB-0218S,3,33250,397.5,795.5,396.0,744.0
10,XXB-0218S,3,36967,397.5,1539.5,394.5,744.0
10,XXB-0218S,3,35529,794.5,0,394.5,744.0
10,XXB-0218S,3,33571,794.5,744.0,393.0,628.0
10,XXB-0218S,3,32580,794.5,1372.0,393.0,628.0
10,XXB-0218S,3,34063,794.5,2000.0,346.0,300.5
10,XXB-0218S,4,37008,0,0,374.5,672.0
10,XXB-0218S,4,36194,0,672.0,374.5,672.0
10,XXB-0218S,4,34532,0,1344.0,374.5,672.0
10,XXB-0218S,4,34080,0,2016.0,346.0,300.5
10,XXB-0218S,4,33226,374.5,0,374.5,672.0
10,XXB-0218S,4,3517,374.5,672.0,370.0,1748.5
10,XXB-0218S,4,2276,749.0,0,370.0,1748.5
10,XXB-0218S,4,37348,749.0,1748.5,320.0,544.5
10,XXB-0218S,5,1899,0,0,370.0,1748.5
10,XXB-0218S,5,35473,0,1748.5,320.0,544.5
10,XXB-0218S,5,1618,370.0,0,370.0,1748.5
10,XXB-0218S,5,34889,740.0,0,278.0,1107.0
10,XXB-0218S,5,35774,740.0,1107.0,278.0,238.0
10,FMB-0218SD,0,11090,0,0,558.0,2423.0
10,XXB-0218SD,0,11830,0,0,413.5,2402.0
10,XXB-0218SD,0,10678,413.5,0,413.5,2402.0
10,XXB-0218SD,1,8791,0,0,413.5,2402.0
10,XXB-0218SD,1,8249,413.5,0,413.5,2402.0
10,FMB-0218S,0,10562,0,0,558.0,2383.0
10,FMB-0218S,0,9909,558.0,0,558.0,2383.0
10,FMB-0218S,0,10928,1116.0,0,58.0,808.0
10,FMB-0218S,0,8625,1116.0,808.0,58.0,808.0
10,FMB-0218S,0,7919,1116.0,1616.0,58.0,808.0
10,FMB-0218S,0,11757,1174.0,0,38.0,1998.0
10,FMB-0218S,0,10265,1174.0,1998.0,38.0,423.0
10,FMB-0218S,1,11617,0,0,557.0,808.0
10,FMB-0218S,1,10479,0,808.0,557.0,808.0
10,FMB-0218S,1,9443,0,1616.0,555.0,808.0
10,FMB-0218S,1,8966,557.0,0,555.0,808.0
10,FMB-0218S,1,11717,557.0,808.0,536.0,808.0
10,FMB-0218S,1,10719,557.0,1616.0,536.0,808.0
10,FMB-0218S,1,8934,1112.0,0,38.0,1654.0
10,FMB-0218S,2,8624,0,0,536.0,808.0
10,FMB-0218S,2,7884,0,808.0,536.0,808.0
10,FMB-0218S,2,11909,0,1616.0,58.0,808.0
10,GDMY-0218S,0,27152,0,0,461.0,2031.0
10,GDMY-0218S,0,24497,0,2031.0,424.0,210.0
10,GDMY-0218S,0,26211,461.0,0,458.0,2018.0
10,GDMY-0218S,0,26544,461.0,2018.0,424.0,210.0
10,GDMY-0218S,0,25742,461.0,2228.0,424.0,210.0
10,GDMY-0218S,0,25261,919.0,0,296.5,795.0
10,GDMY-0218S,0,26098,919.0,795.0,229.0,795.0
10,GDMY-0218S,0,25232,919.0,1590.0,229.0,425.0
10,GDMY-0218S,0,23727,919.0,2015.0,229.0,425.0
10,GDMY-0218S,1,24252,0,0,458.0,2018.5
10,GDMY-0218S,1,24624,0,2018.5,448.0,98.5
10,GDMY-0218S,1,24264,0,2117.0,448.0,98.5
10,GDMY-0218S,1,27287,458.0,0,407.0,866.0
10,GDMY-0218S,1,25297,458.0,866.0,407.0,866.0
10,GDMY-0218S,1,25113,458.0,1732.0,229.0,664.5
10,GDMY-0218S,1,26811,865.0,0,230.0,2031.0
10,GDMY-0218S,1,25811,1095.0,0,98.0,2031.0
10,GDMY-0218S,2,25016,0,0,407.0,866.0
10,GDMY-0218S,2,24653,0,866.0,407.0,866.0
10,GDMY-0218S,2,25112,0,1732.0,229.0,664.5
10,GDMY-0218S,2,23202,407.0,0,407.0,866.0
10,GDMY-0218S,2,27109,407.0,866.0,296.5,804.0
10,GDMY-0218S,2,26861,407.0,1670.0,296.5,383.0
10,GDMY-0218S,2,25725,814.0,0,230.0,2031.0
10,GDMY-0218S,2,25336,1044.0,0,129.5,2031.0
10,GDMY-0218S,3,23305,0,0,230.0,2031.0
10,GDMY-0218S,3,26149,230.0,0,229.0,2022.0
10,GDMY-0218S,3,22959,230.0,2022.0,229.0,392.0
10,GDMY-0218S,3,24510,459.0,0,229.0,2022.0
10,GDMY-0218S,3,27049,459.0,2022.0,210.0,391.0
10,GDMY-0218S,3,24411,688.0,0,229.0,859.0
10,GDMY-0218S,3,23137,688.0,859.0,229.0,859.0
10,GDMY-0218S,3,27019,688.0,1718.0,210.0,382.0
10,GDMY-0218S,3,23025,917.0,0,229.0,2022.0
10,GDMY-0218S,4,25145,0,0,210.0,794.0
10,GDMY-0218S,4,24168,0,794.0,210.0,803.0
10,GDMY-0218S,4,23631,0,1597.0,210.0,424.0
10,GDMY-0218S,4,22744,210.0,0,210.0,794.0
10,GDMY-0218S,4,22868,210.0,794.0,98.5,664.5
10,GDMY-0218S,4,22824,210.0,1458.5,98.5,664.5
10,GDMY-0218S,4,25744,420.0,0,98.0,795.0
10,GDMY-0218S,4,23056,518.0,0,98.0,2031.0
10,QKQ-0215S,0,7621,0,0,749.0,1901.0
10,QKQ-0215S,0,4712,0,1901.0,749.0,385.5
10,QKQ-0215S,0,5243,0,2286.5,438.0,118.0
10,QKQ-0215S,0,5754,749.0,0,227.0,439.0
10,QKQ-0215S,0,3776,749.0,439.0,226.0,92.5
10,QKQ-0215S,1,3705,0,0,749.0,1901.0
10,QKQ-0215S,1,3685,0,1901.0,749.0,385.5
10,QKQ-0215S,1,4663,0,2286.5,438.0,118.0
10,YMH-0218S,0,2666,0,0,598.0,1257.5
10,YMH-0218S,0,2519,0,1257.5,579.0,783.5
10,YMH-0218S,0,1316,0,2041.0,579.0,378.5
10,YMH-0218S,0,545,598.0,0,598.0,1257.5
10,YMH-0218S,0,1794,598.0,1257.5,540.0,782.5
10,YMH-0218S,0,206,598.0,2040.0,540.0,378.5
10,YMH-0218S,1,1506,0,0,530.0,750.0
10,YMH-0218S,1,818,0,750.0,530.0,750.0
10,YMH-0218S,1,3364,0,1500.0,515.0,579.0
10,YMH-0218S,1,228,530.0,0,515.0,597.0
10,YMH-0218S,1,2667,530.0,597.0,514.0,578.0
10,YMH-0218S,1,1625,530.0,1175.0,514.0,578.0
10,YMH-0218S,1,1242,530.0,1753.0,514.0,578.0
10,YMH-0218S,1,1859,1045.0,0,56.0,1218.0
10,YMH-0218S,1,1096,1045.0,1218.0,56.0,473.0
10,YMH-0218S,2,2315,0,0,498.5,580.0
10,YMH-0218S,2,946,0,580.0,498.5,580.0
10,YMH-0218S,2,1728,0,1160.0,437.0,529.0
10,YMH-0218S,2,1279,0,1689.0,437.0,529.0
10,YMH-0218S,2,1934,498.5,0,436.0,508.0
10,YMH-0218S,2,312,498.5,508.0,107.0,898.0
10,NBSY-0218SD,0,35796,0,0,595.5,2433.0
10,NBSY-0218SD,0,32722,595.5,0,578.0,2408.5
10,NBSY-0218SD,1,35267,0,0,577.0,1592.0
10,NBSY-0218SD,1,37142,0,1592.0,557.0,820.0
10,NBSY-0218SD,1,33974,577.0,0,577.0,2438.0
10,NBSY-0218SD,1,37443,1154.0,0,58.0,1708.0
10,NBSY-0218SD,2,33611,0,0,575.0,1592.0
10,NBSY-0218SD,2,35016,0,1592.0,557.0,803.0
10,NBSY-0218SD,2,36827,575.0,0,558.0,2398.0
10,NBSY-0218SD,2,34323,1133.0,0,58.0,1728.0
10,NBSY-0218SD,3,34776,0,0,558.0,2398.0
10,NBSY-0218SD,3,33547,558.0,0,557.0,803.0
10,NBSY-0218SD,3,32889,558.0,803.0,557.0,820.0
10,NBSY-0218SD,3,35572,558.0,1623.0,529.0,771.0
10,NBSY-0218SD,4,37318,0,0,530.0,2168.0
10,NBSY-0218SD,4,34819,530.0,0,530.0,2168.0
10,NBSY-0218SD,5,32773,0,0,530.0,2168.0
10,NBSY-0218SD,5,34206,530.0,0,529.0,771.0
10,NBSY-0218SD,5,35840,530.0,771.0,510.0,770.0
10,NBSY-0218SD,5,37146,530.0,1541.0,499.0,771.0
10,NBSY-0218SD,6,36687,0,0,435.0,500.0
10,NBSY-0218SD,6,35198,0,500.0,435.0,500.0
10,NBSY-0218SD,6,33117,0,1000.0,435.0,500.0
10,NBSY-0218SD,6,36759,0,1500.0,379.0,482.0
10,NBSY-0218SD,6,36212,435.0,0,379.0,482.0
10,NBSY-0218SD,6,34553,435.0,482.0,379.0,482.0
10,NBSY-0218SD,6,36127,435.0,964.0,371.0,529.0
10,NBSY-0218SD,6,34488,435.0,1493.0,371.0,499.0
10,NBSY-0218SD,6,32673,814.0,0,371.0,529.0
10,NBSY-0218SD,6,34410,814.0,529.0,370.0,510.0
10,NBSY-0218SD,6,36051,814.0,1039.0,360.0,482.0
10,NBSY-0218SD,6,35950,814.0,1521.0,360.0,481.0
10,NBSY-0218SD,7,34100,0,0,360.0,481.0
10,NBSY-0218SD,7,32525,0,481.0,360.0,481.0
10,ZQB-0218S,0,36254,0,0,598.0,1338.0
10,ZQB-0218S,0,35477,0,1338.0,428.0,760.5
10,ZQB-0218S,0,37449,598.0,0,448.0,1518.0
10,ZQB-0218S,0,35478,598.0,1518.0,428.0,760.5
10,ZQB-0218S,0,36514,1046.0,0,58.0,1480.0
10,ZQB-0218S,0,36102,1046.0,1480.0,58.0,560.0
10,ZQB-0218S,0,33896,1104.0,0,58.0,1480.0
10,ZQB-0218S,1,36932,0,0,427.0,1480.0
10,ZQB-0218S,1,37273,0,1480.0,408.0,639.0
10,ZQB-0218S,1,36125,427.0,0,408.0,639.0
10,ZQB-0218S,1,34842,427.0,639.0,408.0,1480.0
10,ZQB-0218S,1,37091,835.0,0,380.0,1338.0
10,ZQB-0218S,1,33171,835.0,1338.0,380.0,579.0
10,ZQB-0218S,1,32810,835.0,1917.0,354.0,408.0
10,ZQB-0218S,2,33098,0,0,408.0,729.0
10,ZQB-0218S,2,32611,0,729.0,398.0,598.0
10,ZQB-0218S,2,36179,0,1327.0,379.0,578.0
10,ZQB-0218S,2,35664,0,1905.0,354.0,408.0
10,ZQB-0218S,2,33322,408.0,0,379.0,578.0
10,ZQB-0218S,2,33548,408.0,578.0,378.0,930.0
10,ZQB-0218S,2,32676,408.0,1508.0,378.0,930.0
10,ZQB-0218S,2,35632,787.0,0,377.0,560.0
10,ZQB-0218S,2,35564,787.0,560.0,358.0,559.0
10,ZQB-0218S,2,35563,787.0,1119.0,358.0,559.0
10,ZQB-0218S,2,34122,787.0,1678.0,358.0,559.0
10,ZQB-0218S,3,35238,0,0,298.0,1118.0
10,ZQB-0218S,3,34843,0,1118.0,298.0,1118.0
10,ZQB-0218S,3,32490,298.0,0,297.0,1482.0
10,ZQB-0218S,3,36463,298.0,1482.0,294.0,865.0
10,ZQB-0218S,3,33092,595.0,0,294.0,865.0
10,ZQB-0218S,3,37259,595.0,865.0,58.0,560.0
10,NBSY-0218S,0,37265,0,0,580.0,2198.0
10,NBSY-0218S,0,32804,580.0,0,580.0,2198.0
10,NBSY-0218S,0,36004,1160.0,0,58.0,1762.0
10,NBSY-0218S,0,32670,1160.0,1762.0,58.0,482.0
10,NBSY-0218S,1,34494,0,0,579.0,2101.0
10,NBSY-0218S,1,32933,579.0,0,579.0,1762.0
