批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
19,NDSF-0218S,2,29832,0,2058.0,574.0,367.0
19,NDSF-0218S,2,29612,577.0,0,577.0,2058.0
19,NDSF-0218S,2,26760,577.0,2058.0,576.0,367.0
19,NDSF-0218S,2,27899,1154.0,0,58.0,975.0
19,NDSF-0218S,2,27883,1154.0,975.0,58.0,367.0
19,NDSF-0218S,2,26820,1154.0,1342.0,58.0,762.0
19,NDSF-0218S,3,29243,0,0,577.0,2058.0
19,NDSF-0218S,3,26471,0,2058.0,574.0,367.0
19,NDSF-0218S,3,28851,577.0,0,577.0,2058.0
19,NDSF-0218S,3,26353,577.0,2058.0,557.0,366.0
19,NDSF-0218S,3,25323,1154.0,0,58.0,762.0
19,NDSF-0218S,4,26451,0,0,577.0,2058.0
19,XXB-0215S,4,27529,0,2058.0,438.0,158.0
19,XXB-0215S,4,27065,0,2216.0,438.0,158.0
19,NDSF-0218S,4,29684,0,2374.0,395.0,48.0
19,NDSF-0218S,4,26430,577.0,0,577.0,2058.0
19,NDSF-0218S,5,29165,0,0,576.0,762.0
19,NDSF-0218S,5,28160,0,762.0,576.0,975.0
19,NDSF-0218S,5,26012,0,1737.0,448.0,577.0
19,NDSF-0218S,5,29970,576.0,0,574.0,975.0
19,NDSF-0218S,5,29122,576.0,975.0,574.0,762.0
19,NDSF-0218S,5,26899,576.0,1737.0,448.0,577.0
19,NDSF-0218S,6,29061,0,0,574.0,975.0
19,NDSF-0218S,6,26521,0,975.0,574.0,762.0
19,NDSF-0218S,6,27320,0,1737.0,448.0,577.0
19,NDSF-0218S,6,25513,0,2314.0,395.0,48.0
19,NDSF-0218S,6,25378,574.0,0,574.0,975.0
19,NDSF-0218S,6,25680,574.0,975.0,557.0,974.0
19,NDSF-0218S,6,26965,574.0,1949.0,444.0,395.0
19,NDSF-0218S,6,26898,574.0,2344.0,395.0,48.0
19,NDSF-0218S,6,25760,574.0,2392.0,395.0,48.0
19,NDSF-0218S,7,26392,0,0,502.0,762.0
19,NDSF-0218S,7,29683,0,762.0,448.0,577.0
19,NDSF-0218S,7,29060,0,1339.0,448.0,577.0
19,NDSF-0218S,7,29348,0,1916.0,444.0,395.0
19,NDSF-0215S,7,27819,502.0,0,367.0,1961.0
19,NDSF-0215S,7,27131,502.0,1961.0,367.0,429.5
19,XXB-0215S,7,29265,869.0,0,132.5,605.0
19,XXB-0215S,7,28431,869.0,605.0,132.5,605.0
19,NDSF-0218S,7,28412,869.0,1210.0,58.0,975.0
19,ZHM-0215S,0,12285,0,0,911.0,2001.0
19,ZHM-0218S,0,11087,0,2001.0,911.0,58.0
19,ZHM-0218S,0,10398,0,2059.0,911.0,58.0
19,ZHM-0218S,0,10331,0,2117.0,911.0,58.0
19,ZHM-0218S,0,10047,0,2175.0,911.0,58.0
19,ZHM-0218S,0,12478,911.0,0,38.0,2238.0
19,ZHM-0218S,0,11747,949.0,0,38.0,2238.0
19,ZHM-0218S,0,11622,987.0,0,38.0,2238.0
19,ZHM-0215S,1,9468,0,0,911.0,2001.0
19,ZHM-0215S,2,10580,0,0,585.5,911.0
19,ZHM-0215S,2,10562,0,911.0,585.5,911.0
19,ZHM-0218S,2,9221,0,1822.0,557.5,604.0
19,ZHM-0218S,2,11791,585.5,0,558.0,2098.0
19,ZHM-0218S,3,10875,0,0,558.0,2098.0
19,ZHM-0218S,3,8916,558.0,0,558.0,2098.0
19,ZHM-0218S,4,10940,0,0,557.0,911.0
19,ZHM-0218S,4,10874,0,911.0,557.0,911.0
19,ZHM-0218S,4,11363,0,1822.0,528.0,604.0
19,ZHM-0218S,4,10825,557.0,0,557.0,911.0
19,ZHM-0218S,4,10177,557.0,911.0,557.0,911.0
19,5-0218S,4,12101,557.0,1822.0,465.0,600.5
19,ZHM-0218S,5,12923,0,0,538.0,911.0
19,ZHM-0218S,5,11679,0,911.0,538.0,884.0
19,ZHM-0218S,5,11618,0,1795.0,528.0,604.0
19,ZHM-0218S,5,12377,538.0,0,538.0,2001.0
19,ZHM-0218S,6,12689,0,0,527.0,911.0
19,ZHM-0218S,6,11306,0,911.0,527.0,911.0
19,5-0218S,6,10951,0,1822.0,465.0,600.5
19,5-0218S,6,12706,527.0,0,465.0,2034.0
19,ZHM-0218S,6,10966,527.0,2034.0,461.0,364.0
19,5-0218S,7,11673,0,0,465.0,2034.0
19,ZHM-0215S,7,10919,0,2034.0,438.0,118.0
19,ZHM-0215S,7,10279,0,2152.0,438.0,118.0
19,ZHM-0215S,7,10198,0,2270.0,438.0,118.0
19,ZHM-0218S,7,12034,0,2388.0,364.0,48.0
19,5-0218S,7,10667,465.0,0,465.0,2034.0
19,ZHM-0218S,7,9493,465.0,2034.0,364.0,48.0
19,5-0218S,8,10654,0,0,465.0,600.5
19,5-0218S,8,9467,0,600.5,465.0,600.5
19,ZHM-0218S,8,12697,0,1201.0,444.5,538.0
19,ZHM-0218S,8,12416,0,1739.0,444.5,538.0
19,ZHM-0215S,8,11178,0,2277.0,438.0,118.0
19,5-0218S,8,9278,465.0,0,465.0,2034.0
19,ZHM-0218S,8,9734,465.0,2034.0,425.0,364.0
19,ZHM-0218S,9,11194,0,0,444.5,538.0
19,ZHM-0218S,9,11185,0,538.0,444.5,538.0
19,ZHM-0215S,9,12670,0,1076.0,439.0,321.5
19,ZHM-0215S,9,10672,0,1397.5,439.0,321.5
19,5-0218S,9,10716,0,1719.0,392.5,178.0
19,5-0218S,9,9201,0,1897.0,392.5,178.0
19,ZHM-0215S,9,12773,0,2075.0,320.5,92.5
19,ZHM-0215S,9,12035,0,2167.5,320.5,92.5
19,NBSY-0215S,0,39613,0,0,917.0,2021.0
19,FMB-0215S,0,39768,0,2021.0,652.5,413.0
19,FMB-0215S,0,38296,917.0,0,132.5,356.0
19,JH-0218S,0,36927,917.0,356.0,126.0,698.0
19,NJBB-0215S,0,35576,917.0,1054.0,118.0,438.0
19,NJBB-0215S,0,35729,917.0,1492.0,92.5,326.5
19,NJBB-0218S,0,40020,1049.5,0,78.0,1998.0
19,NJBB-0218S,0,36526,1127.5,0,58.0,2018.0
19,FMB-0218S,1,37073,0,0,698.0,730.0
19,NBSY-0218S,1,37814,0,730.0,579.0,1382.0
19,FMB-0215S,1,39578,0,2112.0,438.0,158.0
19,FMB-0215S,1,38673,0,2270.0,438.0,158.0
19,NBSY-0218S,1,39935,698.0,0,498.5,580.0
19,NBSY-0218S,1,37483,698.0,580.0,498.5,580.0
19,FMB-0218S,1,37341,698.0,1160.0,498.0,714.5
19,NJBB-0218S,1,39778,698.0,1874.5,495.0,469.0
19,NBSY-0218S,2,40563,0,0,580.0,2118.0
19,FMB-0215S,2,37637,0,2118.0,438.0,158.0
19,FMB-0215S,2,36832,0,2276.0,438.0,158.0
19,NBSY-0218S,2,38416,580.0,0,580.0,2118.0
19,FMB-0215S,2,36437,580.0,2118.0,438.0,158.0
19,FMB-0215S,2,36032,580.0,2276.0,438.0,158.0
19,NBSY-0218S,2,37040,1160.0,0,58.0,1382.0
19,NBSY-0218S,2,36947,1160.0,1382.0,48.0,181.0
19,NBSY-0218S,3,38725,0,0,579.0,2021.0
19,FMB-0218S,3,39452,0,2021.0,496.0,413.0
19,NBSY-0218S,3,37611,579.0,0,579.0,1382.0
19,NBSY-0218S,3,40095,579.0,1382.0,560.0,917.0
19,FMB-0215S,3,38841,579.0,2299.0,356.0,132.5
19,NBSY-0218S,3,36178,1158.0,0,58.0,1382.0
19,FMB-0218S,3,40562,1158.0,1382.0,58.0,413.0
19,FMB-0218S,3,35877,1158.0,1795.0,58.0,413.0
19,NBSY-0218S,3,38585,1158.0,2208.0,48.0,181.0
19,NBSY-0218S,4,36856,0,0,579.0,1382.0
19,NBSY-0218S,4,37773,0,1382.0,560.0,644.0
19,NBSY-0218S,4,37592,0,2026.0,483.0,181.0
19,NJBB-0218S,4,38696,0,2207.0,398.5,178.0
19,FMB-0218S,4,39265,579.0,0,497.0,730.0
19,FMB-0218S,4,37747,579.0,730.0,497.0,730.0
19,FMB-0218S,4,35789,579.0,1460.0,497.0,730.0
19,JH-0218S,4,36453,579.0,2190.0,407.0,212.0
19,NBSY-0218S,5,39490,0,0,480.0,579.0
19,NBSY-0215S,5,37484,0,579.0,480.0,917.0
19,NJBB-0218S,5,40388,0,1496.0,468.0,495.0
19,NJBB-0215S,5,39838,0,1991.0,439.0,327.5
19,NJBB-0215S,5,38642,0,2318.5,438.0,118.0
19,NJBB-0218S,5,39434,480.0,0,469.0,2054.0
19,JH-0218S,5,38522,480.0,2054.0,407.0,212.0
19,FMB-0215S,5,40086,480.0,2266.0,356.0,132.5
19,NJBB-0218S,6,39913,0,0,468.0,2054.0
19,FMB-0215S,6,36474,0,2054.0,439.0,357.0
19,NJBB-0218S,6,39061,468.0,0,468.0,2054.0
19,FMB-0215S,6,35939,468.0,2054.0,439.0,357.0
19,NJBB-0218S,7,35595,0,0,468.0,495.0
19,FMB-0218S,7,35745,0,495.0,460.0,698.0
19,NBSY-0218S,7,37024,0,1193.0,451.5,560.0
19,FMB-0218S,7,36004,0,1753.0,449.5,498.0
19,NBSY-0218S,7,40273,0,2251.0,447.0,181.0
19,NBSY-0218S,7,38920,468.0,0,445.5,560.0
19,NBSY-0218S,7,35646,468.0,560.0,445.0,560.0
19,NBSY-0215S,7,38726,468.0,1120.0,445.0,480.0
19,NBSY-0218S,7,37726,468.0,1600.0,444.0,560.0
19,JH-0218S,7,40150,468.0,2160.0,407.0,212.0
19,NBSY-0215S,8,39580,0,0,445.0,2021.0
19,FMB-0215S,8,38012,0,2021.0,439.0,357.0
19,HT9-0215S,0,4118,0,0,821.0,2101.0
19,HT9-0218S,0,3163,0,2101.0,821.0,58.0
19,HT9-0218S,0,2936,0,2159.0,821.0,58.0
19,HT9-0218S,0,1422,0,2217.0,821.0,58.0
19,HT9-0218S,0,977,0,2275.0,821.0,58.0
19,HT9-0218S,0,2122,0,2333.0,628.0,38.0
19,HT9-0218S,0,3849,821.0,0,378.0,473.0
19,HT9-0218S,0,3833,821.0,473.0,378.0,473.0
19,HT9-0218S,0,2184,821.0,946.0,377.0,410.0
19,HT9-0215S,0,1258,821.0,1356.0,354.0,339.0
19,HT9-0215S,0,705,821.0,1695.0,354.0,339.0
19,HT9-0215S,0,4174,821.0,2034.0,338.0,158.0
19,HT9-0215S,0,4048,821.0,2192.0,338.0,158.0
19,HT9-0215S,1,4006,0,0,821.0,2101.0
19,HT9-0218S,1,1740,0,2101.0,758.0,38.0
19,HT9-0218S,1,1542,821.0,0,38.0,2198.0
19,HT9-0218S,1,147,859.0,0,38.0,1798.0
19,HT9-0215S,2,4342,0,0,599.5,821.0
19,HT9-0215S,2,382,0,821.0,599.5,821.0
19,HT9-0218S,2,507,0,1642.0,580.0,618.0
19,HT9-0218S,2,3982,599.5,0,580.0,2198.0
19,5-0218S,2,4341,599.5,2198.0,443.0,201.5
19,HT9-0218S,3,1332,0,0,580.0,2198.0
19,5-0218S,3,3723,0,2198.0,443.0,201.5
19,HT9-0218S,3,615,580.0,0,580.0,2198.0
19,HT9-0218S,4,3786,0,0,579.0,821.0
19,HT9-0218S,4,414,0,821.0,579.0,821.0
19,HT9-0218S,4,1050,0,1642.0,540.0,618.0
19,HT9-0218S,4,4343,579.0,0,577.0,821.0
19,HT9-0218S,4,1739,579.0,821.0,577.0,821.0
19,HT9-0218S,4,1816,579.0,1642.0,540.0,618.0
19,HT9-0218S,5,3885,0,0,558.0,1633.0
19,5-0218S,5,2582,0,1633.0,420.0,614.5
19,HT9-0215S,5,4049,0,2247.5,353.0,132.5
19,HT9-0218S,5,2023,558.0,0,558.0,821.0
19,HT9-0218S,5,2581,558.0,821.0,539.0,821.0
19,5-0218S,5,3019,558.0,1642.0,420.0,614.5
19,HT9-0215S,5,3231,558.0,2256.5,353.0,132.5
19,HT9-0218S,6,1465,0,0,539.0,821.0
19,5-0218S,6,2593,0,821.0,420.0,1566.0
19,5-0218S,6,4268,539.0,0,420.0,2134.0
19,HT9-0218S,6,4145,539.0,2134.0,410.0,58.0
19,HT9-0218S,6,3110,539.0,2192.0,410.0,58.0
19,5-0218S,7,2641,0,0,420.0,2134.0
19,5-0218S,7,2228,420.0,0,420.0,614.5
19,5-0218S,7,1333,420.0,614.5,420.0,563.0
19,5-0218S,7,1241,420.0,1177.5,420.0,614.5
19,HT9-0218S,7,3838,420.0,1792.0,399.5,558.0
19,5-0218S,8,1272,0,0,420.0,2134.0
19,HT9-0218S,8,3837,420.0,0,399.5,558.0
19,HT9-0218S,8,2592,420.0,558.0,399.5,558.0
19,HT9-0225S,8,3606,420.0,1116.0,398.0,448.0
19,HT9-0215S,8,3111,420.0,1564.0,394.5,410.0
19,HT9-0215S,8,2721,420.0,1974.0,338.0,158.0
19,HT9-0215S,8,1811,420.0,2132.0,338.0,158.0
19,5-0215S,0,28293,0,0,921.0,2018.5
19,5-0218S,0,29284,0,2018.5,920.0,413.0
19,5-0218S,0,26420,921.0,0,88.0,921.0
19,5-0218S,0,26946,921.0,921.0,83.0,921.0
19,5-0218S,0,25824,921.0,1842.0,83.0,455.0
19,5-0218S,0,26456,1009.0,0,83.0,921.0
19,5-0218S,0,25217,1009.0,921.0,83.0,446.0
19,5-0218S,0,26103,1009.0,1367.0,53.0,921.0
19,5-0218S,0,29640,1092.0,0,38.0,679.0
19,5-0218S,0,28936,1130.0,0,38.0,1980.0
19,5-0218S,0,28137,1168.0,0,38.0,2278.0
19,5-0218S,1,30053,0,0,598.0,921.0
19,5-0218S,1,27033,0,921.0,598.0,921.0
19,5-0218S,1,29721,0,1842.0,598.0,580.0
19,5-0218S,1,29497,598.0,0,580.0,598.0
19,5-0218S,1,25823,598.0,598.0,580.0,598.0
19,5-0218S,1,25803,598.0,1196.0,580.0,598.0
19,5-0218S,1,29737,598.0,1794.0,560.0,455.0
19,5-0218S,1,27330,1178.0,0,38.0,2038.0
19,5-0218S,2,29350,0,0,580.0,2038.0
19,5-0218S,2,27846,580.0,0,580.0,2038.0
19,5-0218S,3,27266,0,0,580.0,2038.0
19,5-0218S,3,25496,580.0,0,580.0,2038.0
19,5-0218S,4,29267,0,0,579.0,921.0
19,5-0218S,4,30161,0,921.0,560.0,921.0
19,5-0218S,4,27220,0,1842.0,455.0,598.0
19,5-0218S,4,26746,579.0,0,540.0,921.0
19,5-0218S,4,25949,579.0,921.0,470.0,1215.5
19,5-0218S,4,29912,579.0,2136.5,455.0,88.0
19,5-0218S,4,30076,579.0,2224.5,455.0,83.0
19,5-0218S,4,29496,579.0,2307.5,455.0,53.0
19,5-0218S,5,28840,0,0,470.0,2033.5
19,5-0218S,5,28576,470.0,0,470.0,2033.5
19,5-0218S,6,26966,0,0,470.0,2033.5
19,5-0218S,6,27098,470.0,0,455.0,540.0
19,5-0218S,6,25540,470.0,540.0,455.0,579.0
19,5-0218S,6,25283,470.0,1119.0,455.0,598.0
19,5-0218S,6,30143,470.0,1717.0,446.0,560.0
19,5-0218S,6,28022,470.0,2277.0,446.0,83.0
19,5-0215S,7,28540,0,0,455.0,2018.5
19,5-0218S,7,25306,0,2018.5,454.0,413.0
19,5-0218S,7,28870,455.0,0,446.0,540.0
19,5-0218S,7,28422,455.0,540.0,446.0,579.0
19,5-0218S,7,27676,455.0,1119.0,446.0,598.0
19,5-0218S,7,26338,455.0,1717.0,446.0,560.0
19,5-0218S,7,26719,455.0,2277.0,446.0,88.0
19,5-0218S,7,29572,455.0,2365.0,446.0,53.0
19,5-0218S,8,25802,0,0,446.0,598.0
19,5-0218S,8,25763,0,598.0,446.0,560.0
19,5-0218S,8,29913,0,1158.0,445.0,560.0
19,5-0218S,8,30142,0,1718.0,445.0,413.0
19,5-0215S,8,29019,446.0,0,446.0,2018.5
19,MNH-0215S,0,9494,0,0,733.0,1192.0
19,MNH-0218S,0,10470,0,1192.0,733.0,578.0
19,MNH-0218S,0,10179,0,1770.0,733.0,578.0
19,MNH-0218S,0,12339,0,2348.0,698.0,58.0
19,MNH-0215S,0,8841,733.0,0,480.0,698.0
19,QKQ-0218S,0,10471,733.0,698.0,381.0,495.0
19,QKQ-0218S,0,12810,733.0,1193.0,363.0,495.0
19,QKQ-0218S,0,11433,733.0,1688.0,363.0,495.0
19,MNH-0218S,0,11293,733.0,2183.0,348.0,58.0
19,MNH-0218S,0,9388,733.0,2241.0,348.0,58.0
19,MNH-0215S,1,11637,0,0,698.0,2021.0
19,MNH-0215S,1,11292,0,2021.0,654.5,348.0
19,QKQ-0218S,1,11666,698.0,0,363.0,851.0
19,QKQ-0218S,1,10502,698.0,851.0,363.0,851.0
19,QKQ-0218S,1,12437,698.0,1702.0,362.5,495.0
19,MNH-0218S,1,9787,698.0,2197.0,349.0,58.0
19,QKQ-0215S,1,11912,1061.0,0,118.0,438.0
19,MNH-0218S,1,9287,1061.0,438.0,58.0,698.0
19,MNH-0218S,1,12027,1179.0,0,38.0,1838.0
19,MNH-0218S,1,11042,1179.0,1838.0,38.0,327.0
19,MNH-0225S,2,12508,0,0,598.0,1598.0
19,MNH-0218S,2,9336,0,1598.0,577.0,733.0
19,QKQ-0218S,2,11347,598.0,0,363.0,2054.0
19,MNH-0218S,2,8804,598.0,2054.0,339.0,327.0
19,MNH-0218S,2,9353,598.0,2381.0,339.0,58.0
19,QKQ-0218S,3,8811,0,0,363.0,2054.0
19,MNH-0218S,3,10794,0,2054.0,339.0,327.0
19,MNH-0218S,3,10542,0,2381.0,339.0,58.0
19,QKQ-0218S,3,9329,363.0,0,362.5,851.0
19,MNH-0215S,3,9122,363.0,851.0,349.0,480.0
19,MNH-0218S,3,11209,363.0,1331.0,348.0,577.0
19,MNH-0215S,3,10194,363.0,1908.0,339.0,480.0
19,MNH-0215S,3,11761,725.5,0,349.0,2021.0
19,MNH-0218S,3,12594,725.5,2021.0,349.0,327.0
19,MNH-0218S,3,12253,725.5,2348.0,349.0,58.0
19,MNH-0215S,4,10282,0,0,339.0,2021.0
19,MNH-0218S,4,12406,0,2021.0,339.0,327.0
19,MNH-0218S,4,10394,0,2348.0,339.0,58.0
19,MNH-0215S,4,10007,339.0,0,339.0,480.0
19,MNH-0218S,4,12315,339.0,480.0,328.0,498.5
19,MNH-0218S,4,11689,339.0,978.5,328.0,498.5
19,MNH-0218S,4,11657,339.0,1477.0,328.0,498.5
19,MNH-0218S,4,11326,339.0,1975.5,327.0,339.0
19,QKQ-0215S,4,11131,339.0,2314.5,291.0,92.5
19,MNH-0215S,4,9475,678.0,0,339.0,2021.0
19,MNH-0218S,4,11834,678.0,2021.0,339.0,327.0
19,MNH-0218S,4,9918,678.0,2348.0,339.0,58.0
19,MNH-0218S,5,12909,0,0,328.0,2118.0
19,MNH-0218S,5,12348,328.0,0,328.0,2118.0
19,MNH-0218S,5,11583,656.0,0,328.0,2118.0
19,MNH-0218S,6,10401,0,0,328.0,498.5
19,MNH-0218S,6,9495,0,498.5,328.0,498.5
19,MNH-0218S,6,9461,0,997.0,328.0,498.5
19,MNH-0218S,6,11688,0,1495.5,327.0,698.0
19,MNH-0218S,6,9272,0,2193.5,327.0,38.0
19,MNH-0218S,6,10191,328.0,0,328.0,2118.0
19,MNH-0218S,6,9314,656.0,0,328.0,2118.0
19,MNH-0218S,7,9067,0,0,328.0,2118.0
19,MNH-0218S,7,10709,328.0,0,327.0,698.0
19,MNH-0218S,7,10556,328.0,698.0,327.0,339.0
19,MNH-0218S,7,9818,328.0,1037.0,327.0,349.0
19,MNH-0218S,7,9645,328.0,1386.0,327.0,698.0
19,MNH-0218S,7,8958,328.0,2084.0,327.0,349.0
19,MNH-0218S,7,12785,655.0,0,308.0,338.0
19,MNH-0218S,7,12650,655.0,338.0,308.0,338.0
19,MNH-0218S,7,12595,655.0,676.0,308.0,348.0
19,MNH-0218S,7,12532,655.0,1024.0,308.0,338.0
19,MNH-0218S,7,12213,655.0,1362.0,308.0,339.0
19,MNH-0218S,7,12168,655.0,1701.0,308.0,338.0
19,MNH-0218S,7,12045,655.0,2039.0,308.0,338.0
19,MNH-0218S,8,12264,0,0,308.0,2021.0
19,MNH-0218S,8,11690,0,2021.0,308.0,349.0
19,MNH-0218S,8,11434,308.0,0,308.0,338.0
19,MNH-0218S,8,11360,308.0,338.0,308.0,348.0
19,MNH-0218S,8,11238,308.0,686.0,308.0,338.0
19,MNH-0218S,8,11138,308.0,1024.0,308.0,338.0
19,MNH-0218S,8,10998,308.0,1362.0,308.0,338.0
19,MNH-0218S,8,10374,308.0,1700.0,308.0,338.0
19,MNH-0218S,8,10173,308.0,2038.0,308.0,339.0
19,MNH-0218S,8,9969,616.0,0,308.0,348.0
19,MNH-0218S,8,9934,616.0,348.0,308.0,338.0
19,MNH-0218S,8,9917,616.0,686.0,308.0,338.0
19,QKQ-0215S,8,12452,616.0,1024.0,292.0,439.0
19,QKQ-0218S,8,12279,616.0,1463.0,168.0,381.0
19,QKQ-0215S,8,13055,616.0,1844.0,118.0,438.0
19,MNH-0218S,0,29224,0,0,1040.0,1848.0
19,5-0218S,0,26708,0,1848.0,826.0,529.0
19,5-0218S,0,29584,1040.0,0,171.0,714.0
19,5-0218S,0,27345,1040.0,714.0,171.0,714.0
19,5-0218S,0,29735,1040.0,1428.0,168.0,685.5
19,5-0218S,1,26156,0,0,529.0,826.0
19,5-0218S,1,29529,0,826.0,427.0,562.0
19,5-0218S,1,27211,0,1388.0,427.0,562.0
19,5-0218S,1,26482,529.0,0,427.0,562.0
19,5-0218S,1,25430,529.0,562.0,427.0,562.0
19,5-0218S,1,25324,529.0,1124.0,427.0,562.0
19,5-0218S,1,28883,529.0,1686.0,394.0,529.0
19,NHQL-0218S,1,25572,529.0,2215.0,327.0,154.5
19,5-0218S,1,27722,956.0,0,262.0,1766.0
19,5-0218S,1,28478,956.0,1766.0,261.0,277.5
19,5-0218S,1,27831,956.0,2043.5,261.0,277.5
19,NHQL-0225S,2,27589,0,0,348.0,1381.0
19,5-0218S,2,30193,0,1381.0,297.0,826.0
19,NHQL-0215S,2,29297,0,2207.0,288.0,118.0
19,NHQL-0225S,2,27207,348.0,0,348.0,1381.0
19,5-0218S,2,28822,348.0,1381.0,297.0,826.0
19,NHQL-0215S,2,29016,348.0,2207.0,288.0,118.0
19,NHQL-0218S,2,29158,696.0,0,307.0,1343.0
19,MNH-0218S,2,29477,696.0,1343.0,297.0,1040.0
19,5-0218S,2,29606,1003.0,0,168.0,685.5
19,5-0218S,2,29201,1003.0,685.5,168.0,685.5
19,5-0218S,2,25993,1003.0,1371.0,168.0,685.5
19,NHQL-0218S,2,29700,1003.0,2056.5,154.5,327.0
19,NHQL-0218S,3,29006,0,0,307.0,1343.0
19,5-0218S,3,26161,0,1343.0,298.0,566.0
19,5-0218S,3,28738,0,1909.0,297.0,394.0
19,NHQL-0215S,3,29536,0,2303.0,288.0,118.0
19,YDBS-0218S,3,28745,307.0,0,298.0,1381.0
19,5-0218S,3,30182,307.0,1381.0,298.0,566.0
19,5-0218S,3,28460,307.0,1947.0,297.0,394.0
19,YDBS-0218S,3,28458,605.0,0,298.0,1381.0
19,5-0218S,3,30041,605.0,1381.0,298.0,566.0
19,5-0218S,3,30044,605.0,1947.0,297.0,262.0
19,MNH-0218S,3,30201,605.0,2209.0,277.5,138.0
19,MNH-0218S,3,25599,903.0,0,298.0,1235.0
19,5-0218S,3,29576,903.0,1235.0,298.0,566.0
19,5-0218S,3,28733,903.0,1801.0,298.0,566.0
19,MNH-0218S,4,25461,0,0,298.0,1235.0
19,5-0218S,4,25667,0,1235.0,298.0,566.0
19,NHQL-0215S,4,26654,0,1801.0,289.0,605.5
19,5-0218S,4,30148,298.0,0,298.0,1803.0
19,NHQL-0215S,4,26219,298.0,1803.0,289.0,605.5
19,5-0218S,4,30022,596.0,0,298.0,1803.0
19,NHQL-0215S,4,25538,596.0,1803.0,289.0,605.5
19,5-0218S,4,28427,894.0,0,298.0,1803.0
19,5-0218S,4,29248,894.0,1803.0,297.0,262.0
19,5-0218S,4,29192,894.0,2065.0,297.0,262.0
19,5-0218S,5,28221,0,0,298.0,1803.0
19,NHQL-0215S,5,27092,0,1803.0,289.0,605.5
19,MNH-0218S,5,29906,298.0,0,297.0,2120.0
19,5-0218S,5,28975,298.0,2120.0,297.0,262.0
19,MNH-0218S,5,27352,595.0,0,297.0,2120.0
19,5-0218S,5,29667,595.0,2120.0,277.5,261.0
19,MNH-0218S,5,27307,892.0,0,297.0,2120.0
19,5-0218S,5,28960,892.0,2120.0,277.5,261.0
19,5-0218S,6,28741,0,0,297.0,826.0
19,5-0218S,6,28030,0,826.0,297.0,826.0
19,5-0218S,6,29866,0,1652.0,171.0,715.0
19,5-0218S,6,28247,297.0,0,295.0,1799.0
19,MNH-0218S,6,25727,297.0,1799.0,264.0,252.0
19,5-0218S,6,27872,592.0,0,295.0,1799.0
19,NHQL-0215S,6,27886,592.0,1799.0,288.0,118.0
19,NHQL-0215S,6,27255,592.0,1917.0,288.0,118.0
19,NHQL-0215S,6,26789,592.0,2035.0,288.0,118.0
19,NHQL-0215S,6,26372,592.0,2153.0,288.0,118.0
19,NHQL-0215S,6,25556,592.0,2271.0,288.0,118.0
19,5-0218S,6,28532,887.0,0,277.5,825.0
19,5-0218S,6,25165,887.0,825.0,277.5,825.0
19,5-0218S,6,26560,887.0,1650.0,277.5,261.0
19,5-0218S,6,26442,887.0,1911.0,277.5,261.0
19,5-0218S,6,26402,887.0,2172.0,277.5,261.0
19,5-0218S,7,26563,0,0,262.0,1766.0
19,5-0218S,7,25549,0,1766.0,261.0,277.5
19,MNH-0218S,7,28661,0,2043.5,252.0,264.0
19,MNH-0218S,7,25462,262.0,0,252.0,1040.0
19,NHQL-0218S,7,29368,262.0,1040.0,233.0,328.0
19,NHQL-0218S,7,27218,262.0,1368.0,233.0,328.0
19,NHQL-0218S,7,27110,262.0,1696.0,233.0,328.0
19,NHQL-0218S,7,26472,262.0,2024.0,233.0,328.0
19,NHQL-0215S,7,29271,514.0,0,154.5,661.5
19,NHQL-0215S,7,28119,514.0,661.5,154.5,661.5
19,NHQL-0215S,7,25969,514.0,1323.0,154.5,661.5
19,NHQL-0215S,7,25752,668.5,0,154.5,661.5
19,NHQL-0215S,7,29983,668.5,661.5,92.5,604.5
19,NHQL-0215S,7,28755,668.5,1266.0,92.5,604.5
19,MNH-0218S,7,29456,823.0,0,138.0,2120.0
19,MNH-0218S,7,28329,823.0,2120.0,138.0,277.5
19,NHQL-0215S,7,28188,961.0,0,92.5,604.5
19,NHQL-0215S,7,27546,961.0,604.5,92.5,604.5
19,NHQL-0218S,7,29772,1053.5,0,58.0,1343.0
19,NHQL-0218S,7,27236,1111.5,0,58.0,1343.0
19,NHQL-0218S,8,25642,0,0,58.0,1343.0
19,NHQL-0218S,8,25261,58.0,0,58.0,1343.0
19,NJYH-0218S,0,28120,0,0,772.0,1061.0
19,NJYH-0215S,0,26121,0,1061.0,770.0,631.5
19,NJYH-0218S,0,28526,0,1692.5,770.0,546.0
19,5-0218S,0,27773,0,2238.5,686.0,188.0
19,NJYH-0215S,0,26991,772.0,0,439.0,615.0
19,NJYH-0215S,0,26022,772.0,615.0,439.0,615.0
19,NJYH-0218S,0,26750,772.0,1230.0,435.0,577.0
19,NJYH-0218S,0,25693,772.0,1807.0,435.0,577.0
19,NJYH-0215S,1,29603,0,0,771.0,2328.0
19,NJYH-0218S,1,28110,0,2328.0,771.0,58.0
19,NJYH-0218S,1,29545,0,2386.0,577.0,48.0
19,NJYH-0225S,1,25746,771.0,0,398.0,848.0
19,NJYH-0218S,1,27848,771.0,848.0,397.0,710.0
19,NJYH-0218S,1,25144,771.0,1558.0,397.0,710.0
19,5-0218S,1,28165,771.0,2268.0,369.0,164.0
