批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
14,NBSY-0218SD,5,37337,776.0,1864.0,348.0,310.0
14,NBSY-0218S,5,32723,776.0,2174.0,342.0,58.0
14,NBSY-0218SD,6,33901,0,0,367.0,932.0
14,NBSY-0218SD,6,32999,0,932.0,367.0,932.0
14,NBSY-0218SD,6,33513,367.0,0,348.0,931.0
14,NBSY-0218S,6,36271,367.0,931.0,348.0,948.0
14,NBSY-0218SD,6,32982,367.0,1879.0,348.0,310.0
14,NBSY-0218SD,6,37279,715.0,0,342.0,687.0
14,NBSY-0218SD,6,36119,715.0,687.0,342.0,687.0
14,NBSY-0218S,6,36781,715.0,1374.0,341.0,654.0
14,NBSY-0215S,7,32566,0,0,342.0,2301.0
14,NBSY-0218S,7,36616,342.0,0,341.0,654.0
14,NBSY-0218S,7,35106,342.0,654.0,341.0,654.0
14,NBSY-0218S,7,35031,342.0,1308.0,341.0,654.0
14,NBSY-0218S,7,34378,683.0,0,341.0,654.0
14,NBSY-0218S,7,35751,683.0,654.0,38.0,1019.0
14,NBSY-0218S,7,33612,683.0,1673.0,38.0,522.0
14,NBSY-0215S,0,36094,0,0,875.0,1938.0
14,NBSY-0215S,0,34890,0,1938.0,875.0,478.0
14,NBSY-0218S,0,35577,875.0,0,178.0,790.0
14,NBSY-0218S,0,32495,875.0,790.0,178.0,790.0
14,NBSY-0215S,0,33692,875.0,1580.0,92.5,718.0
14,NBSY-0218SD,0,36261,1053.0,0,58.0,2258.0
14,NBSY-0218SD,0,33830,1111.0,0,58.0,2278.0
14,NBSY-0215S,1,33630,0,0,875.0,1938.0
14,NBSY-0215S,1,33557,0,1938.0,875.0,478.0
14,NBSY-0218S,1,37182,875.0,0,58.0,875.0
14,NBSY-0218S,1,36941,875.0,875.0,58.0,875.0
14,NBSY-0218S,1,35183,875.0,1750.0,58.0,432.0
14,NBSY-0218S,1,35773,933.0,0,58.0,875.0
14,NBSY-0218S,1,33863,933.0,875.0,58.0,875.0
14,NBSY-0218S,1,32543,933.0,1750.0,58.0,432.0
14,NBSY-0218SD,2,36804,0,0,579.0,875.0
14,NBSY-0218SD,2,36060,0,875.0,579.0,875.0
14,NBSY-0218SD,2,36414,0,1750.0,553.5,447.0
14,NBSY-0218SD,2,34690,579.0,0,579.0,875.0
14,NBSY-0218SD,2,34441,579.0,875.0,579.0,875.0
14,NBSY-0218S,2,37266,579.0,1750.0,553.5,447.0
14,NBSY-0218SD,3,33000,0,0,579.0,875.0
14,NBSY-0218SD,3,32757,0,875.0,579.0,875.0
14,NBSY-0218S,3,36972,0,1750.0,553.5,447.0
14,NBSY-0218SD,3,35386,579.0,0,520.0,875.0
14,NBSY-0218S,3,35313,579.0,875.0,447.0,553.5
14,NBSY-0218S,3,34589,579.0,1428.5,447.0,553.5
14,NBSY-0218S,3,37290,579.0,1982.0,447.0,364.0
14,NBSY-0218SD,4,36418,0,0,447.0,2013.5
14,NBSY-0218S,4,36075,0,2013.5,447.0,364.0
14,NBSY-0218SD,4,34424,447.0,0,447.0,2013.5
14,NBSY-0215S,4,36994,447.0,2013.5,438.0,118.0
14,NBSY-0215S,4,36982,447.0,2131.5,438.0,118.0
14,NBSY-0215S,4,32577,447.0,2249.5,438.0,118.0
14,NBSY-0218SD,5,33954,0,0,447.0,2013.5
14,NBSY-0215S,5,32496,0,2013.5,438.0,118.0
14,NBSY-0218SD,5,32873,447.0,0,447.0,2013.5
14,NBSY-0218SD,6,32639,0,0,447.0,2013.5
14,NBSY-0215S,6,37000,447.0,0,439.0,719.0
14,NBSY-0215S,6,35667,447.0,719.0,439.0,719.0
14,NBSY-0218SD,6,35660,447.0,1438.0,432.0,579.0
14,NBSY-0218SD,7,34632,0,0,432.0,579.0
14,NBSY-0218SD,7,33411,0,579.0,432.0,579.0
14,NBSY-0215S,7,34066,0,1158.0,432.0,478.0
14,NBSY-0218SD,7,36364,0,1636.0,431.0,560.0
14,NBSY-0218S,7,36897,0,2196.0,364.0,48.0
14,NBSY-0218S,7,36780,0,2244.0,364.0,48.0
14,NBSY-0218S,7,36579,0,2292.0,364.0,48.0
14,NBSY-0218S,7,35265,0,2340.0,364.0,48.0
14,NBSY-0215S,7,36350,432.0,0,432.0,1938.0
14,NBSY-0218SD,8,35591,0,0,431.0,560.0
14,NBSY-0218SD,8,33704,0,560.0,431.0,560.0
14,NBSY-0218SD,8,33026,0,1120.0,431.0,560.0
14,NBSY-0215S,8,33310,0,1680.0,92.5,718.0
14,LMW-0215S,0,4748,0,0,819.5,2101.0
14,QKQ-0218S,0,4185,0,2101.0,734.5,148.0
14,QKQ-0215S,0,6939,0,2249.0,662.5,92.5
14,LMW-0215S,0,3902,819.5,0,392.0,2101.0
14,LMW-0215S,1,4407,0,0,810.5,2101.0
14,LMW-0218S,1,6888,810.5,0,58.0,2062.0
14,QKQ-0218S,1,6857,810.5,2062.0,48.0,151.0
14,QKQ-0218S,1,4661,810.5,2213.0,48.0,151.0
14,LMW-0218S,1,5919,868.5,0,58.0,2062.0
14,QKQ-0218S,1,4333,868.5,2062.0,48.0,151.0
14,QKQ-0218S,1,3578,868.5,2213.0,48.0,151.0
14,LMW-0218S,2,5024,0,0,580.0,2198.0
14,QKQ-0218S,2,6651,0,2198.0,447.0,151.0
14,LMW-0218S,2,3858,580.0,0,580.0,2198.0
14,QKQ-0218S,2,5981,580.0,2198.0,447.0,151.0
14,LMW-0218S,3,7071,0,0,579.0,2062.0
14,LMW-0218S,3,6349,579.0,0,579.0,2101.0
14,LMW-0218S,4,5437,0,0,579.0,2101.0
14,LMW-0218S,4,7269,579.0,0,577.0,2062.0
14,QKQ-0215S,4,3887,579.0,2062.0,438.0,118.0
14,LMW-0218S,5,7054,0,0,558.0,818.5
14,LMW-0218S,5,6553,0,818.5,558.0,818.5
14,QKQ-0215S,5,5323,0,1637.0,439.0,663.5
14,QKQ-0215S,5,4680,0,2300.5,438.0,118.0
14,LMW-0218S,5,4406,558.0,0,558.0,809.5
14,LMW-0218S,5,3643,558.0,809.5,558.0,809.5
14,LMW-0218S,5,7248,558.0,1619.0,558.0,391.0
14,LMW-0218S,5,7155,558.0,2010.0,558.0,391.0
14,QKQ-0218S,6,4701,0,0,416.0,2134.0
14,QKQ-0218S,6,6404,416.0,0,414.7,2134.0
14,QKQ-0218S,7,5447,0,0,414.7,2134.0
14,QKQ-0218S,7,5043,414.7,0,414.7,2134.0
14,QKQ-0218S,8,4880,0,0,414.7,2134.0
14,ALJQ-0215S,0,6441,0,0,820.0,2101.0
14,ALJQ-0218SD,0,7038,0,2101.0,811.0,58.0
14,ALJQ-0218SD,0,6193,0,2159.0,811.0,58.0
14,ALJQ-0215S,0,7165,820.0,0,391.0,2101.0
14,ALJQ-0218SD,0,4851,820.0,2101.0,391.0,58.0
14,ALJQ-0218SD,0,4314,820.0,2159.0,391.0,58.0
14,ALJQ-0215S,1,6291,0,0,811.0,2101.0
14,ALJQ-0218SD,1,5579,811.0,0,58.0,820.0
14,ALJQ-0218S,2,7356,0,0,580.0,2198.0
14,ALJQ-0218S,2,6479,580.0,0,580.0,2198.0
14,ALJQ-0218S,3,6379,0,0,580.0,2198.0
14,ALJQ-0218S,3,5134,580.0,0,580.0,2198.0
14,ALJQ-0218S,4,5489,0,0,579.0,820.0
14,ALJQ-0218S,4,4315,0,820.0,579.0,811.0
14,ALJQ-0218S,4,6361,0,1631.0,579.0,391.0
14,ALJQ-0218S,4,6966,0,2022.0,558.0,390.0
14,ALJQ-0218S,4,7487,579.0,0,577.0,820.0
14,ALJQ-0218S,4,3958,579.0,820.0,577.0,811.0
14,ALJQ-0218S,4,5488,579.0,1631.0,577.0,391.0
14,ALJQ-0218S,4,7613,579.0,2022.0,558.0,390.0
14,ALJQ-0218S,5,6506,0,0,558.0,819.0
14,ALJQ-0218S,5,5399,0,819.0,558.0,810.0
14,ALJQ-0218S,5,5060,0,1629.0,558.0,810.0
14,ALJQ-0218S,5,4236,558.0,0,558.0,819.0
14,ALJQ-0218S,5,5529,558.0,819.0,558.0,390.0
14,ALJQ-0218S,5,4840,558.0,1209.0,558.0,390.0
14,ALJQ-0218SD,5,6800,558.0,1599.0,58.0,820.0
14,YMH-0218S,6,6770,0,0,415.0,2134.0
14,YMH-0218S,6,6498,415.0,0,415.0,2134.0
14,YMH-0218S,7,3986,0,0,415.0,2134.0
14,YMH-0218S,7,3899,415.0,0,415.0,2134.0
14,YMH-0218S,8,3560,0,0,415.0,2134.0
14,YW1-0215S,0,1896,0,0,836.0,848.0
14,YW1-0215S,0,213,0,848.0,836.0,935.0
14,QKQ-0218SD,0,1736,0,1783.0,781.0,429.0
14,YW1-0218S,0,1009,0,2212.0,612.0,198.0
14,YW1-0218S,0,3236,836.0,0,348.0,2288.0
14,YW1-0215S,1,1219,0,0,830.0,954.5
14,YW1-0215S,1,405,0,954.5,830.0,1116.0
14,YW1-0218S,1,3437,0,2070.5,830.0,347.0
14,YW1-0218S,1,1151,830.0,0,348.0,2288.0
14,YW1-0218S,1,2885,1178.0,0,38.0,1498.0
14,YW1-0215S,2,2916,0,0,612.0,1505.0
14,QKQ-0218SD,2,922,0,1505.0,429.0,881.0
14,YW1-0215S,2,2641,612.0,0,448.0,1261.0
14,QKQ-0218SD,2,3476,612.0,1261.0,429.0,781.0
14,YW1-0215S,2,1810,1060.0,0,158.0,830.0
14,QKQ-0218S,2,3508,1060.0,830.0,88.0,612.0
14,QKQ-0218SD,3,2959,0,0,429.0,999.0
14,QKQ-0218SD,3,2278,0,999.0,429.0,999.0
14,QKQ-0218SD,3,3235,0,1998.0,381.0,310.3
14,QKQ-0218SD,3,1540,429.0,0,427.5,881.0
14,QKQ-0218SD,3,254,429.0,881.0,427.5,881.0
14,YW1-0215S,3,497,429.0,1762.0,348.0,612.0
14,YW1-0218S,3,969,856.5,0,348.0,2288.0
14,YW1-0215S,4,1192,0,0,405.0,935.0
14,YW1-0215S,4,281,0,935.0,405.0,848.0
14,YW1-0218S,4,3365,0,1783.0,347.0,612.0
14,YW1-0218S,4,2933,405.0,0,347.0,830.0
14,YW1-0218S,4,2546,405.0,830.0,347.0,830.0
14,YW1-0218S,4,2144,405.0,1660.0,347.0,612.0
14,YW1-0218S,4,1585,752.0,0,347.0,612.0
14,YW1-0218S,4,1350,752.0,612.0,347.0,612.0
14,YW1-0218S,4,3321,752.0,1224.0,328.0,829.0
14,YW1-0218S,4,1641,752.0,2053.0,328.0,348.0
14,YW1-0218S,4,2313,1099.0,0,58.0,1261.0
14,YW1-0218S,4,2299,1099.0,1261.0,58.0,612.0
14,YW1-0218S,4,1952,1157.0,0,58.0,1261.0
14,YW1-0218S,4,625,1157.0,1261.0,58.0,612.0
14,YW1-0218S,5,3187,0,0,328.0,830.0
14,YW1-0218S,5,1691,0,830.0,328.0,829.0
14,QKQ-0218SD,5,2212,0,1659.0,310.3,342.5
14,QKQ-0218SD,5,1692,0,2001.5,310.3,381.0
14,YW1-0218S,5,1234,328.0,0,328.0,829.0
14,YW1-0218S,5,1205,328.0,829.0,328.0,829.0
14,QKQ-0218SD,5,857,328.0,1658.0,310.3,342.5
14,YW1-0218S,5,3355,656.0,0,298.0,2398.0
14,YW1-0218S,5,2134,954.0,0,38.0,2328.0
14,YW1-0218S,5,2111,992.0,0,38.0,1297.0
14,YW1-0218S,5,2106,1030.0,0,38.0,2328.0
14,YW1-0218S,6,628,0,0,298.0,2398.0
14,YW1-0215S,6,1403,298.0,0,298.0,612.0
14,YW1-0218S,6,3499,298.0,612.0,297.0,1261.0
14,YW1-0218S,6,2800,298.0,1873.0,278.0,404.0
14,YW1-0218S,6,3056,596.0,0,297.0,1261.0
14,YW1-0218S,6,2039,596.0,1261.0,297.0,935.0
14,YW1-0218S,6,3033,893.0,0,297.0,1261.0
14,YW1-0218S,6,952,893.0,1261.0,297.0,848.0
14,YW1-0218S,7,1670,0,0,297.0,1261.0
14,YW1-0218S,7,68,0,1261.0,278.0,835.0
12,YW1-0215S,0,3016,0,0,871.0,2001.0
12,YW1-0218S,0,2644,0,2001.0,871.0,58.0
12,YW1-0218S,0,2465,0,2059.0,871.0,58.0
12,YW1-0218S,0,1385,0,2117.0,871.0,58.0
12,YW1-0218S,0,926,0,2175.0,871.0,58.0
12,YW1-0215S,1,1121,0,0,871.0,2001.0
12,YW1-0218S,2,2502,0,0,578.0,2098.0
12,YW1-0218S,2,2277,578.0,0,578.0,2098.0
12,YW1-0218S,3,119,0,0,578.0,2098.0
12,YW1-0218S,3,2733,578.0,0,577.0,871.0
12,YW1-0218S,3,2617,578.0,871.0,577.0,871.0
12,YW1-0218S,3,3108,578.0,1742.0,468.5,578.0
12,YW1-0218S,4,2080,0,0,577.0,871.0
12,YW1-0218S,4,637,0,871.0,577.0,871.0
12,YW1-0218S,4,600,0,1742.0,468.5,578.0
12,YW1-0218S,4,636,577.0,0,577.0,871.0
12,YW1-0218S,4,546,577.0,871.0,577.0,871.0
12,YW1-0218S,4,138,577.0,1742.0,468.5,578.0
12,YW1-0218S,5,2722,0,0,558.0,870.0
12,YW1-0218S,5,911,0,870.0,558.0,870.0
12,QKQ-0218S,5,1674,0,1740.0,465.0,445.0
12,YW1-0215S,5,2974,558.0,0,450.0,871.0
12,YW1-0215S,5,1757,558.0,871.0,450.0,871.0
12,QKQ-0218S,5,3434,558.0,1742.0,445.0,465.0
12,QKQ-0218S,6,2326,0,0,445.0,2034.0
12,QKQ-0218S,6,2043,445.0,0,445.0,2034.0
12,QKQ-0218S,7,1113,0,0,445.0,2034.0
12,QKQ-0218S,7,781,445.0,0,445.0,465.0
12,QKQ-0218S,7,727,445.0,465.0,445.0,465.0
12,QKQ-0218S,8,189,0,0,445.0,2034.0
12,GDMY-0215S,0,27353,0,0,815.0,2041.0
12,ZYF-0218S,0,26755,0,2041.0,551.0,328.0
12,ZYF-0218S,0,23595,815.0,0,348.0,1538.0
12,ZYF-0218S,0,23692,815.0,1538.0,347.0,552.0
12,ZYF-0218S,0,24551,815.0,2090.0,328.0,265.0
12,GDMY-0218S,0,23696,815.0,2355.0,151.0,48.0
12,GDMY-0215S,1,23188,0,0,806.0,2041.0
12,GDMY-0218S,1,24810,0,2041.0,538.0,392.0
12,ZYF-0218S,1,22965,806.0,0,348.0,1538.0
12,ZYF-0218S,1,26748,806.0,1538.0,347.0,552.0
12,ZYF-0218S,1,27252,806.0,2090.0,328.0,265.0
12,GDMY-0218S,1,25534,806.0,2355.0,151.0,48.0
12,GDMY-0218SD,1,25493,1154.0,0,58.0,815.0
12,GDMY-0218SD,1,24862,1154.0,815.0,58.0,806.0
12,GDMY-0218SD,1,23885,1154.0,1621.0,58.0,806.0
12,GDMY-0215S,2,22773,0,0,806.0,2041.0
12,ZYF-0218S,2,25689,0,2041.0,718.0,328.0
12,ZYF-0218SD,2,24906,0,2369.0,552.0,58.0
12,ZYF-0218S,2,22932,806.0,0,328.0,552.0
12,GDMY-0218S,2,23205,806.0,552.0,151.0,427.0
12,QKQ-0218S,2,22978,806.0,979.0,148.0,730.0
12,QKQ-0218SD,2,26079,806.0,1709.0,118.0,560.0
12,ZYF-0215S,2,24291,1134.0,0,80.0,1610.0
12,ZYF-0218S,2,24620,1134.0,1610.0,68.0,588.0
12,GDMY-0218S,2,26266,1134.0,2198.0,48.0,151.0
12,GDMY-0218SD,3,26652,0,0,557.0,815.0
12,GDMY-0218SD,3,26634,0,815.0,557.0,806.0
12,GDMY-0218SD,3,25130,0,1621.0,557.0,806.0
12,GDMY-0218SD,3,25041,557.0,0,557.0,806.0
12,GDMY-0218SD,3,24149,557.0,806.0,557.0,815.0
12,GDMY-0218SD,3,23304,557.0,1621.0,557.0,806.0
12,GDMY-0218SD,3,23849,1114.0,0,58.0,806.0
12,GDMY-0218SD,3,23846,1114.0,806.0,58.0,815.0
12,GDMY-0218SD,3,22757,1114.0,1621.0,58.0,806.0
12,ZYF-0215S,4,22818,0,0,552.0,1441.0
12,GDMY-0218S,4,26907,0,1441.0,538.0,805.0
12,GDMY-0218S,4,27023,0,2246.0,427.0,151.0
12,GDMY-0218S,4,26468,552.0,0,538.0,815.0
12,GDMY-0218S,4,26452,552.0,815.0,538.0,805.0
12,GDMY-0218S,4,24901,552.0,1620.0,538.0,814.0
12,GDMY-0215S,4,22863,1090.0,0,118.0,438.0
12,GDMY-0215S,4,23537,1090.0,438.0,92.5,658.0
12,ZYF-0218SD,4,24830,1090.0,1096.0,58.0,552.0
12,QKQ-0218SD,4,23279,1090.0,1648.0,58.0,580.0
12,GDMY-0218S,4,26271,1090.0,2228.0,48.0,151.0
12,GDMY-0218S,5,25572,0,0,538.0,1655.0
12,GDMY-0215S,5,22946,0,1655.0,439.0,659.0
12,GDMY-0215S,5,27413,0,2314.0,438.0,118.0
12,GDMY-0218S,5,24846,538.0,0,538.0,806.0
12,GDMY-0218S,5,24371,538.0,806.0,538.0,805.0
12,GDMY-0215S,5,25142,538.0,1611.0,498.0,806.0
12,GDMY-0215S,6,24725,0,0,498.0,806.0
12,GDMY-0215S,6,23886,0,806.0,498.0,815.0
12,GDMY-0218S,6,26202,0,1621.0,392.0,538.0
12,ZYF-0218S,6,23195,0,2159.0,348.0,68.0
12,QKQ-0215S,0,6429,0,0,791.0,2291.0
12,QKQ-0218SD,0,5728,0,2291.0,575.0,58.0
12,QKQ-0218S,0,6541,791.0,0,405.0,2324.0
12,QKQ-0215S,1,3592,0,0,791.0,2291.0
12,QKQ-0218S,1,6532,791.0,0,405.0,2324.0
12,QKQ-0218S,2,7252,0,0,558.0,2388.0
12,QKQ-0218S,2,5817,558.0,0,558.0,2388.0
12,QKQ-0218SD,2,5961,1116.0,0,58.0,2408.0
12,QKQ-0218S,3,7096,0,0,557.0,1602.0
12,QKQ-0218S,3,7458,0,1602.0,536.0,791.0
12,QKQ-0218S,3,3880,557.0,0,557.0,2291.0
12,QKQ-0218SD,3,6583,557.0,2291.0,555.0,58.0
12,QKQ-0218SD,3,5188,1114.0,0,58.0,1698.0
12,QKQ-0218S,4,6418,0,0,555.0,1602.0
12,QKQ-0218S,4,6074,0,1602.0,536.0,791.0
12,QKQ-0218S,4,4963,555.0,0,536.0,901.0
12,QKQ-0218S,4,4588,555.0,901.0,536.0,791.0
12,QKQ-0218S,4,4691,555.0,1692.0,536.0,386.0
12,QKQ-0215S,4,5143,555.0,2078.0,439.0,262.0
12,QKQ-0218SD,4,4360,1091.0,0,58.0,2388.0
12,QKQ-0218S,4,6428,1149.0,0,58.0,1602.0
12,QKQ-0218S,4,7339,1149.0,1602.0,48.0,195.0
12,QKQ-0218S,4,4580,1149.0,1797.0,48.0,195.0
12,QKQ-0218S,5,4235,0,0,536.0,791.0
12,QKQ-0218S,5,3706,0,791.0,536.0,385.0
12,QKQ-0218S,5,6359,0,1176.0,461.0,195.0
12,QKQ-0218S,5,6043,0,1371.0,425.0,195.0
12,QKQ-0218S,5,5894,0,1566.0,333.0,192.0
12,QKQ-0215S,5,6214,0,1758.0,158.0,438.0
12,QKQ-0218S,5,5374,536.0,0,405.0,2324.0
12,QKQ-0215S,5,3660,941.0,0,158.0,438.0
12,QKQ-0215S,5,6672,941.0,438.0,132.5,261.0
12,QKQ-0218SD,5,5642,941.0,699.0,58.0,1718.0
12,QKQ-0218S,5,5545,1099.0,0,58.0,1602.0
12,QKQ-0218S,6,3891,0,0,405.0,2324.0
12,FMB-0218S,0,9270,0,0,776.0,862.0
12,FMB-0218S,0,7709,0,862.0,776.0,862.0
12,NJYH-0218S,0,10262,0,1724.0,742.0,444.5
12,JH-0215S,0,11843,776.0,0,422.0,2325.5
12,FMB-0215S,1,11010,0,0,666.5,870.0
12,FMB-0215S,1,10397,0,870.0,666.5,870.0
12,FMB-0218S,1,12469,0,1740.0,666.5,311.0
12,NJYH-0218S,1,12138,666.5,0,445.0,809.0
12,NJYH-0218S,1,12094,666.5,809.0,445.0,809.0
12,NJYH-0218S,1,11884,666.5,1618.0,445.0,809.0
12,FMB-0218S,1,11048,1111.5,0,58.0,1760.0
12,NJYH-0218S,1,8568,1169.5,0,38.0,2418.0
12,YDBS-0218S,2,10098,0,0,598.0,1798.0
12,NJYH-0218S,2,9496,598.0,0,445.0,809.0
12,NJYH-0218S,2,11984,598.0,809.0,444.5,742.0
12,NJYH-0218S,2,11197,598.0,1551.0,444.5,742.0
12,FMB-0215S,2,8857,1043.0,0,158.0,870.0
12,NJYH-0218S,2,10692,1043.0,870.0,135.5,894.0
12,NJYH-0218S,3,8638,0,0,444.5,742.0
12,FMB-0218S,3,11287,0,742.0,314.0,813.0
12,FMB-0218S,3,9901,0,1555.0,314.0,813.0
12,NJYH-0218S,3,8053,444.5,0,336.0,2398.0
12,NJYH-0218S,3,8607,780.5,0,332.0,2398.0
12,FMB-0218S,3,10676,1112.5,0,58.0,1760.0
12,FMB-0218S,3,8011,1170.5,0,38.0,870.0
12,FMB-0225S,4,8906,0,0,332.0,1798.0
12,FMB-0218S,4,9597,332.0,0,314.0,813.0
12,FMB-0218S,4,9560,332.0,813.0,314.0,813.0
12,FMB-0215S,4,11929,332.0,1626.0,239.0,814.0
12,FMB-0218S,4,10741,646.0,0,313.0,862.0
12,FMB-0218S,4,10103,646.0,862.0,313.0,862.0
12,FMB-0215S,4,8309,959.0,0,239.0,814.0
12,FMB-0215S,4,9836,959.0,814.0,158.0,870.0
12,FMB-0218S,5,9232,0,0,313.0,862.0
12,FMB-0218S,5,8411,0,862.0,313.0,862.0
12,FMB-0218S,5,11269,313.0,0,312.0,923.0
12,FMB-0218S,5,10602,313.0,923.0,312.0,923.0
12,FMB-0218S,5,7796,313.0,1846.0,311.0,158.0
12,FMB-0218S,5,8552,625.0,0,311.0,1760.0
12,FMB-0218S,5,9280,625.0,1760.0,309.0,422.0
12,FMB-0218S,5,12417,936.0,0,262.0,861.0
12,FMB-0218S,5,11231,936.0,861.0,262.0,869.0
12,FMB-0215S,5,12520,936.0,1730.0,238.0,78.0
12,FMB-0215S,5,12075,936.0,1808.0,238.0,78.0
12,FMB-0215S,5,8964,936.0,1886.0,238.0,78.0
12,FMB-0215S,5,8371,936.0,1964.0,238.0,78.0
12,FMB-0218S,6,7695,0,0,311.0,1760.0
12,FMB-0218S,6,10324,0,1760.0,309.0,422.0
12,FMB-0218S,6,8765,311.0,0,310.0,2363.0
12,FMB-0218S,6,7915,621.0,0,310.0,2363.0
12,NJYH-0218S,6,9934,931.0,0,135.5,894.0
12,FMB-0215S,6,10496,931.0,894.0,52.5,813.0
12,FMB-0215S,6,7755,1066.5,0,52.5,813.0
12,FMB-0218S,6,9954,1066.5,813.0,38.0,870.0
12,FMB-0218S,7,9571,0,0,293.5,861.0
12,FMB-0218S,7,10104,0,861.0,292.0,869.0
12,YW1-0215S,0,386,0,0,771.0,2051.0
12,YW1-0218S,0,2811,0,2051.0,488.0,300.0
12,YW1-0218S,0,2328,771.0,0,300.0,2148.0
12,XXB-0215S,0,1722,771.0,2148.0,238.0,118.0
12,XXB-0215S,0,1037,771.0,2266.0,238.0,118.0
12,YW1-0218S,0,1995,1071.0,0,58.0,771.0
12,YW1-0218S,0,1038,1071.0,771.0,58.0,482.0
12,YW1-0218S,0,64,1071.0,1253.0,58.0,771.0
12,YW1-0218S,0,568,1129.0,0,38.0,1902.0
12,YW1-0215S,1,75,0,0,771.0,2051.0
12,YW1-0218S,1,1908,0,2051.0,482.0,299.0
12,YW1-0218S,1,2497,0,2350.0,482.0,58.0
12,YW1-0218S,1,1079,771.0,0,300.0,2148.0
12,XXB-0215S,1,828,771.0,2148.0,238.0,118.0
12,YW1-0218S,2,2533,0,0,558.0,2148.0
12,XXB-0215S,2,1254,0,2148.0,426.0,239.0
12,YW1-0218S,2,2300,558.0,0,558.0,2148.0
12,5-0218S,2,3304,558.0,2148.0,515.0,168.0
12,XXB-0215S,2,199,558.0,2316.0,425.0,92.5
12,YW1-0218S,3,2242,0,0,558.0,2148.0
12,YW1-0218S,3,3522,0,2148.0,481.0,280.0
12,YW1-0218S,3,2371,558.0,0,557.0,771.0
12,YW1-0218S,3,396,558.0,771.0,557.0,771.0
12,YW1-0218S,3,3348,558.0,1542.0,555.0,771.0
12,YW1-0218S,3,2788,558.0,2313.0,520.0,38.0
12,YW1-0218S,4,2824,0,0,555.0,771.0
12,YW1-0218S,4,2072,0,771.0,555.0,771.0
12,YW1-0218S,4,1253,0,1542.0,555.0,771.0
12,YW1-0218S,4,2564,555.0,0,536.0,770.0
12,YW1-0218S,4,2057,555.0,770.0,536.0,770.0
12,YW1-0218S,4,875,555.0,1540.0,536.0,770.0
12,XXB-0215S,4,53,555.0,2310.0,425.0,92.5
12,YW1-0218S,5,2986,0,0,488.0,558.0
12,YW1-0218S,5,2576,0,558.0,488.0,558.0
12,YW1-0218S,5,2340,0,1116.0,488.0,558.0
12,5-0218S,5,747,0,1674.0,485.0,515.0
12,XXB-0215S,5,2646,0,2189.0,426.0,239.0
12,5-0218S,5,2020,488.0,0,484.5,515.0
12,YW1-0215S,5,3388,488.0,515.0,482.0,469.5
12,YW1-0215S,5,3008,488.0,984.5,469.5,771.0
12,YW1-0218S,5,3009,488.0,1755.5,300.0,488.0
12,5-0218S,5,2468,972.5,0,168.0,515.0
12,YW1-0218S,5,2772,972.5,515.0,58.0,771.0
12,YW1-0218S,5,2202,972.5,1286.0,58.0,771.0
12,YW1-0215S,6,1139,0,0,482.0,2051.0
12,YW1-0218S,6,2083,0,2051.0,482.0,299.0
12,YW1-0215S,6,1001,482.0,0,469.5,771.0
12,YW1-0218S,6,1785,482.0,771.0,299.0,482.0
12,YW1-0218S,6,1969,482.0,1253.0,280.0,481.0
12,YW1-0218S,6,1945,482.0,1734.0,280.0,482.0
12,XXB-0215S,6,3094,482.0,2216.0,238.0,118.0
12,XMJQ-0215S,0,32431,0,0,841.0,2181.0
12,XXB-0218S,0,30271,0,2181.0,756.0,193.5
12,XMJQ-0215S,0,28673,841.0,0,158.0,438.0
12,XMJQ-0215S,0,31055,841.0,438.0,132.5,684.0
12,XMJQ-0215S,0,28609,841.0,1122.0,132.5,684.0
12,XMJQ-0218SD,0,30201,999.0,0,58.0,1798.0
12,XMJQ-0218SD,0,30135,1057.0,0,58.0,2338.0
12,XMJQ-0218SD,0,28903,1115.0,0,58.0,2358.0
12,XMJQ-0215S,1,30905,0,0,841.0,2181.0
12,XXB-0218S,1,28531,0,2181.0,756.0,193.5
12,XMJQ-0218SD,1,28463,841.0,0,58.0,1818.0
12,XMJQ-0218S,1,31761,899.0,0,58.0,1702.0
12,XMJQ-0218S,1,28136,957.0,0,58.0,1702.0
12,XMJQ-0218S,2,30605,0,0,558.0,2338.0
12,XMJQ-0218S,2,29164,558.0,0,558.0,2278.0
12,XMJQ-0215S,2,31129,558.0,2278.0,438.0,158.0
12,XMJQ-0218S,3,30975,0,0,557.0,2181.0
12,XMJQ-0215S,3,30347,0,2181.0,438.0,158.0
12,XMJQ-0218S,3,30974,557.0,0,557.0,1702.0
12,XMJQ-0215S,3,30696,557.0,1702.0,439.0,685.0
12,XMJQ-0218S,4,29067,0,0,557.0,1702.0
12,XMJQ-0218S,4,31220,0,1702.0,430.0,672.0
12,XMJQ-0218S,4,30114,0,2374.0,395.0,48.0
12,XMJQ-0218S,4,30391,557.0,0,538.0,841.0
12,XMJQ-0218S,4,29692,557.0,841.0,538.0,841.0
12,XXB-0218S,4,31857,557.0,1682.0,430.0,672.0
12,XMJQ-0218S,4,29840,557.0,2354.0,395.0,48.0
12,XMJQ-0218S,5,28462,0,0,538.0,841.0
12,XMJQ-0218S,5,28195,0,841.0,488.0,841.0
12,XMJQ-0215S,5,28725,0,1682.0,439.0,685.0
12,XXB-0218S,5,32232,538.0,0,430.0,1787.0
