批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
10,NJYH-0218S,0,27446,0,1704.0,771.0,298.0
10,NJYH-0218S,0,27438,0,2002.0,771.0,298.0
10,PGBL-0418S,0,28228,790.0,0,400.5,933.0
10,PGBL-0418S,0,26817,790.0,933.0,400.5,933.0
10,NJYH-0218S,0,28138,790.0,1866.0,361.0,281.0
10,NJYH-0218S,0,26363,790.0,2147.0,361.0,281.0
10,MNH-0218S,1,27991,0,0,462.0,1584.0
10,PGBL-0418S,1,28584,0,1584.0,400.0,835.0
10,PGBL-0418S,1,28364,462.0,0,400.0,835.0
10,PGBL-0418S,1,29351,462.0,835.0,399.0,933.0
10,MNH-0218S,1,25200,862.0,0,318.0,1621.0
10,MNH-0218S,1,25754,862.0,1621.0,317.0,462.0
10,PGBL-0418S,2,28868,0,0,399.0,933.0
10,PGBL-0418S,2,25905,0,933.0,398.5,835.0
10,NJYH-0218S,2,28427,0,1768.0,376.5,279.0
10,NJYH-0218S,2,25576,0,2047.0,376.5,279.0
10,PGBL-0418S,2,25279,399.0,0,398.5,835.0
10,NJYH-0215S,2,27894,399.0,835.0,377.5,901.0
10,NJYH-0218S,2,28988,399.0,1736.0,361.0,281.0
10,NJYH-0218S,2,28703,399.0,2017.0,361.0,281.0
10,PGBL-0418S,2,28217,797.5,0,394.0,2275.0
10,NJYH-0215S,3,26906,0,0,377.5,901.0
10,NJYH-0218S,3,27792,0,901.0,368.0,803.0
10,MNH-0218S,3,25019,0,1704.0,317.0,462.0
10,NJYH-0218S,3,26551,377.5,0,368.0,803.0
10,MNH-0218S,3,26843,377.5,803.0,318.0,1621.0
10,NJYH-0215S,3,29112,745.5,0,362.0,2243.0
10,NJYH-0218S,3,27965,745.5,2243.0,362.0,58.0
10,NJYH-0218S,3,25356,745.5,2301.0,362.0,58.0
10,NJYH-0218SD,3,28449,1107.5,0,58.0,2062.0
10,PGBL-0418S,4,26667,0,0,317.0,2397.0
10,PGBL-0418S,4,25734,317.0,0,317.0,2397.0
10,NJYH-0218S,4,28809,634.0,0,299.0,840.0
10,NJYH-0218S,4,28808,634.0,840.0,299.0,998.0
10,NJYH-0218S,4,26037,634.0,1838.0,298.0,368.0
10,NJYH-0218S,4,26757,933.0,0,278.5,770.0
10,NJYH-0218S,4,27257,933.0,770.0,58.0,1585.0
10,NJYH-0218S,5,27916,0,0,299.0,840.0
10,NJYH-0218S,5,27300,0,840.0,299.0,840.0
10,NJYH-0218S,5,29343,0,1680.0,298.0,362.0
10,NJYH-0218S,5,27839,0,2042.0,298.0,368.0
10,NJYH-0218S,5,27278,299.0,0,299.0,998.0
10,NJYH-0218S,5,27027,299.0,998.0,299.0,840.0
10,NJYH-0218S,5,26496,299.0,1838.0,298.0,368.0
10,NJYH-0218S,5,27064,598.0,0,299.0,2340.0
10,NJYH-0218S,5,27007,897.0,0,299.0,2340.0
10,NJYH-0218S,6,27006,0,0,299.0,840.0
10,NJYH-0218S,6,24781,0,840.0,299.0,840.0
10,NJYH-0218S,6,28159,0,1680.0,278.5,367.0
10,NJYH-0218S,6,26080,0,2047.0,278.5,367.0
10,NJYH-0218S,6,29306,299.0,0,298.0,901.0
10,NJYH-0218S,6,26182,299.0,901.0,298.0,901.0
10,NJYH-0218S,6,25582,299.0,1802.0,298.0,368.0
10,NJYH-0218S,6,28299,597.0,0,298.0,1585.0
10,NJYH-0218S,6,24921,597.0,1585.0,296.0,362.0
10,NJYH-0218S,6,25281,597.0,1947.0,281.0,361.0
10,NJYH-0218S,6,25931,895.0,0,298.0,1585.0
10,NJYH-0218S,6,28021,895.0,1585.0,279.0,789.0
10,NJYH-0218SD,7,26648,0,0,58.0,2062.0
10,NJYH-0218S,7,26223,58.0,0,58.0,1585.0
10,PGBL-0418SD,7,27468,116.0,0,57.0,2041.0
10,PGBL-0418SD,7,26038,173.0,0,57.0,2041.0
10,HT9-0215S,0,3371,0,0,871.0,2001.0
10,HT9-0218S,0,4328,0,2001.0,871.0,58.0
10,HT9-0218S,0,1875,0,2059.0,871.0,58.0
10,HT9-0218S,0,368,0,2117.0,871.0,58.0
10,HT9-0218S,0,279,0,2175.0,871.0,58.0
10,HT9-0218S,0,3034,0,2233.0,629.0,38.0
10,HT9-0218S,0,2470,0,2271.0,629.0,38.0
10,HT9-0218S,0,201,871.0,0,38.0,1898.0
10,HT9-0215S,1,427,0,0,871.0,2001.0
10,HT9-0218S,2,4643,0,0,530.0,2098.0
10,HT9-0218S,2,3925,530.0,0,530.0,2098.0
10,HT9-0218S,3,1150,0,0,530.0,2098.0
10,HT9-0218S,3,877,530.0,0,530.0,538.0
10,HT9-0218S,3,461,530.0,538.0,530.0,538.0
10,HT9-0218S,3,235,530.0,1076.0,530.0,538.0
10,HT9-0218S,3,3916,530.0,1614.0,510.0,424.5
10,HT9-0218S,4,3895,0,0,529.0,871.0
10,HT9-0218S,4,2145,0,871.0,529.0,871.0
10,HT9-0218S,4,2649,0,1742.0,510.0,424.5
10,HT9-0218S,4,1963,529.0,0,529.0,871.0
10,HT9-0218S,4,1218,529.0,871.0,529.0,871.0
10,HT9-0218S,4,1496,529.0,1742.0,510.0,424.5
10,HT9-0218S,5,3915,0,0,527.0,871.0
10,HT9-0218S,5,71,0,871.0,527.0,871.0
10,YSH-0218S,5,891,0,1742.0,445.0,534.5
10,HT9-0215S,5,2247,527.0,0,519.5,871.0
10,HT9-0215S,5,2214,527.0,871.0,519.5,871.0
10,YSH-0218S,5,3896,527.0,1742.0,445.0,534.5
10,HT9-0218S,6,1680,0,0,510.0,870.0
10,HT9-0218S,6,47,0,870.0,510.0,871.0
10,YSH-0218S,6,4449,0,1741.0,445.0,534.5
10,HT9-0218S,6,1279,510.0,0,510.0,1583.0
10,YSH-0218S,6,4118,510.0,1583.0,445.0,534.5
10,YSH-0218S,7,3493,0,0,445.0,2034.0
10,YSH-0218S,7,2803,445.0,0,445.0,2034.0
10,YSH-0218S,8,725,0,0,445.0,2034.0
10,YSH-0218S,8,441,445.0,0,445.0,2034.0
10,HT9-0215S,0,3406,0,0,841.0,2251.0
10,YSH-0218S,0,4006,0,2251.0,493.0,156.0
10,HT9-0215S,0,1161,841.0,0,351.5,839.0
10,YSH-0215S,0,4099,841.0,839.0,339.0,404.0
10,YSH-0215S,0,2009,841.0,1243.0,339.0,404.0
10,YSH-0218S,0,1020,841.0,1647.0,156.0,493.0
10,HT9-0215S,1,1517,0,0,841.0,1878.5
10,HT9-0218S,1,402,0,1878.5,841.0,489.0
10,HT9-0218S,1,2697,0,2367.5,839.0,58.0
10,HT9-0218S,1,2190,841.0,0,58.0,839.0
10,HT9-0218S,1,1230,841.0,839.0,58.0,841.0
10,HT9-0218S,1,435,841.0,1680.0,38.0,585.0
10,HT9-0218S,1,864,899.0,0,58.0,841.0
10,HT9-0218S,1,4629,957.0,0,38.0,2398.0
10,HT9-0218S,1,3536,995.0,0,38.0,1893.0
10,HT9-0218S,2,2032,0,0,508.0,877.0
10,HT9-0218S,2,3969,0,877.0,487.0,841.0
10,YSH-0218S,2,1344,0,1718.0,430.0,408.0
10,YSH-0215S,2,3490,0,2126.0,403.0,92.5
10,YSH-0215S,2,2255,0,2218.5,403.0,92.5
10,HT9-0218S,2,3234,508.0,0,490.0,1898.0
10,HT9-0218S,2,501,508.0,1898.0,488.0,430.0
10,YSH-0218SD,2,706,508.0,2328.0,460.0,58.0
10,HT9-0218S,3,2842,0,0,490.0,2348.0
10,HT9-0218S,3,2832,490.0,0,490.0,1898.0
10,HT9-0218S,3,2250,490.0,1898.0,488.0,430.0
10,YSH-0218SD,3,2184,490.0,2328.0,460.0,58.0
10,HT9-0218S,4,2814,0,0,490.0,2348.0
10,HT9-0218S,4,2732,490.0,0,487.0,841.0
10,HT9-0218S,4,1625,490.0,841.0,487.0,839.0
10,YSH-0218S,4,4126,490.0,1680.0,460.0,407.0
10,YSH-0215S,4,3438,490.0,2087.0,460.0,351.5
10,HT9-0218S,5,4658,0,0,470.0,840.0
10,HT9-0218S,5,2416,0,840.0,470.0,840.0
10,YSH-0218S,5,2078,0,1680.0,430.0,408.0
10,HT9-0218S,5,3324,470.0,0,468.0,1793.0
10,HT9-0218S,5,287,470.0,1793.0,448.0,498.0
10,HT9-0218S,6,1670,0,0,468.0,841.0
10,YSH-0218S,6,4549,0,841.0,434.5,1502.5
10,YSH-0218S,6,3528,468.0,0,434.5,1502.5
10,YSH-0218S,6,2705,468.0,1502.5,433.5,416.5
10,YSH-0218S,6,2355,468.0,1919.0,433.5,416.5
10,YSH-0218S,7,1466,0,0,434.5,2335.5
10,YSH-0218S,7,583,434.5,0,434.5,2335.5
10,HT9-0218S,8,4508,0,0,389.5,468.0
10,HT9-0218S,8,4330,0,468.0,389.5,468.0
10,HT9-0218S,8,3970,0,936.0,389.5,468.0
10,HT9-0218S,8,1796,0,1404.0,389.5,468.0
10,YSH-0215S,8,4448,0,1872.0,338.0,118.0
10,YSH-0215S,8,3832,0,1990.0,338.0,118.0
10,YSH-0215S,8,2693,0,2108.0,338.0,118.0
10,YSH-0215S,8,2350,0,2226.0,338.0,118.0
19,XXB-0215S,0,21868,0,0,821.0,2273.0
19,XXB-0218SD,0,23841,0,2273.0,714.0,148.0
19,YGFX-0218S,0,22961,821.0,0,398.0,1590.0
19,YGFX-0218S,0,20668,821.0,1590.0,397.0,564.0
19,XXB-0215S,1,19681,0,0,821.0,2273.0
19,YGFX-0225S,1,21081,0,2273.0,634.0,126.0
19,YGFX-0218S,1,22339,821.0,0,398.0,1590.0
19,XXB-0218S,1,24671,821.0,1590.0,387.0,557.0
19,XXB-0218S,1,21044,821.0,2147.0,387.0,58.0
19,XXB-0218S,1,20495,821.0,2205.0,387.0,58.0
19,YGFX-0225S,2,24381,0,0,635.0,1663.5
19,YGFX-0225S,2,23344,0,1663.5,634.0,752.0
19,YGFX-0215S,2,24403,635.0,0,564.0,1571.5
19,XXB-0218S,2,24491,635.0,1571.5,560.0,624.0
19,XXB-0215S,2,22301,635.0,2195.5,438.0,198.0
19,XXB-0218S,3,23838,0,0,560.0,2370.0
19,XXB-0218S,3,23523,560.0,0,560.0,624.0
19,XXB-0218S,3,21826,560.0,624.0,559.0,1662.0
19,XXB-0218S,3,20151,560.0,2286.0,557.0,121.5
19,YGFX-0218SD,3,20285,1120.0,0,58.0,800.0
19,XXB-0218SD,3,24579,1120.0,800.0,58.0,577.0
19,XXB-0218SD,3,23058,1120.0,1377.0,58.0,557.0
19,XXB-0218S,3,24306,1120.0,1934.0,58.0,452.0
19,YGFX-0218S,3,21168,1178.0,0,38.0,1630.0
19,XXB-0218S,4,23328,0,0,560.0,2370.0
19,XXB-0218S,4,22059,560.0,0,560.0,2370.0
19,XXB-0218SD,4,22709,1120.0,0,58.0,734.0
19,XXB-0218SD,4,21539,1120.0,734.0,58.0,820.0
19,YGFX-0218S,4,22097,1120.0,1554.0,48.0,264.0
19,YGFX-0218S,4,21292,1120.0,1818.0,48.0,264.0
19,YGFX-0218S,4,20130,1120.0,2082.0,48.0,264.0
19,XXB-0218S,4,20635,1178.0,0,38.0,2410.0
19,XXB-0218S,5,19885,0,0,560.0,2370.0
19,XXB-0218S,5,21328,560.0,0,559.0,2273.0
19,YGFX-0218S,5,23639,560.0,2273.0,474.0,108.0
19,XXB-0215S,5,20494,560.0,2381.0,442.5,52.5
19,XXB-0218S,5,23779,1119.0,0,58.0,1662.0
19,XXB-0218S,5,22475,1119.0,1662.0,58.0,452.0
19,YGFX-0218S,5,23514,1119.0,2114.0,48.0,264.0
19,XXB-0218S,6,21502,0,0,557.0,1662.0
19,XXB-0218S,6,22218,0,1662.0,540.0,451.0
19,YGFX-0218S,6,24637,0,2113.0,504.0,121.5
19,YGFX-0218S,6,21393,0,2234.5,504.0,121.5
19,XXB-0215S,6,22860,0,2356.0,438.0,78.0
19,XXB-0218S,6,20938,557.0,0,538.0,820.0
19,XXB-0218S,6,20896,557.0,820.0,538.0,820.0
19,XXB-0218S,6,22448,557.0,1640.0,452.0,559.0
19,XXB-0215S,6,24021,557.0,2199.0,438.0,198.0
19,XXB-0218S,6,22540,1095.0,0,58.0,1662.0
19,XXB-0218S,7,20602,0,0,538.0,820.0
19,XXB-0218S,7,20290,0,820.0,538.0,820.0
19,XXB-0215S,7,23193,0,1640.0,527.0,452.0
19,YGFX-0218S,7,20173,0,2092.0,427.0,264.0
19,XXB-0218S,7,20270,538.0,0,538.0,820.0
19,XXB-0218S,7,19810,538.0,820.0,538.0,821.0
19,XXB-0215S,7,21706,538.0,1641.0,439.0,665.0
19,XXB-0215S,7,24382,538.0,2306.0,438.0,78.0
19,XXB-0215S,7,22116,538.0,2384.0,432.0,52.5
19,YGFX-0218S,8,24452,0,0,454.0,1583.0
19,XXB-0218S,8,24115,0,1583.0,452.0,559.0
19,YGFX-0218S,8,22508,0,2142.0,427.0,264.0
19,XXB-0215S,8,20376,454.0,0,439.0,443.5
19,XXB-0215S,8,24656,454.0,443.5,439.0,433.0
19,XXB-0218S,8,24682,454.0,876.5,386.0,538.0
19,XXB-0218S,8,22401,454.0,1414.5,386.0,538.0
19,XXB-0215S,8,22455,893.0,0,172.5,664.0
19,YGFX-0218S,8,22790,893.0,664.0,108.0,474.0
19,XXB-0215S,8,20529,893.0,1138.0,78.0,438.0
19,XXB-0215S,8,19984,893.0,1576.0,78.0,438.0
19,XXB-0218S,9,23212,0,0,420.0,2306.0
19,XXB-0218S,9,22645,420.0,0,420.0,2306.0
19,YGFX-0218S,9,20293,840.0,0,378.0,564.0
19,YGFX-0218S,9,20066,840.0,564.0,378.0,564.0
19,YGFX-0218S,9,19716,840.0,1128.0,378.0,564.0
19,YGFX-0218S,9,21621,840.0,1692.0,261.0,736.0
19,XXB-0218S,10,20636,0,0,420.0,2306.0
19,XXB-0218S,10,20544,420.0,0,420.0,2306.0
19,XXB-0218S,11,19808,0,0,420.0,2306.0
19,XXB-0215S,11,20877,420.0,0,404.4,1583.0
19,XXB-0218S,11,19829,420.0,1583.0,387.0,559.0
19,XXB-0215S,11,23347,824.4,0,387.0,2273.0
19,XXB-0218S,12,20760,0,0,386.0,538.0
19,XXB-0218S,12,20472,0,538.0,386.0,538.0
19,XXB-0218S,12,20338,0,1076.0,386.0,538.0
19,YGFX-0218S,12,24101,0,1614.0,378.0,564.0
19,MNH-0215S,0,6939,0,0,838.0,2001.0
19,QKQ-0218S,0,5850,0,2001.0,799.5,428.5
19,QKQ-0218S,0,5317,838.0,0,241.5,861.0
19,QKQ-0218S,0,7989,838.0,861.0,241.0,861.0
19,MNH-0218SD,0,8372,1079.5,0,58.0,857.0
19,MNH-0218SD,0,7756,1079.5,857.0,58.0,857.0
19,MNH-0218SD,0,6585,1137.5,0,58.0,837.0
19,MNH-0218S,0,7897,1137.5,837.0,58.0,828.0
19,MNH-0215S,1,5772,0,0,838.0,2001.0
19,MNH-0215S,1,5956,0,2001.0,838.0,355.0
19,MNH-0218SD,1,6751,0,2356.0,837.0,58.0
19,QKQ-0218S,1,6040,838.0,0,241.0,861.0
19,QKQ-0215S,1,7900,838.0,861.0,172.5,771.0
19,QKQ-0215S,1,7706,838.0,1632.0,172.5,771.0
19,MNH-0218S,1,7975,1079.0,0,58.0,1696.0
19,MNH-0218S,1,6826,1137.0,0,58.0,828.0
19,QKQ-0218S,1,8265,1137.0,828.0,56.0,860.0
19,MNH-0215S,2,6617,0,0,801.0,828.0
19,MNH-0218S,2,6798,0,828.0,573.0,898.0
19,MNH-0218S,2,5614,0,1726.0,573.0,373.5
19,MNH-0215S,2,6803,801.0,0,395.0,1554.5
19,MNH-0218S,2,7814,801.0,1554.5,391.0,500.0
19,MNH-0218S,3,6584,0,0,573.0,898.0
19,MNH-0218S,3,7587,0,898.0,572.0,828.0
19,QKQ-0218S,3,8019,0,1726.0,494.0,580.5
19,MNH-0218S,3,5265,573.0,0,573.0,1573.0
19,MNH-0218S,3,8644,573.0,1573.0,553.0,837.0
19,MNH-0218S,3,5161,1146.0,0,58.0,1696.0
19,MNH-0218S,4,5072,0,0,573.0,2098.0
19,MNH-0218S,4,4942,573.0,0,573.0,2098.0
19,QKQ-0218S,4,7952,1146.0,0,56.0,1729.0
19,MNH-0218S,5,4784,0,0,573.0,1573.0
19,MNH-0218S,5,7720,0,1573.0,572.0,828.0
19,MNH-0218S,5,4775,0,2401.0,572.0,38.0
19,MNH-0218S,5,7826,573.0,0,572.0,1696.0
19,MNH-0218S,5,8043,573.0,1696.0,553.0,395.0
19,QKQ-0215S,5,6242,573.0,2091.0,488.0,198.0
19,MNH-0218S,5,7484,1145.0,0,38.0,828.0
19,MNH-0218S,5,7480,1145.0,828.0,38.0,1612.0
19,MNH-0218S,6,7798,0,0,572.0,1696.0
19,MNH-0218S,6,6802,0,1696.0,572.0,395.0
19,QKQ-0215S,6,6187,0,2091.0,488.0,198.0
19,MNH-0218S,6,7673,572.0,0,572.0,2001.0
19,MNH-0218S,6,5674,572.0,2001.0,500.0,391.0
19,MNH-0218S,6,6685,1144.0,0,38.0,828.0
19,MNH-0218S,6,6164,1144.0,828.0,38.0,536.0
19,MNH-0218S,6,5521,1144.0,1364.0,38.0,828.0
19,MNH-0218S,7,5410,0,0,572.0,1696.0
19,MNH-0218S,7,8521,0,1696.0,572.0,355.0
19,MNH-0218S,7,8055,572.0,0,553.0,838.0
19,MNH-0218S,7,7302,572.0,838.0,553.0,838.0
19,QKQ-0215S,7,4882,572.0,1676.0,488.0,198.0
19,MNH-0218S,8,6554,0,0,553.0,837.0
19,MNH-0218S,8,6514,0,837.0,553.0,838.0
19,QKQ-0215S,8,6095,0,1675.0,488.0,198.0
19,QKQ-0215S,8,5872,0,1873.0,488.0,198.0
19,QKQ-0215S,8,5015,0,2071.0,488.0,198.0
19,MNH-0218S,8,5429,553.0,0,553.0,838.0
19,MNH-0215S,8,5177,553.0,838.0,500.0,1553.5
19,QKQ-0215S,9,7997,0,0,489.0,772.0
19,QKQ-0215S,9,6809,0,772.0,489.0,772.0
19,QKQ-0215S,9,6118,0,1544.0,489.0,772.0
19,MNH-0218S,9,8208,489.0,0,431.0,1572.0
19,MNH-0218S,9,5900,489.0,1572.0,430.0,500.0
19,MNH-0218S,10,7434,0,0,431.0,1572.0
19,QKQ-0218S,10,7682,0,1572.0,428.5,799.5
19,QKQ-0218S,10,8470,431.0,0,428.5,1598.5
19,QKQ-0218S,10,7734,431.0,1598.5,428.5,799.5
19,QKQ-0218S,11,5972,0,0,428.5,1598.5
19,QKQ-0218S,11,4867,0,1598.5,428.5,799.5
19,QKQ-0218S,11,5206,428.5,0,428.5,1598.5
19,MNH-0218S,11,4738,428.5,1598.5,373.5,573.0
19,QKQ-0218S,12,5073,0,0,428.5,1598.5
19,MNH-0215S,12,4932,0,1598.5,355.0,838.0
19,QKQ-0218S,12,6970,428.5,0,428.0,1612.5
19,QKQ-0215S,12,5227,428.5,1612.5,172.5,771.0
19,QKQ-0218S,13,4803,0,0,428.0,1612.5
19,XXB-0215S,0,22766,0,0,1092.0,1228.5
19,XXB-0215S,0,23107,0,1228.5,1077.0,752.0
19,XXB-0215S,0,24578,0,1980.5,776.0,449.5
19,XXB-0218SD,0,21029,1092.0,0,128.0,1718.0
19,XXB-0218S,0,24079,1092.0,1718.0,121.0,533.0
19,XXB-0215S,1,22135,0,0,776.0,2071.0
19,XXB-0218S,1,22252,0,2071.0,719.0,280.0
19,XXB-0218S,1,23146,776.0,0,397.5,2104.0
19,XXB-0218S,1,20535,776.0,2104.0,351.0,280.0
19,XXB-0218S,1,23739,1173.5,0,38.0,1428.0
19,XXB-0218S,1,23376,1173.5,1428.0,38.0,222.0
19,XXB-0218S,1,21756,1173.5,1650.0,38.0,264.0
19,XXB-0218S,1,21471,1173.5,1914.0,38.0,222.0
19,XXB-0218S,1,19869,1173.5,2136.0,38.0,299.0
19,XXB-0215S,2,21213,0,0,774.0,2071.0
19,XXB-0218S,2,23505,0,2071.0,719.0,280.0
19,XXB-0218S,2,20446,774.0,0,397.5,2104.0
19,XXB-0218S,2,22611,774.0,2104.0,351.0,280.0
19,XXB-0218S,2,21340,1171.5,0,38.0,2038.0
19,XXB-0215S,3,22177,0,0,618.0,1092.0
19,QSYM-0225S,3,22904,0,1092.0,598.0,1128.0
19,XXB-0215S,3,23800,0,2220.0,488.0,198.0
19,XXB-0218S,3,22765,618.0,0,602.0,1570.0
19,XXB-0225S,3,22138,618.0,1570.0,597.0,752.0
19,XXB-0218S,3,22588,618.0,2322.0,557.0,107.0
19,XXB-0218S,4,21163,0,0,605.0,2168.0
19,XXB-0215S,4,22156,0,2168.0,488.0,198.0
19,XXB-0215S,4,23034,0,2366.0,471.5,52.5
19,XXB-0218S,4,20895,605.0,0,605.0,2168.0
19,XXB-0215S,4,20471,605.0,2168.0,488.0,198.0
19,XXB-0215S,4,21916,605.0,2366.0,471.5,52.5
19,XXB-0218S,5,22438,0,0,604.0,2071.0
19,XXB-0215S,5,22375,0,2071.0,488.0,198.0
19,XXB-0215S,5,23821,0,2269.0,488.0,78.0
19,XXB-0215S,5,23777,0,2347.0,488.0,78.0
19,XXB-0218S,5,22249,604.0,0,604.0,1570.0
19,XXB-0225S,5,21501,604.0,1570.0,597.0,752.0
19,XXB-0218S,5,24038,604.0,2322.0,499.0,38.0
19,XXB-0218S,6,22136,0,0,604.0,1570.0
19,XXB-0218S,6,24178,0,1570.0,585.0,775.0
19,XXB-0218S,6,23630,604.0,0,585.0,773.0
19,XXB-0218S,6,23485,604.0,773.0,585.0,773.0
19,XXB-0218S,6,20721,604.0,1546.0,585.0,775.0
19,XXB-0218S,7,20689,0,0,585.0,773.0
19,XXB-0218S,7,19713,0,773.0,585.0,774.0
19,XXB-0215S,7,20615,0,1547.0,489.0,718.0
19,XXB-0215S,7,23192,0,2265.0,488.0,78.0
19,XXB-0215S,7,21371,0,2343.0,488.0,78.0
19,XXB-0218S,7,22021,585.0,0,537.0,1077.0
19,XXB-0215S,7,21994,585.0,1077.0,489.0,718.0
19,XXB-0215S,7,23410,585.0,1795.0,489.0,472.5
19,XXB-0218SD,7,22072,1122.0,0,58.0,1738.0
19,XXB-0218S,7,20887,1122.0,1738.0,58.0,228.0
19,XXB-0215S,8,22253,0,0,472.5,489.0
19,XXB-0218S,8,24334,0,489.0,468.0,605.0
19,XXB-0218S,8,20743,0,1094.0,468.0,605.0
19,XXB-0218S,8,23262,0,1699.0,449.5,604.0
19,XXB-0215S,8,24236,472.5,0,449.5,774.0
19,XXB-0218S,8,23234,472.5,774.0,397.5,464.5
19,XXB-0218S,8,21109,472.5,1238.5,397.5,464.5
19,XXB-0218S,8,20909,472.5,1703.0,396.5,464.5
19,XXB-0218S,8,21045,472.5,2167.5,280.0,188.0
19,XXB-0218S,8,23390,922.0,0,280.0,1020.5
19,XXB-0218S,8,22873,922.0,1020.5,280.0,1092.0
19,XXB-0218S,8,20871,922.0,2112.5,228.0,222.0
19,XXB-0218S,8,24504,922.0,2334.5,228.0,58.0
19,XXB-0218S,9,21440,0,0,396.5,1571.0
19,XXB-0218S,9,19863,0,1571.0,396.5,464.5
19,XXB-0218S,9,21439,396.5,0,396.5,1571.0
19,XXB-0218S,9,19686,396.5,1571.0,261.0,715.0
19,XXB-0218S,9,21995,793.0,0,300.0,1885.0
19,XXB-0218S,9,19970,793.0,1885.0,227.0,203.0
19,XXB-0218S,9,19854,793.0,2088.0,227.0,203.0
19,XXB-0218S,9,22537,1093.0,0,58.0,1570.0
19,XXB-0218S,9,20616,1151.0,0,58.0,1570.0
19,XXB-0218S,10,21485,0,0,300.0,1885.0
19,XXB-0218S,10,23217,0,1885.0,227.0,203.0
19,XXB-0218S,10,21691,0,2088.0,227.0,203.0
19,XXB-0218S,10,22987,300.0,0,299.0,1092.0
19,XXB-0218S,10,21247,300.0,1092.0,299.0,1092.0
19,XXB-0218S,10,24271,300.0,2184.0,227.0,203.0
19,XXB-0215S,10,24044,599.0,0,228.0,2158.0
19,XXB-0218S,10,24450,599.0,2158.0,228.0,222.0
19,XXB-0218S,10,22598,827.0,0,223.0,2255.0
19,XXB-0218S,11,19667,0,0,223.0,2255.0
19,XXB-0215S,11,24391,223.0,0,172.5,717.0
19,XXB-0215S,11,23502,223.0,717.0,172.5,717.0
19,XXB-0218S,11,20844,223.0,1434.0,121.0,533.0
19,XXB-0215S,0,21543,0,0,828.0,2226.0
19,XXB-0218S,0,24313,0,2226.0,828.0,58.0
19,XXB-0218S,0,23634,0,2284.0,828.0,58.0
19,XXB-0218S,0,23221,0,2342.0,828.0,58.0
19,XXB-0218S,0,23833,828.0,0,38.0,1194.0
19,XXB-0218S,0,22179,828.0,1194.0,38.0,598.0
19,XXB-0218S,0,21420,828.0,1792.0,38.0,598.0
19,XXB-0218S,0,22882,866.0,0,38.0,1752.0
19,XXB-0218S,0,21656,904.0,0,38.0,1748.0
19,XXB-0215S,1,20708,0,0,828.0,2226.0
19,XXB-0218S,1,19775,0,2226.0,828.0,58.0
19,XXB-0215S,2,23531,0,0,818.0,2226.0
19,XXB-0218S,2,24443,0,2226.0,818.0,58.0
19,XXB-0218S,2,24442,0,2284.0,818.0,58.0
19,XXB-0218S,2,23496,0,2342.0,818.0,58.0
19,XXB-0215S,3,23006,0,0,818.0,2226.0
19,XXB-0218S,3,20191,0,2226.0,818.0,58.0
19,XXB-0218S,4,24477,0,0,548.0,2323.0
19,XXB-0218S,4,21637,0,2323.0,544.0,58.0
19,XXB-0218S,4,20235,0,2381.0,544.0,58.0
19,XXB-0218S,4,24150,548.0,0,548.0,2323.0
19,XXB-0218S,5,23847,0,0,548.0,2323.0
19,XXB-0218S,5,22810,548.0,0,548.0,2323.0
19,XXB-0218S,6,22680,0,0,548.0,2323.0
19,XXB-0218S,6,22228,548.0,0,548.0,2323.0
19,XXB-0218S,7,21878,0,0,548.0,2323.0
19,XXB-0218S,7,21858,548.0,0,548.0,2323.0
19,XXB-0218S,8,20005,0,0,548.0,2323.0
19,XXB-0218S,8,22762,0,2323.0,544.0,58.0
19,XXB-0218S,8,22412,0,2381.0,544.0,58.0
19,XXB-0218S,8,24527,548.0,0,547.0,818.0
19,XXB-0218S,8,24171,548.0,818.0,547.0,828.0
19,XXB-0218S,8,20736,548.0,1646.0,547.0,544.0
19,XXB-0218S,8,24412,548.0,2190.0,538.0,238.0
19,XXB-0218S,9,23343,0,0,547.0,818.0
19,XXB-0218S,9,23096,0,818.0,547.0,818.0
19,XXB-0218S,9,20596,0,1636.0,547.0,544.0
19,XXB-0218S,9,21172,547.0,0,547.0,828.0
19,XXB-0218S,9,21022,547.0,828.0,547.0,818.0
19,XXB-0218S,9,19658,547.0,1646.0,547.0,544.0
19,XXB-0218S,10,20117,0,0,547.0,828.0
19,XXB-0218S,10,19860,0,828.0,547.0,828.0
19,XXB-0218S,10,19637,0,1656.0,547.0,544.0
19,XXB-0218S,10,21912,0,2200.0,538.0,238.0
19,XXB-0215S,10,23904,547.0,0,544.0,2226.0
19,XXB-0215S,10,20890,547.0,2226.0,487.0,172.5
19,XXB-0215S,11,23683,0,0,544.0,2226.0
19,XXB-0218S,11,23968,544.0,0,528.0,817.0
19,XXB-0218S,11,23664,544.0,817.0,528.0,544.0
19,XXB-0218S,11,21944,544.0,1361.0,528.0,827.0
19,XXB-0218S,12,21887,0,0,528.0,543.0
19,XXB-0218S,12,21703,0,543.0,528.0,817.0
19,XXB-0218S,12,20692,0,1360.0,528.0,543.0
19,XXB-0215S,12,20715,0,1903.0,489.0,488.0
19,XXB-0218S,12,19842,528.0,0,528.0,827.0
19,XXB-0215S,12,20595,528.0,827.0,489.0,488.0
19,XXB-0215S,12,23342,528.0,1315.0,488.0,198.0
19,XXB-0215S,12,23121,528.0,1513.0,488.0,198.0
