批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
22,QSYM-0218S,14,7697,563.0,0,277.0,704.5
22,QSYM-0218S,14,4998,563.0,704.5,277.0,1460.0
22,QSYM-0218S,14,8059,840.0,0,262.0,577.0
22,QSYM-0218S,14,7806,840.0,577.0,262.0,597.0
22,QSYM-0218S,14,7561,840.0,1174.0,262.0,577.0
22,QSYM-0218S,14,7537,840.0,1751.0,262.0,597.0
22,QSYM-0218S,15,7094,0,0,262.0,597.0
22,QSYM-0218S,15,4461,0,597.0,262.0,577.0
22,QSYM-0215S,15,8101,0,1174.0,262.0,364.5
22,QSYM-0218S,15,4534,0,1538.5,250.0,369.5
22,QSYM-0218S,15,4387,0,1908.0,250.0,369.5
22,QSYM-0215S,15,7625,262.0,0,262.0,1976.0
22,CGS-0218S,15,4175,262.0,1976.0,219.0,445.0
22,QSYM-0215S,0,4870,0,0,896.0,2001.0
22,QSYM-0218S,0,6281,0,2001.0,597.0,380.0
22,XXB-0215S,0,7422,0,2381.0,400.0,52.5
22,QSYM-0215S,0,6338,896.0,0,301.5,760.0
22,QSYM-0215S,0,5179,896.0,760.0,301.5,760.0
22,QSYM-0215S,0,4379,896.0,1520.0,301.5,769.0
22,QSYM-0215S,1,6496,0,0,734.0,1432.0
22,QSYM-0218S,1,8339,0,1432.0,705.0,907.0
22,XXB-0215S,1,6344,0,2339.0,438.0,78.0
22,QSYM-0218S,1,6097,734.0,0,477.0,2329.0
22,XXB-0215S,1,6627,734.0,2329.0,438.0,78.0
22,QSYM-0218S,2,6781,0,0,705.0,907.0
22,YDBS-0218S,2,5541,0,907.0,636.0,1520.0
22,QSYM-0215S,2,4735,705.0,0,512.5,896.0
22,5-0218S,2,5711,705.0,896.0,498.0,1398.0
22,5-0218S,2,6990,705.0,2294.0,472.0,124.5
22,QSYM-0225S,3,8195,0,0,598.0,1523.0
22,QSYM-0225S,3,7797,0,1523.0,597.0,734.0
22,QSYM-0218S,3,6798,0,2257.0,596.0,160.0
22,QSYM-0218S,3,8106,598.0,0,598.0,2098.0
22,QSYM-0218S,3,7871,598.0,2098.0,477.0,301.5
22,QSYM-0218S,4,7169,0,0,598.0,2098.0
22,QSYM-0218S,4,5847,0,2098.0,477.0,301.5
22,QSYM-0218S,4,5805,598.0,0,598.0,2098.0
22,QSYM-0218S,4,8810,598.0,2098.0,598.0,198.0
22,5-0218S,4,5218,598.0,2296.0,472.0,124.5
22,QSYM-0225S,5,7785,0,0,597.0,734.0
22,QSYM-0218S,5,5068,0,734.0,597.0,896.0
22,QSYM-0218S,5,8314,0,1630.0,548.0,531.0
22,QSYM-0218S,5,8319,0,2161.0,488.0,198.0
22,XXB-0215S,5,6361,0,2359.0,438.0,78.0
22,QSYM-0218S,5,4779,597.0,0,597.0,896.0
22,5-0218S,5,6000,597.0,896.0,587.0,1054.0
22,5-0218S,5,7763,597.0,1950.0,527.5,470.0
22,5-0218S,6,5280,0,0,587.0,1054.0
22,5-0218S,6,5039,0,1054.0,587.0,1054.0
22,5-0218S,6,4539,0,2108.0,389.5,315.0
22,5-0218S,6,4711,587.0,0,587.0,1054.0
22,QSYM-0218S,6,8443,587.0,1054.0,578.0,896.0
22,5-0218S,6,8050,587.0,1950.0,527.5,457.5
22,QSYM-0218S,6,8282,1174.0,0,38.0,1432.0
22,QSYM-0218S,6,7925,1174.0,1432.0,38.0,547.0
22,QSYM-0215S,7,7784,0,0,554.0,1021.0
22,QSYM-0215S,7,7318,0,1021.0,554.0,1021.0
22,QSYM-0218S,7,8462,0,2042.0,554.0,379.0
22,QSYM-0215S,7,6311,554.0,0,554.0,1021.0
22,QSYM-0215S,7,4377,554.0,1021.0,554.0,1021.0
22,QSYM-0218S,7,8376,554.0,2042.0,554.0,379.0
22,QSYM-0218SD,7,8533,1108.0,0,58.0,1199.0
22,QSYM-0218SD,7,6091,1108.0,1199.0,58.0,1179.0
22,XXB-0215S,7,6340,1166.0,0,52.5,410.5
22,XXB-0215S,7,4966,1166.0,410.5,52.5,410.5
22,QSYM-0218S,7,8898,1166.0,821.0,38.0,1541.0
22,QSYM-0218S,8,4717,0,0,547.0,896.0
22,QSYM-0218S,8,7681,0,896.0,531.0,548.0
22,QSYM-0218S,8,4716,0,1444.0,531.0,548.0
22,QSYM-0215S,8,6694,0,1992.0,512.5,446.0
22,QSYM-0218S,8,5597,547.0,0,498.0,2367.0
22,QSYM-0218S,8,7002,547.0,2367.0,446.0,58.0
22,QSYM-0218SD,8,8060,1045.0,0,58.0,2078.0
22,QSYM-0218S,8,7501,1045.0,2078.0,58.0,160.0
22,QSYM-0218S,8,6620,1045.0,2238.0,58.0,160.0
22,QSYM-0218SD,8,4939,1103.0,0,58.0,2058.0
22,QSYM-0218S,8,7691,1161.0,0,58.0,2329.0
22,QSYM-0218S,9,8414,0,0,488.0,698.0
22,QSYM-0218S,9,5131,0,698.0,478.0,1597.0
22,5-0218S,9,6931,0,2295.0,472.0,124.5
22,QSYM-0218S,9,5348,488.0,0,488.0,2398.0
22,QSYM-0218S,9,6730,976.0,0,58.0,896.0
22,QSYM-0218S,9,5383,976.0,896.0,58.0,896.0
22,QSYM-0218S,9,4753,976.0,1792.0,58.0,446.0
22,QSYM-0218S,9,5501,1034.0,0,58.0,2329.0
22,QSYM-0218S,9,7567,1092.0,0,38.0,2038.0
22,QSYM-0218S,9,7188,1130.0,0,38.0,2038.0
22,QSYM-0218S,9,6657,1168.0,0,38.0,1284.0
22,QSYM-0218S,9,6020,1168.0,1284.0,38.0,547.0
22,5-0218S,10,7308,0,0,470.0,1566.0
22,QSYM-0218S,10,7256,0,1566.0,446.0,597.0
22,XXB-0215S,10,7160,0,2163.0,438.0,78.0
22,XXB-0215S,10,6964,0,2241.0,438.0,78.0
22,XXB-0215S,10,6828,0,2319.0,438.0,78.0
22,QSYM-0218S,10,7933,470.0,0,467.0,1432.0
22,QSYM-0218S,10,7857,470.0,1432.0,446.0,578.0
22,XXB-0215S,10,8451,470.0,2010.0,439.0,411.5
22,QSYM-0218S,10,8272,937.0,0,277.5,704.0
22,QSYM-0218S,10,7909,937.0,704.0,277.5,704.0
22,QSYM-0218S,10,5488,937.0,1408.0,277.5,704.0
22,5-0218S,11,8285,0,0,457.5,1566.0
22,5-0218S,11,5397,0,1566.0,457.5,527.5
22,5-0218S,11,5396,0,2093.5,389.5,315.0
22,5-0218S,11,7908,457.5,0,457.5,1566.0
22,QSYM-0218S,11,8648,457.5,1566.0,446.0,547.0
22,5-0218S,11,8219,457.5,2113.0,389.5,315.0
22,QSYM-0218S,11,8105,915.0,0,298.0,944.0
22,QSYM-0218S,11,7878,915.0,944.0,298.0,944.0
22,JH-0218S,11,6148,915.0,1888.0,298.0,285.0
22,JH-0218S,11,4821,915.0,2173.0,277.5,248.0
22,QSYM-0218S,12,4778,0,0,446.0,597.0
22,XXB-0215S,12,6440,0,597.0,439.0,411.5
22,XXB-0215S,12,5599,0,1008.5,439.0,401.0
22,QSYM-0218S,12,8809,0,1409.5,380.0,597.0
22,5-0218S,12,5389,0,2006.5,315.0,389.5
22,QSYM-0215S,12,6808,446.0,0,446.0,2001.0
22,5-0218S,12,5735,446.0,2001.0,389.5,315.0
22,QSYM-0218S,12,7257,892.0,0,298.0,944.0
22,QSYM-0218S,12,4161,892.0,944.0,298.0,944.0
22,JH-0218S,12,4473,892.0,1888.0,298.0,285.0
22,QSYM-0218S,13,8763,0,0,380.0,1058.0
22,QSYM-0218S,13,8690,0,1058.0,380.0,478.0
22,QSYM-0218S,13,7594,0,1536.0,380.0,478.0
22,5-0218S,13,6200,0,2014.0,315.0,389.5
22,QSYM-0218S,13,8525,380.0,0,380.0,1058.0
22,QSYM-0218S,13,8013,380.0,1058.0,380.0,1058.0
22,QSYM-0218S,13,7558,760.0,0,380.0,1058.0
22,QSYM-0218S,13,7375,760.0,1058.0,380.0,1058.0
22,QSYM-0218S,13,5473,1140.0,0,38.0,1159.0
22,QSYM-0218S,13,4615,1178.0,0,38.0,2038.0
22,QSYM-0218S,14,5721,0,0,380.0,1058.0
22,QSYM-0218S,14,5456,0,1058.0,380.0,1058.0
22,QSYM-0218S,14,5299,380.0,0,380.0,1058.0
22,QSYM-0218S,14,7876,380.0,1058.0,379.0,554.0
22,QSYM-0218S,14,6476,380.0,1612.0,379.0,554.0
22,QSYM-0218S,14,5598,760.0,0,379.0,554.0
22,QSYM-0218S,14,5308,760.0,554.0,379.0,554.0
22,QSYM-0218S,14,5266,760.0,1108.0,379.0,554.0
22,QSYM-0218S,14,4458,760.0,1662.0,379.0,554.0
22,QSYM-0218S,15,8586,0,0,297.0,705.0
22,QSYM-0218S,15,7617,0,705.0,297.0,705.0
22,QSYM-0218S,15,7062,0,1410.0,297.0,705.0
22,QSYM-0218S,15,7003,297.0,0,297.0,705.0
22,JH-0218S,15,6569,297.0,705.0,297.0,1448.0
22,JH-0218S,15,6270,594.0,0,297.0,1448.0
22,QSYM-0218S,15,8587,594.0,1448.0,277.5,704.0
22,JH-0218S,15,8581,891.0,0,248.0,1448.0
22,QSYM-0218S,15,8273,891.0,1448.0,111.0,487.0
22,QSYM-0218S,15,7607,891.0,1935.0,111.0,487.0
20,XXB-0215S,0,25913,0,0,834.0,2301.0
20,XXB-0215S,0,23457,0,2301.0,633.5,92.5
20,ZYF-0218S,0,24376,834.0,0,367.0,1619.0
20,XXB-0218S,0,25883,834.0,1619.0,335.0,789.5
20,XXB-0215S,1,28000,0,0,812.0,851.0
20,XXB-0215S,1,23525,0,851.0,812.0,961.0
20,ZYF-0218S,1,23528,0,1812.0,812.0,442.0
20,XXB-0215S,1,26454,0,2254.0,790.5,178.0
20,XXB-0218S,1,26224,812.0,0,408.0,884.0
20,XXB-0218S,1,24699,812.0,884.0,408.0,994.0
20,XXB-0218S,1,24729,812.0,1878.0,404.0,410.0
20,ZYF-0218S,1,25025,812.0,2288.0,359.4,58.0
20,XXB-0218S,2,25787,0,0,790.5,961.0
20,XXB-0218S,2,24787,0,961.0,790.5,961.0
20,ZYF-0218S,2,24665,0,1922.0,447.0,443.0
20,XXB-0218S,2,26584,790.5,0,429.0,812.0
20,XXB-0218S,2,26211,790.5,812.0,429.0,812.0
20,XXB-0218S,2,26099,790.5,1624.0,429.0,812.0
20,XXB-0215S,3,24143,0,0,730.5,790.5
20,XXB-0215S,3,23779,0,790.5,730.5,790.5
20,ZYF-0218S,3,25803,0,1581.0,447.0,443.0
20,ZYF-0218S,3,24321,0,2024.0,447.0,368.0
20,ZYF-0218S,3,27933,730.5,0,440.0,812.0
20,XXB-0218S,3,24983,730.5,812.0,433.0,884.0
20,ZYF-0218S,3,28025,730.5,1696.0,48.0,498.0
20,XXB-0218S,3,26827,730.5,2194.0,48.0,161.0
20,ZYF-0218S,3,26355,1170.5,0,48.0,498.0
20,XXB-0218S,3,27678,1170.5,498.0,48.0,1677.0
20,XXB-0218S,3,26729,1170.5,2175.0,48.0,161.0
20,XXB-0218S,4,23759,0,0,433.0,994.0
20,XXB-0218S,4,28110,0,994.0,430.0,998.0
20,ZYF-0218S,4,27268,0,1992.0,428.0,321.0
20,XXB-0218S,4,25688,433.0,0,430.0,2398.0
20,XXB-0218S,4,27183,863.0,0,355.0,948.0
20,XXB-0218S,4,26461,863.0,948.0,355.0,998.0
20,ZYF-0218S,4,24482,863.0,1946.0,322.0,447.0
20,XXB-0218S,5,25474,0,0,430.0,2398.0
20,XXB-0218S,5,25045,430.0,0,430.0,998.0
20,XXB-0218S,5,24863,430.0,998.0,430.0,948.0
20,ZYF-0218S,5,26651,430.0,1946.0,428.0,321.0
20,XXB-0218S,5,26150,860.0,0,355.0,998.0
20,XXB-0218S,5,24500,860.0,998.0,355.0,948.0
20,ZYF-0218S,5,25894,860.0,1946.0,321.0,428.0
20,XXB-0218S,6,23480,0,0,430.0,948.0
20,XXB-0218S,6,26926,0,948.0,429.0,1258.0
20,XXB-0218S,6,25627,430.0,0,429.0,2301.0
20,XXB-0218S,6,26500,859.0,0,354.0,1601.0
20,XXB-0218S,6,28004,859.0,1601.0,335.0,789.5
20,XXB-0218S,7,26989,0,0,428.0,1445.0
20,XXB-0218S,7,26227,0,1445.0,428.0,884.0
20,XXB-0218S,7,27054,428.0,0,427.0,1258.0
20,XXB-0218S,7,26409,428.0,1258.0,427.0,812.0
20,ZYF-0218S,7,24340,855.0,0,365.0,1619.0
20,XXB-0218S,7,25652,855.0,1619.0,335.0,789.5
20,XXB-0218S,8,27835,0,0,426.5,1445.0
20,XXB-0218S,8,25256,0,1445.0,426.5,884.0
20,XXB-0218S,8,24786,426.5,0,426.5,1445.0
20,XXB-0218S,8,23733,426.5,1445.0,426.5,884.0
20,XXB-0218S,8,25475,853.0,0,354.0,1601.0
20,XXB-0218S,8,24846,853.0,1601.0,354.0,730.5
20,XXB-0218S,9,28273,0,0,410.0,811.0
20,XXB-0218S,9,26103,0,811.0,410.0,834.0
20,XXB-0218S,9,25882,0,1645.0,404.8,763.5
20,XXB-0218S,9,24194,410.0,0,410.0,833.0
20,XXB-0218S,9,24187,410.0,833.0,410.0,833.0
20,XXB-0218S,9,24671,410.0,1666.0,404.8,763.5
20,XXB-0218S,9,25190,820.0,0,354.0,1601.0
20,XXB-0218S,9,28245,820.0,1601.0,335.0,789.5
20,XXB-0218S,10,23556,0,0,410.0,833.0
20,XXB-0218S,10,23504,0,833.0,410.0,811.0
20,XXB-0218S,10,27524,0,1644.0,404.8,763.5
20,ZYF-0215S,10,24649,410.0,0,409.5,812.0
20,ZYF-0215S,10,24255,410.0,812.0,409.5,1619.0
20,XXB-0218S,10,25004,819.5,0,354.0,961.0
20,XXB-0218S,10,28128,819.5,961.0,334.5,789.5
20,ZYF-0218S,10,27442,819.5,1750.5,322.0,447.0
20,ZYF-0218SD,10,26568,819.5,2197.5,322.0,58.0
20,XXB-0218S,11,25915,0,0,404.8,994.0
20,XXB-0218S,11,25427,0,994.0,404.8,994.0
20,XXB-0218S,11,27519,0,1988.0,403.0,410.0
20,XXB-0218S,11,24920,404.8,0,404.8,994.0
20,XXB-0218S,11,24709,404.8,994.0,404.8,994.0
20,XXB-0218S,11,27152,404.8,1988.0,403.0,410.0
20,XXB-0218S,11,23701,809.6,0,404.8,763.5
20,XXB-0218S,11,25586,809.6,763.5,403.0,410.0
20,XXB-0218S,11,24553,809.6,1173.5,403.0,410.0
20,XXB-0218S,11,24067,809.6,1583.5,403.0,410.0
20,ZYF-0218S,11,24345,809.6,1993.5,321.0,428.0
20,XXB-0215S,12,23769,0,0,404.0,2301.0
20,XXB-0218S,12,28144,404.0,0,352.0,1601.0
20,XXB-0218S,12,28016,404.0,1601.0,334.5,789.5
20,XXB-0218S,12,27956,756.0,0,334.5,789.5
20,XXB-0218S,12,26776,756.0,789.5,334.5,789.5
20,XXB-0215S,12,24705,756.0,1579.0,239.0,634.5
20,XXB-0218S,12,25393,756.0,2213.5,222.0,161.0
20,XXB-0218S,12,28193,1090.5,0,58.0,812.0
20,XXB-0218S,12,26065,1090.5,812.0,58.0,1258.0
20,XXB-0218S,12,25622,1148.5,0,58.0,812.0
20,XXB-0218S,12,25257,1148.5,812.0,58.0,1258.0
20,ZYF-0215S,13,26132,0,0,322.0,2301.0
20,ZYF-0218SD,13,25704,322.0,0,288.0,2423.0
20,XXB-0215S,13,23942,610.0,0,178.0,790.5
20,XXB-0218S,13,24965,610.0,790.5,161.0,222.0
20,XXB-0218S,13,27353,610.0,1012.5,158.0,705.5
20,XXB-0218S,13,25821,610.0,1718.0,123.0,178.0
20,XXB-0215S,13,25435,610.0,1896.0,118.0,238.0
20,XXB-0215S,13,24704,610.0,2134.0,118.0,238.0
20,XXB-0218S,13,23496,788.0,0,57.0,2157.0
20,XXB-0218S,13,25268,788.0,2157.0,48.0,161.0
20,XXB-0218S,13,25166,845.0,0,48.0,2157.0
20,XXB-0218S,13,24202,845.0,2157.0,48.0,161.0
20,XXB-0218S,13,24724,893.0,0,48.0,1677.0
20,XXB-0218S,13,23482,941.0,0,48.0,2157.0
20,XXB-0215S,0,28029,0,0,901.0,2118.5
20,XXB-0218S,0,23783,0,2118.5,798.0,298.0
20,XXB-0218S,0,25292,901.0,0,297.0,1162.0
20,XXB-0218S,0,25035,901.0,1162.0,297.0,1162.0
20,XXB-0215S,1,27548,0,0,762.0,2001.0
20,XXB-0215S,1,24065,0,2001.0,762.0,434.5
20,XXB-0218S,1,24362,762.0,0,457.0,1983.5
20,XXB-0218S,1,27148,762.0,1983.5,404.0,302.0
20,XXB-0215S,1,27447,762.0,2285.5,388.0,78.0
20,XXB-0218S,2,25798,0,0,761.0,1162.0
20,XXB-0215S,2,24029,0,1162.0,734.0,1117.0
20,XXB-0218S,2,26363,761.0,0,455.5,1983.5
20,XXB-0218S,2,27165,761.0,1983.5,435.0,118.0
20,XXB-0215S,3,23893,0,0,701.6,2118.5
20,XXB-0218S,3,28318,0,2118.5,648.0,198.0
20,XXB-0218S,3,26186,701.6,0,455.5,1983.5
20,XXB-0225S,4,25154,0,0,576.0,1198.0
20,XXB-0225S,4,25740,0,1198.0,575.0,734.0
20,XXB-0218S,4,27248,0,1932.0,558.0,453.0
20,XXB-0225S,4,24968,576.0,0,575.0,734.0
20,XXB-0218S,4,27806,576.0,734.0,557.0,901.0
20,XXB-0218S,4,27538,576.0,1635.0,557.0,762.0
20,XXB-0218S,5,27951,0,0,558.0,2098.0
20,XXB-0218S,5,24326,0,2098.0,558.0,98.0
20,XXB-0218S,5,27496,558.0,0,558.0,2138.0
20,XXB-0218S,5,24564,1116.0,0,98.0,798.0
20,XXB-0218S,5,26840,1116.0,798.0,58.0,762.0
20,XXB-0218S,5,24735,1116.0,1560.0,58.0,762.0
20,XXB-0218S,6,26713,0,0,558.0,2138.0
20,XXB-0218S,6,24470,558.0,0,558.0,2098.0
20,XXB-0218S,6,23925,1116.0,0,98.0,2302.0
20,XXB-0218S,7,23485,0,0,558.0,2138.0
20,XXB-0218S,7,25613,0,2138.0,553.0,112.0
20,XXB-0218S,7,25155,0,2250.0,553.0,112.0
20,XXB-0218S,7,26346,558.0,0,557.0,892.0
20,XXB-0218S,7,24647,558.0,892.0,557.0,762.0
20,XXB-0218S,7,23552,558.0,1654.0,557.0,762.0
20,XXB-0218S,8,28068,0,0,538.0,762.0
20,XXB-0218S,8,27869,0,762.0,538.0,762.0
20,XXB-0218S,8,26562,0,1524.0,538.0,761.0
20,XXB-0218S,8,24693,538.0,0,538.0,901.0
20,XXB-0218S,8,24208,538.0,901.0,538.0,901.0
20,XXB-0218S,8,28292,538.0,1802.0,538.0,433.0
20,XXB-0218S,9,24167,0,0,538.0,892.0
20,XXB-0218S,9,24130,0,892.0,538.0,892.0
20,XXB-0218S,9,26281,0,1784.0,538.0,433.0
20,XXB-0218S,9,23777,538.0,0,538.0,761.0
20,JH-0218S,9,26192,538.0,761.0,535.0,725.0
20,JH-0218S,9,23690,538.0,1486.0,535.0,725.0
20,XXB-0215S,9,25179,538.0,2211.0,491.5,52.5
20,XXB-0215S,9,23790,538.0,2263.5,491.5,52.5
20,XXB-0218S,10,25260,0,0,455.5,1983.5
20,XXB-0218S,10,23723,455.5,0,455.5,1983.5
20,JH-0218S,10,25954,911.0,0,297.0,1162.0
20,JH-0218S,10,24357,911.0,1162.0,297.0,1162.0
20,XXB-0225S,11,27297,0,0,454.0,1117.0
20,XXB-0218S,11,24927,0,1117.0,453.0,558.0
20,XXB-0218S,11,24956,0,1675.0,433.0,538.0
20,XXB-0218S,11,28005,454.0,0,436.0,794.0
20,XXB-0218S,11,26005,454.0,794.0,436.0,794.0
20,XXB-0218S,11,25967,454.0,1588.0,433.0,557.0
20,XXB-0218S,11,25068,890.0,0,288.5,2118.5
20,XXB-0218S,11,25440,890.0,2118.5,277.5,298.0
20,XXB-0215S,12,23670,0,0,433.0,2118.5
20,XXB-0218S,12,27717,433.0,0,404.0,589.0
20,XXB-0218S,12,27084,433.0,589.0,395.0,752.5
20,XXB-0218S,12,26561,433.0,1341.5,395.0,752.5
20,XXB-0215S,12,26234,433.0,2094.0,388.0,78.0
20,XXB-0215S,12,25358,433.0,2172.0,388.0,78.0
20,XXB-0215S,12,24708,433.0,2250.0,388.0,78.0
20,JH-0218S,12,27786,837.0,0,347.0,536.0
20,JH-0218S,12,27856,837.0,536.0,310.0,725.0
20,XXB-0218S,12,27964,837.0,1261.0,298.0,798.0
20,JH-0218S,12,23858,837.0,2059.0,298.0,298.0
20,XXB-0218S,13,27009,0,0,395.0,1381.5
20,XXB-0215S,13,23564,0,1381.5,389.0,492.5
20,XXB-0215S,13,23494,0,1874.0,389.0,492.5
20,XXB-0218S,13,24291,395.0,0,395.0,1381.5
20,JH-0218S,13,27855,395.0,1381.5,347.0,536.0
20,JH-0218S,13,23560,395.0,1917.5,298.0,298.0
20,XXB-0218S,13,25947,395.0,2215.5,298.0,98.0
20,XXB-0218S,13,28264,790.0,0,277.5,844.0
20,XXB-0218S,13,27815,790.0,844.0,277.5,761.0
20,JH-0218S,13,23761,790.0,1605.0,277.5,261.0
20,XXB-0218S,13,27626,1067.5,0,146.0,2302.0
20,XXB-0218S,14,25873,0,0,267.5,2138.0
20,JH-0218S,14,25489,267.5,0,261.0,1162.0
20,XXB-0218S,14,27563,267.5,1162.0,198.0,648.0
20,XXB-0218S,14,27470,528.5,0,198.0,648.0
20,XXB-0218S,14,27283,528.5,648.0,198.0,648.0
20,XXB-0218S,14,26566,528.5,1296.0,198.0,648.0
20,XXB-0218S,14,24421,726.5,0,198.0,648.0
20,XXB-0218S,14,27106,726.5,648.0,98.0,1198.0
20,XXB-0218S,14,25801,924.5,0,188.4,2118.5
20,KLXQ-0218SD,0,2046,0,0,733.0,1149.0
20,QKQ-0218SD,0,2711,0,1149.0,716.0,886.0
20,QKQ-0215S,0,4106,0,2035.0,676.0,400.0
20,QKQ-0218SD,0,2646,733.0,0,478.0,1597.0
20,QKQ-0218S,0,3553,733.0,1597.0,469.0,676.0
20,QKQ-0215S,1,3372,0,0,676.0,2101.0
20,QKQ-0218S,1,1875,0,2101.0,477.0,301.5
20,KLXQ-0225SD,1,3930,676.0,0,540.0,1227.0
20,QKQ-0218SD,1,2539,676.0,1227.0,529.0,676.0
20,QKQ-0215S,1,1960,676.0,1903.0,442.0,398.0
20,QKQ-0215S,2,3225,0,0,676.0,2101.0
20,QKQ-0218SD,2,2322,0,2101.0,540.0,198.0
20,QKQ-0218SD,2,1256,0,2299.0,538.5,102.0
20,QKQ-0218S,2,1538,676.0,0,530.0,2198.0
20,XMJQ-0215S,2,4009,676.0,2198.0,508.5,52.5
20,XMJQ-0215S,2,2841,676.0,2250.5,508.5,52.5
20,GHSS-0218S-D,3,1507,0,0,636.0,1227.0
20,QKQ-0218SD,3,510,0,1227.0,529.0,676.0
20,QKQ-0218SD,3,2846,0,1903.0,442.0,379.0
20,QKQ-0218S,3,1298,636.0,0,530.0,2198.0
20,QKQ-0218S,3,2645,1166.0,0,38.0,1923.0
20,QKQ-0218S,4,770,0,0,530.0,2198.0
20,QKQ-0218S,4,2308,530.0,0,529.0,676.0
20,QKQ-0218S,4,1924,530.0,676.0,529.0,676.0
20,KLXQ-0218S,4,4080,530.0,1352.0,520.0,735.0
20,XMJQ-0215S,4,3227,530.0,2087.0,509.5,339.0
20,QKQ-0218SD,4,116,1059.0,0,128.0,1698.0
20,KLXQ-0218S,4,2178,1059.0,1698.0,128.0,589.5
20,KLXQ-0218S,5,3044,0,0,520.0,735.0
20,QKQ-0218S,5,3977,0,735.0,510.0,676.0
20,QKQ-0218S,5,2162,0,1411.0,510.0,676.0
20,XMJQ-0215S,5,2597,0,2087.0,509.5,339.0
20,QKQ-0218S,5,1984,520.0,0,510.0,676.0
20,QKQ-0218S,5,927,520.0,676.0,496.0,1408.0
20,QKQ-0218SD,5,2430,520.0,2084.0,480.5,315.0
20,KLXQ-0215S,5,3307,1030.0,0,114.5,1151.0
20,QKQ-0218SD,5,3672,1030.0,1151.0,58.0,1118.0
20,QKQ-0218S,5,1040,1030.0,2269.0,58.0,102.0
20,QKQ-0218SD,5,476,1144.5,0,58.0,1138.0
20,QKQ-0218S,5,3948,1144.5,1138.0,58.0,676.0
20,QKQ-0218S,5,401,1144.5,1814.0,58.0,102.0
20,QKQ-0218SD,6,142,0,0,498.0,2018.0
20,QKQ-0215S,6,529,0,2018.0,442.0,398.0
20,QKQ-0218SD,6,102,498.0,0,477.0,1904.0
20,QKQ-0215S,6,2019,498.0,1904.0,442.0,398.0
20,QKQ-0218SD,6,134,975.0,0,58.0,1718.0
20,QKQ-0218S,6,3615,975.0,1718.0,58.0,676.0
20,QKQ-0218S,6,4010,1033.0,0,58.0,1904.0
20,QKQ-0218S,6,1844,1091.0,0,58.0,676.0
20,QKQ-0218S,6,882,1091.0,676.0,58.0,676.0
20,NJHL-0218S,6,235,1091.0,1352.0,38.0,676.0
20,QKQ-0218S,6,459,1149.0,0,58.0,1904.0
20,QKQ-0218SD,7,3751,0,0,475.0,1054.0
20,QKQ-0218SD,7,3328,0,1054.0,475.0,1054.0
20,QKQ-0218S,7,2311,0,2108.0,458.0,301.5
20,QKQ-0218SD,7,2326,475.0,0,475.0,1054.0
20,QKQ-0218SD,7,1632,475.0,1054.0,475.0,1054.0
20,QKQ-0218S,7,2095,475.0,2108.0,458.0,301.5
20,QKQ-0218S,7,307,950.0,0,38.0,1098.0
20,NJHL-0218S,7,2299,950.0,1098.0,38.0,676.0
20,KLXQ-0218S,7,1911,988.0,0,38.0,755.0
20,QKQ-0218S,8,669,0,0,469.0,676.0
20,QKQ-0215S,8,3001,0,676.0,442.0,603.0
20,QKQ-0215S,8,2847,0,1279.0,442.0,603.0
20,QKQ-0218SD,8,3478,0,1882.0,418.5,530.0
20,QKQ-0215S,8,2280,469.0,0,442.0,603.0
20,QKQ-0215S,8,2213,469.0,603.0,442.0,603.0
20,QKQ-0218SD,8,2538,469.0,1206.0,418.5,530.0
20,QKQ-0218SD,8,1440,469.0,1736.0,418.5,530.0
20,KLXQ-0218S,8,2612,469.0,2266.0,400.0,114.5
20,QKQ-0215S,8,3229,911.0,0,301.5,942.1
20,QKQ-0215S,8,193,911.0,942.1,301.5,941.9
20,NJHL-0218SD,8,3255,911.0,1884.0,298.0,298.0
20,QKQ-0215S,9,1983,0,0,400.0,676.0
20,KLXQ-0218S,9,1885,0,676.0,399.0,1151.0
20,QKQ-0215S,9,2358,0,1827.0,398.0,442.0
20,QKQ-0218SD,9,3688,400.0,0,380.0,1058.0
20,QKQ-0218SD,9,2793,400.0,1058.0,380.0,1058.0
20,QKQ-0218SD,9,2241,780.0,0,380.0,1058.0
20,QKQ-0218SD,9,1597,780.0,1058.0,380.0,1058.0
20,QKQ-0218SD,10,1300,0,0,380.0,1058.0
20,QKQ-0218SD,10,997,0,1058.0,380.0,1058.0
20,QKQ-0218SD,10,692,380.0,0,380.0,1058.0
20,QKQ-0218SD,10,619,380.0,1058.0,380.0,1058.0
20,QKQ-0218S,10,3956,760.0,0,380.0,539.5
20,QKQ-0218S,10,2935,760.0,539.5,380.0,478.0
20,QKQ-0218S,10,2840,760.0,1017.5,380.0,539.5
20,QKQ-0218S,10,2513,760.0,1557.0,380.0,478.0
20,QKQ-0218S,10,4029,760.0,2035.0,366.5,347.5
20,QKQ-0218SD,11,2460,0,0,379.0,442.0
20,QKQ-0218SD,11,2240,0,442.0,379.0,442.0
20,QKQ-0218SD,11,1959,0,884.0,379.0,442.0
20,QKQ-0218SD,11,1712,0,1326.0,379.0,442.0
20,QKQ-0218SD,11,1419,0,1768.0,379.0,442.0
20,QKQ-0218SD,11,1316,379.0,0,379.0,442.0
20,QKQ-0218SD,11,1301,379.0,442.0,379.0,442.0
